constraint_id,segment_id/occupancy_limit,terminal,front_signal_segment_id,front_signal_head_node_id
dl_284,19,West_exit,19,12
dl_284,21,West_exit,21,14
dl_284,22,West_exit,22,14
dl_285,16,,,
dl_285,5,West_exit,5,3
dl_285,4,East_exit,4,3
dl_285,2,East_exit,2,2
dl_285,8,West_exit,8,5
dl_285,9,East_exit,9,7
dl_285,10,West_exit,10,6
dl_285,11,West_exit,11,7
dl_285,6,East_exit,6,5
dl_285,12,East_exit,12,9
dl_285,13,West_exit,13,8
dl_285,14,West_exit,14,9
dl_285,15,East_exit,15,11
dl_285,16,West_exit,16,10
dl_285,17,West_exit,17,11
dl_285,18,East_exit,18,13
dl_285,19,West_exit,19,12
dl_285,20,West_exit,20,13
dl_286,13,,,
dl_286,14,West_exit,14,9
dl_286,15,East_exit,15,11
dl_286,16,West_exit,16,10
dl_286,17,West_exit,17,11
dl_286,11,West_exit,11,7
dl_286,12,East_exit,12,9
dl_286,13,West_exit,13,8
dl_286,8,West_exit,8,5
dl_286,9,East_exit,9,7
dl_286,10,West_exit,10,6
dl_286,6,East_exit,6,5
dl_286,5,West_exit,5,3
dl_286,4,East_exit,4,3
dl_286,2,East_exit,2,2
dl_287,17,,,
dl_287,14,West_exit,14,9
dl_287,20,West_exit,20,13
dl_287,18,East_exit,18,13
dl_287,19,West_exit,19,12
dl_287,21,West_exit,21,14
dl_287,22,West_exit,22,14
dl_287,5,West_exit,5,3
dl_287,4,East_exit,4,3
dl_287,2,East_exit,2,2
dl_287,11,West_exit,11,7
dl_287,12,East_exit,12,9
dl_287,13,West_exit,13,8
dl_287,8,West_exit,8,5
dl_287,9,East_exit,9,7
dl_287,10,West_exit,10,6
dl_287,6,East_exit,6,5
dl_287,15,East_exit,15,11
dl_287,16,West_exit,16,10
dl_288,15,,,
dl_288,14,West_exit,14,9
dl_288,18,East_exit,18,13
dl_288,19,West_exit,19,12
dl_288,20,West_exit,20,13
dl_288,5,West_exit,5,3
dl_288,4,East_exit,4,3
dl_288,2,East_exit,2,2
dl_288,11,West_exit,11,7
dl_288,12,East_exit,12,9
dl_288,13,West_exit,13,8
dl_288,8,West_exit,8,5
dl_288,9,East_exit,9,7
dl_288,10,West_exit,10,6
dl_288,6,East_exit,6,5
dl_288,15,East_exit,15,11
dl_288,16,West_exit,16,10
dl_289,10,,,
dl_289,5,West_exit,5,3
dl_289,4,East_exit,4,3
dl_289,2,East_exit,2,2
dl_289,11,West_exit,11,7
dl_289,12,East_exit,12,9
dl_289,13,West_exit,13,8
dl_289,14,West_exit,14,9
dl_289,8,West_exit,8,5
dl_289,9,East_exit,9,7
dl_289,10,West_exit,10,6
dl_289,6,East_exit,6,5
dl_290,17,,,
dl_290,11,West_exit,11,7
dl_290,15,East_exit,15,11
dl_290,16,West_exit,16,10
dl_290,17,West_exit,17,11
dl_290,18,East_exit,18,13
dl_290,19,West_exit,19,12
dl_290,20,West_exit,20,13
dl_290,21,West_exit,21,14
dl_290,22,West_exit,22,14
dl_290,8,West_exit,8,5
dl_290,6,East_exit,6,5
dl_290,5,West_exit,5,3
dl_290,9,East_exit,9,7
dl_290,10,West_exit,10,6
dl_290,12,East_exit,12,9
dl_290,13,West_exit,13,8
dl_290,4,East_exit,4,3
dl_290,2,East_exit,2,2
dl_291,15,,,
dl_291,11,West_exit,11,7
dl_291,15,East_exit,15,11
dl_291,16,West_exit,16,10
dl_291,17,West_exit,17,11
dl_291,18,East_exit,18,13
dl_291,19,West_exit,19,12
dl_291,20,West_exit,20,13
dl_291,8,West_exit,8,5
dl_291,6,East_exit,6,5
dl_291,5,West_exit,5,3
dl_291,9,East_exit,9,7
dl_291,10,West_exit,10,6
dl_291,12,East_exit,12,9
dl_291,13,West_exit,13,8
dl_291,4,East_exit,4,3
dl_291,2,East_exit,2,2
dl_292,16,,,
dl_292,11,West_exit,11,7
dl_292,15,East_exit,15,11
dl_292,16,West_exit,16,10
dl_292,17,West_exit,17,11
dl_292,18,East_exit,18,13
dl_292,19,West_exit,19,12
dl_292,8,West_exit,8,5
dl_292,6,East_exit,6,5
dl_292,5,West_exit,5,3
dl_292,9,East_exit,9,7
dl_292,10,West_exit,10,6
dl_292,12,East_exit,12,9
dl_292,13,West_exit,13,8
dl_292,4,East_exit,4,3
dl_292,2,East_exit,2,2
dl_292,21,West_exit,21,14
dl_292,22,West_exit,22,14
dl_293,12,,,
dl_293,11,West_exit,11,7
dl_293,15,East_exit,15,11
dl_293,16,West_exit,16,10
dl_293,17,West_exit,17,11
dl_293,5,West_exit,5,3
dl_293,4,East_exit,4,3
dl_293,2,East_exit,2,2
dl_293,8,West_exit,8,5
dl_293,9,East_exit,9,7
dl_293,10,West_exit,10,6
dl_293,6,East_exit,6,5
dl_293,12,East_exit,12,9
dl_293,13,West_exit,13,8
dl_294,16,,,
dl_294,11,West_exit,11,7
dl_294,5,West_exit,5,3
dl_294,4,East_exit,4,3
dl_294,2,East_exit,2,2
dl_294,12,East_exit,12,9
dl_294,13,West_exit,13,8
dl_294,8,West_exit,8,5
dl_294,9,East_exit,9,7
dl_294,10,West_exit,10,6
dl_294,6,East_exit,6,5
dl_294,20,West_exit,20,13
dl_294,18,East_exit,18,13
dl_294,19,West_exit,19,12
dl_294,21,West_exit,21,14
dl_294,22,West_exit,22,14
dl_294,15,East_exit,15,11
dl_294,16,West_exit,16,10
dl_295,14,,,
dl_295,11,West_exit,11,7
dl_295,5,West_exit,5,3
dl_295,4,East_exit,4,3
dl_295,2,East_exit,2,2
dl_295,12,East_exit,12,9
dl_295,13,West_exit,13,8
dl_295,8,West_exit,8,5
dl_295,9,East_exit,9,7
dl_295,10,West_exit,10,6
dl_295,6,East_exit,6,5
dl_295,18,East_exit,18,13
dl_295,19,West_exit,19,12
dl_295,20,West_exit,20,13
dl_295,15,East_exit,15,11
dl_295,16,West_exit,16,10
dl_296,17,,,
dl_296,20,West_exit,20,13
dl_296,5,West_exit,5,3
dl_296,4,East_exit,4,3
dl_296,2,East_exit,2,2
dl_296,8,West_exit,8,5
dl_296,9,East_exit,9,7
dl_296,10,West_exit,10,6
dl_296,11,West_exit,11,7
dl_296,6,East_exit,6,5
dl_296,14,West_exit,14,9
dl_296,15,East_exit,15,11
dl_296,16,West_exit,16,10
dl_296,17,West_exit,17,11
dl_296,12,East_exit,12,9
dl_296,18,East_exit,18,13
dl_296,19,West_exit,19,12
dl_296,21,West_exit,21,14
dl_296,22,West_exit,22,14
dl_297,15,,,
dl_297,5,West_exit,5,3
dl_297,4,East_exit,4,3
dl_297,2,East_exit,2,2
dl_297,8,West_exit,8,5
dl_297,9,East_exit,9,7
dl_297,10,West_exit,10,6
dl_297,11,West_exit,11,7
dl_297,6,East_exit,6,5
dl_297,14,West_exit,14,9
dl_297,15,East_exit,15,11
dl_297,16,West_exit,16,10
dl_297,17,West_exit,17,11
dl_297,12,East_exit,12,9
dl_297,18,East_exit,18,13
dl_297,19,West_exit,19,12
dl_297,20,West_exit,20,13
dl_298,12,,,
dl_298,14,West_exit,14,9
dl_298,15,East_exit,15,11
dl_298,16,West_exit,16,10
dl_298,17,West_exit,17,11
dl_298,12,East_exit,12,9
dl_298,11,West_exit,11,7
dl_298,8,West_exit,8,5
dl_298,6,East_exit,6,5
dl_298,5,West_exit,5,3
dl_298,9,East_exit,9,7
dl_298,10,West_exit,10,6
dl_298,4,East_exit,4,3
dl_298,2,East_exit,2,2
dl_299,16,,,
dl_299,14,West_exit,14,9
dl_299,20,West_exit,20,13
dl_299,18,East_exit,18,13
dl_299,19,West_exit,19,12
dl_299,21,West_exit,21,14
dl_299,22,West_exit,22,14
dl_299,5,West_exit,5,3
dl_299,4,East_exit,4,3
dl_299,2,East_exit,2,2
dl_299,8,West_exit,8,5
dl_299,9,East_exit,9,7
dl_299,10,West_exit,10,6
dl_299,11,West_exit,11,7
dl_299,6,East_exit,6,5
dl_299,12,East_exit,12,9
dl_299,15,East_exit,15,11
dl_299,16,West_exit,16,10
dl_300,14,,,
dl_300,14,West_exit,14,9
dl_300,18,East_exit,18,13
dl_300,19,West_exit,19,12
dl_300,20,West_exit,20,13
dl_300,5,West_exit,5,3
dl_300,4,East_exit,4,3
dl_300,2,East_exit,2,2
dl_300,8,West_exit,8,5
dl_300,9,East_exit,9,7
dl_300,10,West_exit,10,6
dl_300,11,West_exit,11,7
dl_300,6,East_exit,6,5
dl_300,12,East_exit,12,9
dl_300,15,East_exit,15,11
dl_300,16,West_exit,16,10
dl_301,7,,,
dl_301,5,West_exit,5,3
dl_301,4,East_exit,4,3
dl_301,2,East_exit,2,2
dl_301,8,West_exit,8,5
dl_301,9,East_exit,9,7
dl_301,10,West_exit,10,6
dl_301,11,West_exit,11,7
dl_301,6,East_exit,6,5
dl_302,17,,,
dl_302,8,West_exit,8,5
dl_302,12,East_exit,12,9
dl_302,13,West_exit,13,8
dl_302,14,West_exit,14,9
dl_302,15,East_exit,15,11
dl_302,16,West_exit,16,10
dl_302,17,West_exit,17,11
dl_302,18,East_exit,18,13
dl_302,19,West_exit,19,12
dl_302,20,West_exit,20,13
dl_302,21,West_exit,21,14
dl_302,22,West_exit,22,14
dl_302,6,East_exit,6,5
dl_302,5,West_exit,5,3
dl_302,4,East_exit,4,3
dl_302,2,East_exit,2,2
dl_302,9,East_exit,9,7
dl_302,10,West_exit,10,6
dl_303,15,,,
dl_303,8,West_exit,8,5
dl_303,12,East_exit,12,9
dl_303,13,West_exit,13,8
dl_303,14,West_exit,14,9
dl_303,15,East_exit,15,11
dl_303,16,West_exit,16,10
dl_303,17,West_exit,17,11
dl_303,18,East_exit,18,13
dl_303,19,West_exit,19,12
dl_303,20,West_exit,20,13
dl_303,6,East_exit,6,5
dl_303,5,West_exit,5,3
dl_303,4,East_exit,4,3
dl_303,2,East_exit,2,2
dl_303,9,East_exit,9,7
dl_303,10,West_exit,10,6
dl_304,16,,,
dl_304,8,West_exit,8,5
dl_304,12,East_exit,12,9
dl_304,13,West_exit,13,8
dl_304,14,West_exit,14,9
dl_304,15,East_exit,15,11
dl_304,16,West_exit,16,10
dl_304,17,West_exit,17,11
dl_304,18,East_exit,18,13
dl_304,19,West_exit,19,12
dl_304,6,East_exit,6,5
dl_304,5,West_exit,5,3
dl_304,4,East_exit,4,3
dl_304,2,East_exit,2,2
dl_304,9,East_exit,9,7
dl_304,10,West_exit,10,6
dl_304,21,West_exit,21,14
dl_304,22,West_exit,22,14
dl_305,12,,,
dl_305,8,West_exit,8,5
dl_305,12,East_exit,12,9
dl_305,13,West_exit,13,8
dl_305,14,West_exit,14,9
dl_305,15,East_exit,15,11
dl_305,16,West_exit,16,10
dl_305,17,West_exit,17,11
dl_305,6,East_exit,6,5
dl_305,5,West_exit,5,3
dl_305,9,East_exit,9,7
dl_305,10,West_exit,10,6
dl_305,4,East_exit,4,3
dl_305,2,East_exit,2,2
dl_306,16,,,
dl_306,8,West_exit,8,5
dl_306,14,West_exit,14,9
dl_306,18,East_exit,18,13
dl_306,19,West_exit,19,12
dl_306,20,West_exit,20,13
dl_306,21,West_exit,21,14
dl_306,22,West_exit,22,14
dl_306,12,East_exit,12,9
dl_306,13,West_exit,13,8
dl_306,15,East_exit,15,11
dl_306,16,West_exit,16,10
dl_306,5,West_exit,5,3
dl_306,4,East_exit,4,3
dl_306,2,East_exit,2,2
dl_306,9,East_exit,9,7
dl_306,10,West_exit,10,6
dl_306,6,East_exit,6,5
dl_307,14,,,
dl_307,8,West_exit,8,5
dl_307,14,West_exit,14,9
dl_307,18,East_exit,18,13
dl_307,19,West_exit,19,12
dl_307,20,West_exit,20,13
dl_307,12,East_exit,12,9
dl_307,13,West_exit,13,8
dl_307,15,East_exit,15,11
dl_307,16,West_exit,16,10
dl_307,5,West_exit,5,3
dl_307,4,East_exit,4,3
dl_307,2,East_exit,2,2
dl_307,9,East_exit,9,7
dl_307,10,West_exit,10,6
dl_307,6,East_exit,6,5
dl_308,9,,,
dl_308,12,East_exit,12,9
dl_308,13,West_exit,13,8
dl_308,14,West_exit,14,9
dl_308,5,West_exit,5,3
dl_308,4,East_exit,4,3
dl_308,2,East_exit,2,2
dl_308,8,West_exit,8,5
dl_308,9,East_exit,9,7
dl_308,10,West_exit,10,6
dl_308,6,East_exit,6,5
dl_309,16,,,
dl_309,8,West_exit,8,5
dl_309,12,East_exit,12,9
dl_309,13,West_exit,13,8
dl_309,15,East_exit,15,11
dl_309,16,West_exit,16,10
dl_309,17,West_exit,17,11
dl_309,18,East_exit,18,13
dl_309,19,West_exit,19,12
dl_309,20,West_exit,20,13
dl_309,21,West_exit,21,14
dl_309,22,West_exit,22,14
dl_309,6,East_exit,6,5
dl_309,5,West_exit,5,3
dl_309,4,East_exit,4,3
dl_309,2,East_exit,2,2
dl_309,9,East_exit,9,7
dl_309,10,West_exit,10,6
dl_310,14,,,
dl_310,8,West_exit,8,5
dl_310,12,East_exit,12,9
dl_310,13,West_exit,13,8
dl_310,15,East_exit,15,11
dl_310,16,West_exit,16,10
dl_310,17,West_exit,17,11
dl_310,18,East_exit,18,13
dl_310,19,West_exit,19,12
dl_310,20,West_exit,20,13
dl_310,6,East_exit,6,5
dl_310,5,West_exit,5,3
dl_310,4,East_exit,4,3
dl_310,2,East_exit,2,2
dl_310,9,East_exit,9,7
dl_310,10,West_exit,10,6
dl_311,15,,,
dl_311,8,West_exit,8,5
dl_311,12,East_exit,12,9
dl_311,13,West_exit,13,8
dl_311,15,East_exit,15,11
dl_311,16,West_exit,16,10
dl_311,17,West_exit,17,11
dl_311,18,East_exit,18,13
dl_311,19,West_exit,19,12
dl_311,6,East_exit,6,5
dl_311,5,West_exit,5,3
dl_311,4,East_exit,4,3
dl_311,2,East_exit,2,2
dl_311,9,East_exit,9,7
dl_311,10,West_exit,10,6
dl_311,21,West_exit,21,14
dl_311,22,West_exit,22,14
dl_312,13,,,
dl_312,8,West_exit,8,5
dl_312,12,East_exit,12,9
dl_312,13,West_exit,13,8
dl_312,15,East_exit,15,11
dl_312,16,West_exit,16,10
dl_312,17,West_exit,17,11
dl_312,18,West_exit,18,12
dl_312,19,West_exit,19,12
dl_312,6,East_exit,6,5
dl_312,5,West_exit,5,3
dl_312,4,East_exit,4,3
dl_312,2,East_exit,2,2
dl_312,9,East_exit,9,7
dl_312,10,West_exit,10,6
dl_313,11,,,
dl_313,8,West_exit,8,5
dl_313,12,East_exit,12,9
dl_313,13,West_exit,13,8
dl_313,15,East_exit,15,11
dl_313,16,West_exit,16,10
dl_313,17,West_exit,17,11
dl_313,6,East_exit,6,5
dl_313,5,West_exit,5,3
dl_313,4,East_exit,4,3
dl_313,2,East_exit,2,2
dl_313,9,East_exit,9,7
dl_313,10,West_exit,10,6
dl_314,17,,,
dl_314,20,West_exit,20,13
dl_314,5,West_exit,5,3
dl_314,11,West_exit,11,7
dl_314,12,East_exit,12,9
dl_314,13,West_exit,13,8
dl_314,14,West_exit,14,9
dl_314,9,East_exit,9,7
dl_314,15,East_exit,15,11
dl_314,16,West_exit,16,10
dl_314,17,West_exit,17,11
dl_314,18,East_exit,18,13
dl_314,19,West_exit,19,12
dl_314,4,East_exit,4,3
dl_314,2,East_exit,2,2
dl_314,6,East_exit,6,5
dl_314,7,West_exit,7,4
dl_314,21,West_exit,21,14
dl_314,22,West_exit,22,14
dl_315,15,,,
dl_315,5,West_exit,5,3
dl_315,11,West_exit,11,7
dl_315,12,East_exit,12,9
dl_315,13,West_exit,13,8
dl_315,14,West_exit,14,9
dl_315,9,East_exit,9,7
dl_315,15,East_exit,15,11
dl_315,16,West_exit,16,10
dl_315,17,West_exit,17,11
dl_315,18,East_exit,18,13
dl_315,19,West_exit,19,12
dl_315,20,West_exit,20,13
dl_315,4,East_exit,4,3
dl_315,2,East_exit,2,2
dl_315,6,East_exit,6,5
dl_315,7,West_exit,7,4
dl_316,12,,,
dl_316,5,West_exit,5,3
dl_316,11,West_exit,11,7
dl_316,12,East_exit,12,9
dl_316,13,West_exit,13,8
dl_316,14,West_exit,14,9
dl_316,9,East_exit,9,7
dl_316,15,East_exit,15,11
dl_316,16,West_exit,16,10
dl_316,17,West_exit,17,11
dl_316,4,East_exit,4,3
dl_316,6,East_exit,6,5
dl_316,7,West_exit,7,4
dl_316,2,East_exit,2,2
dl_317,16,,,
dl_317,5,West_exit,5,3
dl_317,11,West_exit,11,7
dl_317,12,East_exit,12,9
dl_317,13,West_exit,13,8
dl_317,14,West_exit,14,9
dl_317,9,East_exit,9,7
dl_317,18,East_exit,18,13
dl_317,19,West_exit,19,12
dl_317,20,West_exit,20,13
dl_317,15,East_exit,15,11
dl_317,16,West_exit,16,10
dl_317,21,West_exit,21,14
dl_317,22,West_exit,22,14
dl_317,6,East_exit,6,5
dl_317,7,West_exit,7,4
dl_317,4,East_exit,4,3
dl_317,2,East_exit,2,2
dl_318,14,,,
dl_318,5,West_exit,5,3
dl_318,11,West_exit,11,7
dl_318,12,East_exit,12,9
dl_318,13,West_exit,13,8
dl_318,14,West_exit,14,9
dl_318,9,East_exit,9,7
dl_318,18,East_exit,18,13
dl_318,19,West_exit,19,12
dl_318,20,West_exit,20,13
dl_318,15,East_exit,15,11
dl_318,16,West_exit,16,10
dl_318,6,East_exit,6,5
dl_318,7,West_exit,7,4
dl_318,4,East_exit,4,3
dl_318,2,East_exit,2,2
dl_319,9,,,
dl_319,5,West_exit,5,3
dl_319,11,West_exit,11,7
dl_319,12,East_exit,12,9
dl_319,13,West_exit,13,8
dl_319,14,West_exit,14,9
dl_319,9,East_exit,9,7
dl_319,6,East_exit,6,5
dl_319,7,West_exit,7,4
dl_319,4,East_exit,4,3
dl_319,2,East_exit,2,2
dl_320,16,,,
dl_320,5,West_exit,5,3
dl_320,11,West_exit,11,7
dl_320,20,West_exit,20,13
dl_320,15,East_exit,15,11
dl_320,16,West_exit,16,10
dl_320,17,West_exit,17,11
dl_320,18,East_exit,18,13
dl_320,19,West_exit,19,12
dl_320,21,West_exit,21,14
dl_320,22,West_exit,22,14
dl_320,9,East_exit,9,7
dl_320,12,East_exit,12,9
dl_320,13,West_exit,13,8
dl_320,6,East_exit,6,5
dl_320,7,West_exit,7,4
dl_320,4,East_exit,4,3
dl_320,2,East_exit,2,2
dl_321,14,,,
dl_321,5,West_exit,5,3
dl_321,11,West_exit,11,7
dl_321,15,East_exit,15,11
dl_321,16,West_exit,16,10
dl_321,17,West_exit,17,11
dl_321,18,East_exit,18,13
dl_321,19,West_exit,19,12
dl_321,20,West_exit,20,13
dl_321,9,East_exit,9,7
dl_321,12,East_exit,12,9
dl_321,13,West_exit,13,8
dl_321,6,East_exit,6,5
dl_321,7,West_exit,7,4
dl_321,4,East_exit,4,3
dl_321,2,East_exit,2,2
dl_322,15,,,
dl_322,5,West_exit,5,3
dl_322,11,West_exit,11,7
dl_322,15,East_exit,15,11
dl_322,16,West_exit,16,10
dl_322,17,West_exit,17,11
dl_322,18,East_exit,18,13
dl_322,19,West_exit,19,12
dl_322,9,East_exit,9,7
dl_322,12,East_exit,12,9
dl_322,13,West_exit,13,8
dl_322,6,East_exit,6,5
dl_322,7,West_exit,7,4
dl_322,4,East_exit,4,3
dl_322,2,East_exit,2,2
dl_322,21,West_exit,21,14
dl_322,22,West_exit,22,14
dl_323,13,,,
dl_323,5,West_exit,5,3
dl_323,11,West_exit,11,7
dl_323,15,East_exit,15,11
dl_323,16,West_exit,16,10
dl_323,17,West_exit,17,11
dl_323,18,West_exit,18,12
dl_323,19,West_exit,19,12
dl_323,9,East_exit,9,7
dl_323,12,East_exit,12,9
dl_323,13,West_exit,13,8
dl_323,6,East_exit,6,5
dl_323,7,West_exit,7,4
dl_323,4,East_exit,4,3
dl_323,2,East_exit,2,2
dl_324,11,,,
dl_324,5,West_exit,5,3
dl_324,11,West_exit,11,7
dl_324,15,East_exit,15,11
dl_324,16,West_exit,16,10
dl_324,17,West_exit,17,11
dl_324,9,East_exit,9,7
dl_324,12,East_exit,12,9
dl_324,13,West_exit,13,8
dl_324,6,East_exit,6,5
dl_324,7,West_exit,7,4
dl_324,4,East_exit,4,3
dl_324,2,East_exit,2,2
dl_325,17,,,
dl_325,20,West_exit,20,13
dl_325,5,West_exit,5,3
dl_325,4,East_exit,4,3
dl_325,2,East_exit,2,2
dl_325,6,East_exit,6,5
dl_325,8,West_exit,8,5
dl_325,11,West_exit,11,7
dl_325,12,East_exit,12,9
dl_325,13,West_exit,13,8
dl_325,14,West_exit,14,9
dl_325,9,East_exit,9,7
dl_325,15,East_exit,15,11
dl_325,16,West_exit,16,10
dl_325,17,West_exit,17,11
dl_325,18,East_exit,18,13
dl_325,19,West_exit,19,12
dl_325,21,West_exit,21,14
dl_325,22,West_exit,22,14
dl_326,15,,,
dl_326,5,West_exit,5,3
dl_326,4,East_exit,4,3
dl_326,2,East_exit,2,2
dl_326,6,East_exit,6,5
dl_326,8,West_exit,8,5
dl_326,11,West_exit,11,7
dl_326,12,East_exit,12,9
dl_326,13,West_exit,13,8
dl_326,14,West_exit,14,9
dl_326,9,East_exit,9,7
dl_326,15,East_exit,15,11
dl_326,16,West_exit,16,10
dl_326,17,West_exit,17,11
dl_326,18,East_exit,18,13
dl_326,19,West_exit,19,12
dl_326,20,West_exit,20,13
dl_327,16,,,
dl_327,5,West_exit,5,3
dl_327,4,East_exit,4,3
dl_327,2,East_exit,2,2
dl_327,6,East_exit,6,5
dl_327,8,West_exit,8,5
dl_327,11,West_exit,11,7
dl_327,12,East_exit,12,9
dl_327,13,West_exit,13,8
dl_327,14,West_exit,14,9
dl_327,9,East_exit,9,7
dl_327,15,East_exit,15,11
dl_327,16,West_exit,16,10
dl_327,17,West_exit,17,11
dl_327,18,East_exit,18,13
dl_327,19,West_exit,19,12
dl_327,21,West_exit,21,14
dl_327,22,West_exit,22,14
dl_328,12,,,
dl_328,14,West_exit,14,9
dl_328,15,East_exit,15,11
dl_328,16,West_exit,16,10
dl_328,17,West_exit,17,11
dl_328,11,West_exit,11,7
dl_328,12,East_exit,12,9
dl_328,13,West_exit,13,8
dl_328,9,East_exit,9,7
dl_328,8,West_exit,8,5
dl_328,6,East_exit,6,5
dl_328,5,West_exit,5,3
dl_328,4,East_exit,4,3
dl_328,2,East_exit,2,2
dl_329,16,,,
dl_329,14,West_exit,14,9
dl_329,20,West_exit,20,13
dl_329,18,East_exit,18,13
dl_329,19,West_exit,19,12
dl_329,21,West_exit,21,14
dl_329,22,West_exit,22,14
dl_329,5,West_exit,5,3
dl_329,4,East_exit,4,3
dl_329,2,East_exit,2,2
dl_329,11,West_exit,11,7
dl_329,12,East_exit,12,9
dl_329,13,West_exit,13,8
dl_329,9,East_exit,9,7
dl_329,8,West_exit,8,5
dl_329,6,East_exit,6,5
dl_329,15,East_exit,15,11
dl_329,16,West_exit,16,10
dl_330,14,,,
dl_330,14,West_exit,14,9
dl_330,18,East_exit,18,13
dl_330,19,West_exit,19,12
dl_330,20,West_exit,20,13
dl_330,5,West_exit,5,3
dl_330,4,East_exit,4,3
dl_330,2,East_exit,2,2
dl_330,11,West_exit,11,7
dl_330,12,East_exit,12,9
dl_330,13,West_exit,13,8
dl_330,9,East_exit,9,7
dl_330,8,West_exit,8,5
dl_330,6,East_exit,6,5
dl_330,15,East_exit,15,11
dl_330,16,West_exit,16,10
dl_331,9,,,
dl_331,8,West_exit,8,5
dl_331,6,East_exit,6,5
dl_331,5,West_exit,5,3
dl_331,11,West_exit,11,7
dl_331,12,East_exit,12,9
dl_331,13,West_exit,13,8
dl_331,14,West_exit,14,9
dl_331,9,East_exit,9,7
dl_331,4,East_exit,4,3
dl_331,2,East_exit,2,2
dl_332,16,,,
dl_332,11,West_exit,11,7
dl_332,20,West_exit,20,13
dl_332,15,East_exit,15,11
dl_332,16,West_exit,16,10
dl_332,17,West_exit,17,11
dl_332,18,East_exit,18,13
dl_332,19,West_exit,19,12
dl_332,21,West_exit,21,14
dl_332,22,West_exit,22,14
dl_332,9,East_exit,9,7
dl_332,8,West_exit,8,5
dl_332,12,East_exit,12,9
dl_332,13,West_exit,13,8
dl_332,6,East_exit,6,5
dl_332,5,West_exit,5,3
dl_332,4,East_exit,4,3
dl_332,2,East_exit,2,2
dl_333,14,,,
dl_333,11,West_exit,11,7
dl_333,15,East_exit,15,11
dl_333,16,West_exit,16,10
dl_333,17,West_exit,17,11
dl_333,18,East_exit,18,13
dl_333,19,West_exit,19,12
dl_333,20,West_exit,20,13
dl_333,9,East_exit,9,7
dl_333,8,West_exit,8,5
dl_333,12,East_exit,12,9
dl_333,13,West_exit,13,8
dl_333,6,East_exit,6,5
dl_333,5,West_exit,5,3
dl_333,4,East_exit,4,3
dl_333,2,East_exit,2,2
dl_334,15,,,
dl_334,11,West_exit,11,7
dl_334,15,East_exit,15,11
dl_334,16,West_exit,16,10
dl_334,17,West_exit,17,11
dl_334,18,East_exit,18,13
dl_334,19,West_exit,19,12
dl_334,9,East_exit,9,7
dl_334,8,West_exit,8,5
dl_334,12,East_exit,12,9
dl_334,13,West_exit,13,8
dl_334,6,East_exit,6,5
dl_334,5,West_exit,5,3
dl_334,4,East_exit,4,3
dl_334,2,East_exit,2,2
dl_334,21,West_exit,21,14
dl_334,22,West_exit,22,14
dl_335,13,,,
dl_335,11,West_exit,11,7
dl_335,17,West_exit,17,11
dl_335,15,East_exit,15,11
dl_335,16,West_exit,16,10
dl_335,18,West_exit,18,12
dl_335,19,West_exit,19,12
dl_335,9,East_exit,9,7
dl_335,8,West_exit,8,5
dl_335,12,East_exit,12,9
dl_335,13,West_exit,13,8
dl_335,6,East_exit,6,5
dl_335,5,West_exit,5,3
dl_335,4,East_exit,4,3
dl_335,2,East_exit,2,2
dl_336,11,,,
dl_336,11,West_exit,11,7
dl_336,15,East_exit,15,11
dl_336,16,West_exit,16,10
dl_336,17,West_exit,17,11
dl_336,9,East_exit,9,7
dl_336,8,West_exit,8,5
dl_336,12,East_exit,12,9
dl_336,13,West_exit,13,8
dl_336,6,East_exit,6,5
dl_336,5,West_exit,5,3
dl_336,4,East_exit,4,3
dl_336,2,East_exit,2,2
dl_337,16,,,
dl_337,20,West_exit,20,13
dl_337,5,West_exit,5,3
dl_337,6,East_exit,6,5
dl_337,7,West_exit,7,4
dl_337,4,East_exit,4,3
dl_337,2,East_exit,2,2
dl_337,14,West_exit,14,9
dl_337,15,East_exit,15,11
dl_337,16,West_exit,16,10
dl_337,17,West_exit,17,11
dl_337,12,East_exit,12,9
dl_337,18,East_exit,18,13
dl_337,19,West_exit,19,12
dl_337,9,East_exit,9,7
dl_337,10,West_exit,10,6
dl_337,21,West_exit,21,14
dl_337,22,West_exit,22,14
dl_338,14,,,
dl_338,5,West_exit,5,3
dl_338,6,East_exit,6,5
dl_338,7,West_exit,7,4
dl_338,4,East_exit,4,3
dl_338,2,East_exit,2,2
dl_338,14,West_exit,14,9
dl_338,15,East_exit,15,11
dl_338,16,West_exit,16,10
dl_338,17,West_exit,17,11
dl_338,12,East_exit,12,9
dl_338,18,East_exit,18,13
dl_338,19,West_exit,19,12
dl_338,20,West_exit,20,13
dl_338,9,East_exit,9,7
dl_338,10,West_exit,10,6
dl_339,11,,,
dl_339,5,West_exit,5,3
dl_339,6,East_exit,6,5
dl_339,7,West_exit,7,4
dl_339,4,East_exit,4,3
dl_339,2,East_exit,2,2
dl_339,14,West_exit,14,9
dl_339,15,East_exit,15,11
dl_339,16,West_exit,16,10
dl_339,17,West_exit,17,11
dl_339,12,East_exit,12,9
dl_339,9,East_exit,9,7
dl_339,10,West_exit,10,6
dl_340,16,,,
dl_340,20,West_exit,20,13
dl_340,8,West_exit,8,5
dl_340,14,West_exit,14,9
dl_340,15,East_exit,15,11
dl_340,16,West_exit,16,10
dl_340,17,West_exit,17,11
dl_340,12,East_exit,12,9
dl_340,18,East_exit,18,13
