constraint_id,segment_id/occupancy_limit,terminal,front_signal_segment_id,front_signal_head_node_id
dl_6386,24,East_exit,24,17
dl_6386,25,West_exit,25,16
dl_6386,30,East_exit,30,21
dl_6386,31,West_exit,31,20
dl_6386,27,East_exit,27,19
dl_6386,28,West_exit,28,18
dl_6386,36,East_exit,36,25
dl_6386,37,West_exit,37,24
dl_6386,38,West_exit,38,25
dl_6386,39,East_exit,39,27
dl_6386,41,West_exit,41,27
dl_6386,42,East_exit,42,29
dl_6386,43,West_exit,43,28
dl_6386,44,West_exit,44,29
dl_6386,45,East_exit,45,31
dl_6386,46,West_exit,46,30
dl_6386,47,West_exit,47,31
dl_6386,33,East_exit,33,23
dl_6386,34,West_exit,34,22
dl_6386,48,East_exit,48,33
dl_6386,51,East_exit,51,35
dl_6386,52,West_exit,52,34
dl_6387,30,,,
dl_6387,50,West_exit,50,33
dl_6387,54,East_exit,54,37
dl_6387,55,West_exit,55,36
dl_6387,56,West_exit,56,37
dl_6387,21,East_exit,21,15
dl_6387,22,West_exit,22,14
dl_6387,18,West_exit,18,12
dl_6387,19,East_exit,19,13
dl_6387,17,East_exit,17,12
dl_6387,24,East_exit,24,17
dl_6387,25,West_exit,25,16
dl_6387,30,East_exit,30,21
dl_6387,31,West_exit,31,20
dl_6387,27,East_exit,27,19
dl_6387,28,West_exit,28,18
dl_6387,36,East_exit,36,25
dl_6387,37,West_exit,37,24
dl_6387,38,West_exit,38,25
dl_6387,39,East_exit,39,27
dl_6387,41,West_exit,41,27
dl_6387,42,East_exit,42,29
dl_6387,43,West_exit,43,28
dl_6387,44,West_exit,44,29
dl_6387,45,East_exit,45,31
dl_6387,46,West_exit,46,30
dl_6387,47,West_exit,47,31
dl_6387,33,East_exit,33,23
dl_6387,34,West_exit,34,22
dl_6387,48,East_exit,48,33
dl_6387,51,East_exit,51,35
dl_6387,52,West_exit,52,34
dl_6388,31,,,
dl_6388,47,West_exit,47,31
dl_6388,21,East_exit,21,15
dl_6388,22,West_exit,22,14
dl_6388,18,West_exit,18,12
dl_6388,19,East_exit,19,13
dl_6388,17,East_exit,17,12
dl_6388,24,East_exit,24,17
dl_6388,25,West_exit,25,16
dl_6388,30,East_exit,30,21
dl_6388,31,West_exit,31,20
dl_6388,27,East_exit,27,19
dl_6388,28,West_exit,28,18
dl_6388,33,East_exit,33,23
dl_6388,34,West_exit,34,22
dl_6388,36,East_exit,36,25
dl_6388,37,West_exit,37,24
dl_6388,38,West_exit,38,25
dl_6388,39,East_exit,39,27
dl_6388,41,West_exit,41,27
dl_6388,42,East_exit,42,29
dl_6388,43,West_exit,43,28
dl_6388,44,West_exit,44,29
dl_6388,45,East_exit,45,31
dl_6388,46,West_exit,46,30
dl_6388,48,East_exit,48,33
dl_6388,49,West_exit,49,32
dl_6388,54,East_exit,54,37
dl_6388,55,West_exit,55,36
dl_6388,51,East_exit,51,35
dl_6388,52,West_exit,52,34
dl_6388,57,West_exit,57,38
dl_6388,58,West_exit,58,38
dl_6389,23,,,
dl_6389,21,East_exit,21,15
dl_6389,22,West_exit,22,14
dl_6389,18,West_exit,18,12
dl_6389,19,East_exit,19,13
dl_6389,17,East_exit,17,12
dl_6389,24,East_exit,24,17
dl_6389,25,West_exit,25,16
dl_6389,30,East_exit,30,21
dl_6389,31,West_exit,31,20
dl_6389,27,East_exit,27,19
dl_6389,28,West_exit,28,18
dl_6389,33,East_exit,33,23
dl_6389,34,West_exit,34,22
dl_6389,36,East_exit,36,25
dl_6389,37,West_exit,37,24
dl_6389,38,West_exit,38,25
dl_6389,39,East_exit,39,27
dl_6389,41,West_exit,41,27
dl_6389,42,East_exit,42,29
dl_6389,43,West_exit,43,28
dl_6389,44,West_exit,44,29
dl_6389,45,East_exit,45,31
dl_6389,46,West_exit,46,30
dl_6389,47,West_exit,47,31
dl_6390,33,,,
dl_6390,21,East_exit,21,15
dl_6390,22,West_exit,22,14
dl_6390,27,East_exit,27,19
dl_6390,28,West_exit,28,18
dl_6390,24,East_exit,24,17
dl_6390,25,West_exit,25,16
dl_6390,18,West_exit,18,12
dl_6390,19,East_exit,19,13
dl_6390,17,East_exit,17,12
dl_6390,33,East_exit,33,23
dl_6390,34,West_exit,34,22
dl_6390,36,East_exit,36,25
dl_6390,37,West_exit,37,24
dl_6390,38,West_exit,38,25
dl_6390,30,East_exit,30,21
dl_6390,31,West_exit,31,20
dl_6390,44,West_exit,44,29
dl_6390,48,East_exit,48,33
dl_6390,49,West_exit,49,32
dl_6390,50,West_exit,50,33
dl_6390,51,East_exit,51,35
dl_6390,52,West_exit,52,34
dl_6390,53,West_exit,53,35
dl_6390,54,East_exit,54,37
dl_6390,55,West_exit,55,36
dl_6390,56,West_exit,56,37
dl_6390,57,West_exit,57,38
dl_6390,58,West_exit,58,38
dl_6390,39,East_exit,39,27
dl_6390,41,West_exit,41,27
dl_6390,42,East_exit,42,29
dl_6390,43,West_exit,43,28
dl_6390,45,East_exit,45,31
dl_6390,46,West_exit,46,30
dl_6391,31,,,
dl_6391,21,East_exit,21,15
dl_6391,22,West_exit,22,14
dl_6391,27,East_exit,27,19
dl_6391,28,West_exit,28,18
dl_6391,24,East_exit,24,17
dl_6391,25,West_exit,25,16
dl_6391,18,West_exit,18,12
dl_6391,19,East_exit,19,13
dl_6391,17,East_exit,17,12
dl_6391,33,East_exit,33,23
dl_6391,34,West_exit,34,22
dl_6391,36,East_exit,36,25
dl_6391,37,West_exit,37,24
dl_6391,38,West_exit,38,25
dl_6391,30,East_exit,30,21
dl_6391,31,West_exit,31,20
dl_6391,44,West_exit,44,29
dl_6391,48,East_exit,48,33
dl_6391,49,West_exit,49,32
dl_6391,50,West_exit,50,33
dl_6391,51,East_exit,51,35
dl_6391,52,West_exit,52,34
dl_6391,53,West_exit,53,35
dl_6391,54,East_exit,54,37
dl_6391,55,West_exit,55,36
dl_6391,56,West_exit,56,37
dl_6391,39,East_exit,39,27
dl_6391,41,West_exit,41,27
dl_6391,42,East_exit,42,29
dl_6391,43,West_exit,43,28
dl_6391,45,East_exit,45,31
dl_6391,46,West_exit,46,30
dl_6392,32,,,
dl_6392,44,West_exit,44,29
dl_6392,21,East_exit,21,15
dl_6392,22,West_exit,22,14
dl_6392,27,East_exit,27,19
dl_6392,28,West_exit,28,18
dl_6392,24,East_exit,24,17
dl_6392,25,West_exit,25,16
dl_6392,18,West_exit,18,12
dl_6392,19,East_exit,19,13
dl_6392,17,East_exit,17,12
dl_6392,33,East_exit,33,23
dl_6392,34,West_exit,34,22
dl_6392,36,East_exit,36,25
dl_6392,37,West_exit,37,24
dl_6392,38,West_exit,38,25
dl_6392,30,East_exit,30,21
dl_6392,31,West_exit,31,20
dl_6392,48,East_exit,48,33
dl_6392,49,West_exit,49,32
dl_6392,50,West_exit,50,33
dl_6392,51,East_exit,51,35
dl_6392,52,West_exit,52,34
dl_6392,53,West_exit,53,35
dl_6392,54,East_exit,54,37
dl_6392,55,West_exit,55,36
dl_6392,39,East_exit,39,27
dl_6392,41,West_exit,41,27
dl_6392,42,East_exit,42,29
dl_6392,43,West_exit,43,28
dl_6392,45,East_exit,45,31
dl_6392,46,West_exit,46,30
dl_6392,57,West_exit,57,38
dl_6392,58,West_exit,58,38
dl_6393,28,,,
dl_6393,44,West_exit,44,29
dl_6393,48,East_exit,48,33
dl_6393,49,West_exit,49,32
dl_6393,50,West_exit,50,33
dl_6393,51,East_exit,51,35
dl_6393,52,West_exit,52,34
dl_6393,53,West_exit,53,35
dl_6393,21,East_exit,21,15
dl_6393,22,West_exit,22,14
dl_6393,27,East_exit,27,19
dl_6393,28,West_exit,28,18
dl_6393,24,East_exit,24,17
dl_6393,25,West_exit,25,16
dl_6393,18,West_exit,18,12
dl_6393,19,East_exit,19,13
dl_6393,17,East_exit,17,12
dl_6393,30,East_exit,30,21
dl_6393,31,West_exit,31,20
dl_6393,33,East_exit,33,23
dl_6393,34,West_exit,34,22
dl_6393,36,East_exit,36,25
dl_6393,37,West_exit,37,24
dl_6393,38,West_exit,38,25
dl_6393,39,East_exit,39,27
dl_6393,41,West_exit,41,27
dl_6393,42,East_exit,42,29
dl_6393,43,West_exit,43,28
dl_6393,45,East_exit,45,31
dl_6393,46,West_exit,46,30
dl_6394,32,,,
dl_6394,44,West_exit,44,29
dl_6394,48,East_exit,48,33
dl_6394,49,West_exit,49,32
dl_6394,50,West_exit,50,33
dl_6394,54,East_exit,54,37
dl_6394,55,West_exit,55,36
dl_6394,56,West_exit,56,37
dl_6394,51,East_exit,51,35
dl_6394,52,West_exit,52,34
dl_6394,57,West_exit,57,38
dl_6394,58,West_exit,58,38
dl_6394,21,East_exit,21,15
dl_6394,22,West_exit,22,14
dl_6394,27,East_exit,27,19
dl_6394,28,West_exit,28,18
dl_6394,24,East_exit,24,17
dl_6394,25,West_exit,25,16
dl_6394,18,West_exit,18,12
dl_6394,19,East_exit,19,13
dl_6394,17,East_exit,17,12
dl_6394,30,East_exit,30,21
dl_6394,31,West_exit,31,20
dl_6394,33,East_exit,33,23
dl_6394,34,West_exit,34,22
dl_6394,36,East_exit,36,25
dl_6394,37,West_exit,37,24
dl_6394,38,West_exit,38,25
dl_6394,39,East_exit,39,27
dl_6394,41,West_exit,41,27
dl_6394,42,East_exit,42,29
dl_6394,43,West_exit,43,28
dl_6394,45,East_exit,45,31
dl_6394,46,West_exit,46,30
dl_6395,30,,,
dl_6395,44,West_exit,44,29
dl_6395,48,East_exit,48,33
dl_6395,49,West_exit,49,32
dl_6395,50,West_exit,50,33
dl_6395,54,East_exit,54,37
dl_6395,55,West_exit,55,36
dl_6395,56,West_exit,56,37
dl_6395,51,East_exit,51,35
dl_6395,52,West_exit,52,34
dl_6395,21,East_exit,21,15
dl_6395,22,West_exit,22,14
dl_6395,27,East_exit,27,19
dl_6395,28,West_exit,28,18
dl_6395,24,East_exit,24,17
dl_6395,25,West_exit,25,16
dl_6395,18,West_exit,18,12
dl_6395,19,East_exit,19,13
dl_6395,17,East_exit,17,12
dl_6395,30,East_exit,30,21
dl_6395,31,West_exit,31,20
dl_6395,33,East_exit,33,23
dl_6395,34,West_exit,34,22
dl_6395,36,East_exit,36,25
dl_6395,37,West_exit,37,24
dl_6395,38,West_exit,38,25
dl_6395,39,East_exit,39,27
dl_6395,41,West_exit,41,27
dl_6395,42,East_exit,42,29
dl_6395,43,West_exit,43,28
dl_6395,45,East_exit,45,31
dl_6395,46,West_exit,46,30
dl_6396,31,,,
dl_6396,44,West_exit,44,29
dl_6396,48,East_exit,48,33
dl_6396,49,West_exit,49,32
dl_6396,50,West_exit,50,33
dl_6396,54,East_exit,54,37
dl_6396,55,West_exit,55,36
dl_6396,51,East_exit,51,35
dl_6396,52,West_exit,52,34
dl_6396,57,West_exit,57,38
dl_6396,58,West_exit,58,38
dl_6396,21,East_exit,21,15
dl_6396,22,West_exit,22,14
dl_6396,27,East_exit,27,19
dl_6396,28,West_exit,28,18
dl_6396,24,East_exit,24,17
dl_6396,25,West_exit,25,16
dl_6396,18,West_exit,18,12
dl_6396,19,East_exit,19,13
dl_6396,17,East_exit,17,12
dl_6396,30,East_exit,30,21
dl_6396,31,West_exit,31,20
dl_6396,33,East_exit,33,23
dl_6396,34,West_exit,34,22
dl_6396,36,East_exit,36,25
dl_6396,37,West_exit,37,24
dl_6396,38,West_exit,38,25
dl_6396,39,East_exit,39,27
dl_6396,41,West_exit,41,27
dl_6396,42,East_exit,42,29
dl_6396,43,West_exit,43,28
dl_6396,45,East_exit,45,31
dl_6396,46,West_exit,46,30
dl_6397,32,,,
dl_6397,44,West_exit,44,29
dl_6397,48,East_exit,48,33
dl_6397,49,West_exit,49,32
dl_6397,50,West_exit,50,33
dl_6397,53,West_exit,53,35
dl_6397,54,East_exit,54,37
dl_6397,55,West_exit,55,36
dl_6397,56,West_exit,56,37
dl_6397,51,East_exit,51,35
dl_6397,57,West_exit,57,38
dl_6397,58,West_exit,58,38
dl_6397,21,East_exit,21,15
dl_6397,22,West_exit,22,14
dl_6397,27,East_exit,27,19
dl_6397,28,West_exit,28,18
dl_6397,24,East_exit,24,17
dl_6397,25,West_exit,25,16
dl_6397,18,West_exit,18,12
dl_6397,19,East_exit,19,13
dl_6397,17,East_exit,17,12
dl_6397,30,East_exit,30,21
dl_6397,31,West_exit,31,20
dl_6397,33,East_exit,33,23
dl_6397,34,West_exit,34,22
dl_6397,36,East_exit,36,25
dl_6397,37,West_exit,37,24
dl_6397,38,West_exit,38,25
dl_6397,39,East_exit,39,27
dl_6397,41,West_exit,41,27
dl_6397,42,East_exit,42,29
dl_6397,43,West_exit,43,28
dl_6397,45,East_exit,45,31
dl_6397,46,West_exit,46,30
dl_6398,30,,,
dl_6398,44,West_exit,44,29
dl_6398,48,East_exit,48,33
dl_6398,49,West_exit,49,32
dl_6398,50,West_exit,50,33
dl_6398,53,West_exit,53,35
dl_6398,54,East_exit,54,37
dl_6398,55,West_exit,55,36
dl_6398,56,West_exit,56,37
dl_6398,51,East_exit,51,35
dl_6398,21,East_exit,21,15
dl_6398,22,West_exit,22,14
dl_6398,27,East_exit,27,19
dl_6398,28,West_exit,28,18
dl_6398,24,East_exit,24,17
dl_6398,25,West_exit,25,16
dl_6398,18,West_exit,18,12
dl_6398,19,East_exit,19,13
dl_6398,17,East_exit,17,12
dl_6398,30,East_exit,30,21
dl_6398,31,West_exit,31,20
dl_6398,33,East_exit,33,23
dl_6398,34,West_exit,34,22
dl_6398,36,East_exit,36,25
dl_6398,37,West_exit,37,24
dl_6398,38,West_exit,38,25
dl_6398,39,East_exit,39,27
dl_6398,41,West_exit,41,27
dl_6398,42,East_exit,42,29
dl_6398,43,West_exit,43,28
dl_6398,45,East_exit,45,31
dl_6398,46,West_exit,46,30
dl_6399,31,,,
dl_6399,44,West_exit,44,29
dl_6399,48,East_exit,48,33
dl_6399,49,West_exit,49,32
dl_6399,50,West_exit,50,33
dl_6399,53,West_exit,53,35
dl_6399,54,East_exit,54,37
dl_6399,55,West_exit,55,36
dl_6399,51,East_exit,51,35
dl_6399,57,West_exit,57,38
dl_6399,58,West_exit,58,38
dl_6399,21,East_exit,21,15
dl_6399,22,West_exit,22,14
dl_6399,27,East_exit,27,19
dl_6399,28,West_exit,28,18
dl_6399,24,East_exit,24,17
dl_6399,25,West_exit,25,16
dl_6399,18,West_exit,18,12
dl_6399,19,East_exit,19,13
dl_6399,17,East_exit,17,12
dl_6399,30,East_exit,30,21
dl_6399,31,West_exit,31,20
dl_6399,33,East_exit,33,23
dl_6399,34,West_exit,34,22
dl_6399,36,East_exit,36,25
dl_6399,37,West_exit,37,24
dl_6399,38,West_exit,38,25
dl_6399,39,East_exit,39,27
dl_6399,41,West_exit,41,27
dl_6399,42,East_exit,42,29
dl_6399,43,West_exit,43,28
dl_6399,45,East_exit,45,31
dl_6399,46,West_exit,46,30
dl_6400,25,,,
dl_6400,44,West_exit,44,29
dl_6400,48,East_exit,48,33
dl_6400,49,West_exit,49,32
dl_6400,50,West_exit,50,33
dl_6400,21,East_exit,21,15
dl_6400,22,West_exit,22,14
dl_6400,27,East_exit,27,19
dl_6400,28,West_exit,28,18
dl_6400,24,East_exit,24,17
dl_6400,25,West_exit,25,16
dl_6400,18,West_exit,18,12
dl_6400,19,East_exit,19,13
dl_6400,17,East_exit,17,12
dl_6400,30,East_exit,30,21
dl_6400,31,West_exit,31,20
dl_6400,33,East_exit,33,23
dl_6400,34,West_exit,34,22
dl_6400,36,East_exit,36,25
dl_6400,37,West_exit,37,24
dl_6400,38,West_exit,38,25
dl_6400,39,East_exit,39,27
dl_6400,41,West_exit,41,27
dl_6400,42,East_exit,42,29
dl_6400,43,West_exit,43,28
dl_6400,45,East_exit,45,31
dl_6400,46,West_exit,46,30
dl_6401,32,,,
dl_6401,44,West_exit,44,29
dl_6401,21,East_exit,21,15
dl_6401,22,West_exit,22,14
dl_6401,18,West_exit,18,12
dl_6401,19,East_exit,19,13
dl_6401,17,East_exit,17,12
dl_6401,24,East_exit,24,17
dl_6401,25,West_exit,25,16
dl_6401,30,East_exit,30,21
dl_6401,31,West_exit,31,20
dl_6401,27,East_exit,27,19
dl_6401,28,West_exit,28,18
dl_6401,33,East_exit,33,23
dl_6401,34,West_exit,34,22
dl_6401,36,East_exit,36,25
dl_6401,37,West_exit,37,24
dl_6401,38,West_exit,38,25
dl_6401,39,East_exit,39,27
dl_6401,41,West_exit,41,27
dl_6401,42,East_exit,42,29
dl_6401,43,West_exit,43,28
dl_6401,45,East_exit,45,31
dl_6401,46,West_exit,46,30
dl_6401,56,West_exit,56,37
dl_6401,51,East_exit,51,35
dl_6401,52,West_exit,52,34
dl_6401,53,West_exit,53,35
dl_6401,54,East_exit,54,37
dl_6401,55,West_exit,55,36
dl_6401,57,West_exit,57,38
dl_6401,58,West_exit,58,38
dl_6401,48,East_exit,48,33
dl_6401,49,West_exit,49,32
dl_6402,30,,,
dl_6402,44,West_exit,44,29
dl_6402,21,East_exit,21,15
dl_6402,22,West_exit,22,14
dl_6402,18,West_exit,18,12
dl_6402,19,East_exit,19,13
dl_6402,17,East_exit,17,12
dl_6402,24,East_exit,24,17
dl_6402,25,West_exit,25,16
dl_6402,30,East_exit,30,21
dl_6402,31,West_exit,31,20
dl_6402,27,East_exit,27,19
dl_6402,28,West_exit,28,18
dl_6402,33,East_exit,33,23
dl_6402,34,West_exit,34,22
dl_6402,36,East_exit,36,25
dl_6402,37,West_exit,37,24
dl_6402,38,West_exit,38,25
dl_6402,39,East_exit,39,27
dl_6402,41,West_exit,41,27
dl_6402,42,East_exit,42,29
dl_6402,43,West_exit,43,28
dl_6402,45,East_exit,45,31
dl_6402,46,West_exit,46,30
dl_6402,51,East_exit,51,35
dl_6402,52,West_exit,52,34
dl_6402,53,West_exit,53,35
dl_6402,54,East_exit,54,37
dl_6402,55,West_exit,55,36
dl_6402,56,West_exit,56,37
dl_6402,48,East_exit,48,33
dl_6402,49,West_exit,49,32
dl_6403,31,,,
dl_6403,44,West_exit,44,29
dl_6403,21,East_exit,21,15
dl_6403,22,West_exit,22,14
dl_6403,18,West_exit,18,12
dl_6403,19,East_exit,19,13
dl_6403,17,East_exit,17,12
dl_6403,24,East_exit,24,17
dl_6403,25,West_exit,25,16
dl_6403,30,East_exit,30,21
dl_6403,31,West_exit,31,20
dl_6403,27,East_exit,27,19
dl_6403,28,West_exit,28,18
dl_6403,33,East_exit,33,23
dl_6403,34,West_exit,34,22
dl_6403,36,East_exit,36,25
dl_6403,37,West_exit,37,24
dl_6403,38,West_exit,38,25
dl_6403,39,East_exit,39,27
dl_6403,41,West_exit,41,27
dl_6403,42,East_exit,42,29
dl_6403,43,West_exit,43,28
dl_6403,45,East_exit,45,31
dl_6403,46,West_exit,46,30
dl_6403,51,East_exit,51,35
dl_6403,52,West_exit,52,34
dl_6403,53,West_exit,53,35
dl_6403,54,East_exit,54,37
dl_6403,55,West_exit,55,36
dl_6403,48,East_exit,48,33
dl_6403,49,West_exit,49,32
dl_6403,57,West_exit,57,38
dl_6403,58,West_exit,58,38
dl_6404,27,,,
dl_6404,44,West_exit,44,29
dl_6404,21,East_exit,21,15
dl_6404,22,West_exit,22,14
dl_6404,18,West_exit,18,12
dl_6404,19,East_exit,19,13
dl_6404,17,East_exit,17,12
dl_6404,24,East_exit,24,17
dl_6404,25,West_exit,25,16
dl_6404,30,East_exit,30,21
dl_6404,31,West_exit,31,20
dl_6404,27,East_exit,27,19
dl_6404,28,West_exit,28,18
dl_6404,33,East_exit,33,23
dl_6404,34,West_exit,34,22
dl_6404,36,East_exit,36,25
dl_6404,37,West_exit,37,24
dl_6404,38,West_exit,38,25
dl_6404,39,East_exit,39,27
dl_6404,41,West_exit,41,27
dl_6404,42,East_exit,42,29
dl_6404,43,West_exit,43,28
dl_6404,45,East_exit,45,31
dl_6404,46,West_exit,46,30
dl_6404,48,East_exit,48,33
dl_6404,49,West_exit,49,32
dl_6404,51,East_exit,51,35
dl_6404,52,West_exit,52,34
dl_6404,53,West_exit,53,35
dl_6405,33,,,
dl_6405,56,West_exit,56,37
dl_6405,21,East_exit,21,15
dl_6405,22,West_exit,22,14
dl_6405,18,West_exit,18,12
dl_6405,19,East_exit,19,13
dl_6405,17,East_exit,17,12
dl_6405,24,East_exit,24,17
dl_6405,25,West_exit,25,16
dl_6405,30,East_exit,30,21
dl_6405,31,West_exit,31,20
dl_6405,27,East_exit,27,19
dl_6405,28,West_exit,28,18
dl_6405,36,East_exit,36,25
dl_6405,37,West_exit,37,24
dl_6405,38,West_exit,38,25
dl_6405,39,East_exit,39,27
dl_6405,41,West_exit,41,27
dl_6405,42,East_exit,42,29
dl_6405,43,West_exit,43,28
dl_6405,44,West_exit,44,29
dl_6405,45,East_exit,45,31
dl_6405,47,West_exit,47,31
dl_6405,48,East_exit,48,33
dl_6405,49,West_exit,49,32
dl_6405,50,West_exit,50,33
dl_6405,33,East_exit,33,23
dl_6405,34,West_exit,34,22
dl_6405,51,East_exit,51,35
dl_6405,52,West_exit,52,34
dl_6405,53,West_exit,53,35
dl_6405,54,East_exit,54,37
dl_6405,55,West_exit,55,36
dl_6405,57,West_exit,57,38
dl_6405,58,West_exit,58,38
dl_6406,31,,,
dl_6406,21,East_exit,21,15
dl_6406,22,West_exit,22,14
dl_6406,18,West_exit,18,12
dl_6406,19,East_exit,19,13
dl_6406,17,East_exit,17,12
dl_6406,24,East_exit,24,17
dl_6406,25,West_exit,25,16
dl_6406,30,East_exit,30,21
dl_6406,31,West_exit,31,20
dl_6406,27,East_exit,27,19
dl_6406,28,West_exit,28,18
dl_6406,33,East_exit,33,23
dl_6406,34,West_exit,34,22
dl_6406,36,East_exit,36,25
dl_6406,37,West_exit,37,24
dl_6406,38,West_exit,38,25
dl_6406,39,East_exit,39,27
dl_6406,41,West_exit,41,27
dl_6406,42,East_exit,42,29
dl_6406,43,West_exit,43,28
dl_6406,44,West_exit,44,29
dl_6406,45,East_exit,45,31
dl_6406,47,West_exit,47,31
dl_6406,48,East_exit,48,33
dl_6406,49,West_exit,49,32
dl_6406,50,West_exit,50,33
dl_6406,51,East_exit,51,35
dl_6406,52,West_exit,52,34
dl_6406,53,West_exit,53,35
dl_6406,54,East_exit,54,37
dl_6406,55,West_exit,55,36
dl_6406,56,West_exit,56,37
dl_6407,32,,,
dl_6407,21,East_exit,21,15
dl_6407,22,West_exit,22,14
dl_6407,18,West_exit,18,12
dl_6407,19,East_exit,19,13
dl_6407,17,East_exit,17,12
dl_6407,24,East_exit,24,17
dl_6407,25,West_exit,25,16
dl_6407,30,East_exit,30,21
dl_6407,31,West_exit,31,20
dl_6407,27,East_exit,27,19
dl_6407,28,West_exit,28,18
dl_6407,33,East_exit,33,23
dl_6407,34,West_exit,34,22
dl_6407,36,East_exit,36,25
dl_6407,37,West_exit,37,24
dl_6407,38,West_exit,38,25
dl_6407,39,East_exit,39,27
dl_6407,41,West_exit,41,27
dl_6407,42,East_exit,42,29
dl_6407,43,West_exit,43,28
dl_6407,44,West_exit,44,29
dl_6407,45,East_exit,45,31
dl_6407,47,West_exit,47,31
dl_6407,48,East_exit,48,33
dl_6407,49,West_exit,49,32
dl_6407,50,West_exit,50,33
dl_6407,51,East_exit,51,35
dl_6407,52,West_exit,52,34
dl_6407,53,West_exit,53,35
dl_6407,54,East_exit,54,37
dl_6407,55,West_exit,55,36
dl_6407,57,West_exit,57,38
dl_6407,58,West_exit,58,38
dl_6408,28,,,
dl_6408,21,East_exit,21,15
dl_6408,22,West_exit,22,14
dl_6408,27,East_exit,27,19
dl_6408,28,West_exit,28,18
dl_6408,24,East_exit,24,17
dl_6408,25,West_exit,25,16
dl_6408,18,West_exit,18,12
dl_6408,19,East_exit,19,13
dl_6408,17,East_exit,17,12
dl_6408,30,East_exit,30,21
dl_6408,31,West_exit,31,20
dl_6408,33,East_exit,33,23
dl_6408,34,West_exit,34,22
dl_6408,36,East_exit,36,25
dl_6408,37,West_exit,37,24
dl_6408,38,West_exit,38,25
dl_6408,39,East_exit,39,27
dl_6408,41,West_exit,41,27
dl_6408,42,East_exit,42,29
dl_6408,43,West_exit,43,28
dl_6408,44,West_exit,44,29
dl_6408,45,East_exit,45,31
dl_6408,47,West_exit,47,31
dl_6408,48,East_exit,48,33
dl_6408,49,West_exit,49,32
dl_6408,50,West_exit,50,33
dl_6408,51,East_exit,51,35
dl_6408,52,West_exit,52,34
dl_6408,53,West_exit,53,35
dl_6409,32,,,
dl_6409,50,West_exit,50,33
dl_6409,54,East_exit,54,37
dl_6409,55,West_exit,55,36
dl_6409,56,West_exit,56,37
dl_6409,57,West_exit,57,38
dl_6409,58,West_exit,58,38
dl_6409,21,East_exit,21,15
dl_6409,22,West_exit,22,14
dl_6409,18,West_exit,18,12
dl_6409,19,East_exit,19,13
dl_6409,17,East_exit,17,12
dl_6409,24,East_exit,24,17
dl_6409,25,West_exit,25,16
dl_6409,30,East_exit,30,21
dl_6409,31,West_exit,31,20
dl_6409,27,East_exit,27,19
dl_6409,28,West_exit,28,18
dl_6409,36,East_exit,36,25
dl_6409,37,West_exit,37,24
dl_6409,38,West_exit,38,25
dl_6409,39,East_exit,39,27
dl_6409,41,West_exit,41,27
dl_6409,42,East_exit,42,29
dl_6409,43,West_exit,43,28
dl_6409,44,West_exit,44,29
dl_6409,45,East_exit,45,31
dl_6409,47,West_exit,47,31
dl_6409,48,East_exit,48,33
dl_6409,49,West_exit,49,32
dl_6409,33,East_exit,33,23
dl_6409,34,West_exit,34,22
dl_6409,51,East_exit,51,35
dl_6409,52,West_exit,52,34
dl_6410,25,,,
dl_6410,21,East_exit,21,15
dl_6410,22,West_exit,22,14
dl_6410,18,West_exit,18,12
dl_6410,19,East_exit,19,13
dl_6410,17,East_exit,17,12
dl_6410,24,East_exit,24,17
dl_6410,25,West_exit,25,16
dl_6410,30,East_exit,30,21
dl_6410,31,West_exit,31,20
dl_6410,27,East_exit,27,19
dl_6410,28,West_exit,28,18
dl_6410,33,East_exit,33,23
dl_6410,34,West_exit,34,22
dl_6410,36,East_exit,36,25
dl_6410,37,West_exit,37,24
dl_6410,38,West_exit,38,25
dl_6410,39,East_exit,39,27
dl_6410,41,West_exit,41,27
dl_6410,42,East_exit,42,29
dl_6410,43,West_exit,43,28
dl_6410,44,West_exit,44,29
dl_6410,45,East_exit,45,31
dl_6410,47,West_exit,47,31
dl_6410,48,East_exit,48,33
dl_6410,49,West_exit,49,32
dl_6410,50,West_exit,50,33
dl_6411,20,,,
dl_6411,21,East_exit,21,15
dl_6411,22,West_exit,22,14
dl_6411,27,East_exit,27,19
dl_6411,28,West_exit,28,18
dl_6411,24,East_exit,24,17
dl_6411,25,West_exit,25,16
dl_6411,18,West_exit,18,12
dl_6411,19,East_exit,19,13
dl_6411,17,East_exit,17,12
dl_6411,30,East_exit,30,21
dl_6411,31,West_exit,31,20
dl_6411,36,East_exit,36,25
dl_6411,37,West_exit,37,24
dl_6411,38,West_exit,38,25
dl_6411,39,East_exit,39,27
dl_6411,41,West_exit,41,27
dl_6411,42,East_exit,42,29
dl_6411,43,West_exit,43,28
dl_6411,44,West_exit,44,29
dl_6411,33,East_exit,33,23
dl_6411,34,West_exit,34,22
dl_6412,33,,,
dl_6412,21,East_exit,21,15
dl_6412,22,West_exit,22,14
dl_6412,27,East_exit,27,19
dl_6412,28,West_exit,28,18
dl_6412,24,East_exit,24,17
dl_6412,25,West_exit,25,16
dl_6412,18,West_exit,18,12
dl_6412,19,East_exit,19,13
dl_6412,17,East_exit,17,12
dl_6412,33,East_exit,33,23
dl_6412,34,West_exit,34,22
dl_6412,36,East_exit,36,25
dl_6412,37,West_exit,37,24
dl_6412,38,West_exit,38,25
dl_6412,30,East_exit,30,21
dl_6412,31,West_exit,31,20
dl_6412,41,West_exit,41,27
