constraint_id,segment_id/occupancy_limit,terminal,front_signal_segment_id,front_signal_head_node_id
dl_4643,48,East_exit,48,33
dl_4643,49,West_exit,49,32
dl_4644,13,,,
dl_4644,45,East_exit,45,31
dl_4644,47,West_exit,47,31
dl_4644,53,West_exit,53,35
dl_4644,57,East_exit,57,39
dl_4644,58,West_exit,58,38
dl_4644,59,West_exit,59,39
dl_4644,60,West_exit,60,40
dl_4644,61,West_exit,61,40
dl_4644,52,East_exit,52,35
dl_4644,54,East_exit,54,37
dl_4644,55,West_exit,55,36
dl_4644,48,East_exit,48,33
dl_4644,49,West_exit,49,32
dl_4644,44,East_exit,44,30
dl_4645,11,,,
dl_4645,47,West_exit,47,31
dl_4645,53,West_exit,53,35
dl_4645,57,East_exit,57,39
dl_4645,58,West_exit,58,38
dl_4645,59,West_exit,59,39
dl_4645,52,East_exit,52,35
dl_4645,54,East_exit,54,37
dl_4645,55,West_exit,55,36
dl_4645,48,East_exit,48,33
dl_4645,49,West_exit,49,32
dl_4645,45,East_exit,45,31
dl_4645,44,East_exit,44,30
dl_4646,12,,,
dl_4646,47,West_exit,47,31
dl_4646,53,West_exit,53,35
dl_4646,57,East_exit,57,39
dl_4646,58,West_exit,58,38
dl_4646,52,East_exit,52,35
dl_4646,54,East_exit,54,37
dl_4646,55,West_exit,55,36
dl_4646,48,East_exit,48,33
dl_4646,49,West_exit,49,32
dl_4646,45,East_exit,45,31
dl_4646,44,East_exit,44,30
dl_4646,60,West_exit,60,40
dl_4646,61,West_exit,61,40
dl_4647,13,,,
dl_4647,47,West_exit,47,31
dl_4647,59,West_exit,59,39
dl_4647,53,West_exit,53,35
dl_4647,52,East_exit,52,35
dl_4647,54,East_exit,54,37
dl_4647,56,West_exit,56,37
dl_4647,57,East_exit,57,39
dl_4647,58,West_exit,58,38
dl_4647,60,West_exit,60,40
dl_4647,61,West_exit,61,40
dl_4647,48,East_exit,48,33
dl_4647,49,West_exit,49,32
dl_4647,45,East_exit,45,31
dl_4647,44,East_exit,44,30
dl_4648,11,,,
dl_4648,45,East_exit,45,31
dl_4648,47,West_exit,47,31
dl_4648,53,West_exit,53,35
dl_4648,52,East_exit,52,35
dl_4648,54,East_exit,54,37
dl_4648,56,West_exit,56,37
dl_4648,57,East_exit,57,39
dl_4648,58,West_exit,58,38
dl_4648,59,West_exit,59,39
dl_4648,48,East_exit,48,33
dl_4648,49,West_exit,49,32
dl_4648,44,East_exit,44,30
dl_4649,12,,,
dl_4649,45,East_exit,45,31
dl_4649,47,West_exit,47,31
dl_4649,53,West_exit,53,35
dl_4649,52,East_exit,52,35
dl_4649,54,East_exit,54,37
dl_4649,56,West_exit,56,37
dl_4649,57,East_exit,57,39
dl_4649,58,West_exit,58,38
dl_4649,48,East_exit,48,33
dl_4649,49,West_exit,49,32
dl_4649,44,East_exit,44,30
dl_4649,60,West_exit,60,40
dl_4649,61,West_exit,61,40
dl_4650,12,,,
dl_4650,45,East_exit,45,31
dl_4650,47,West_exit,47,31
dl_4650,53,West_exit,53,35
dl_4650,59,West_exit,59,39
dl_4650,57,East_exit,57,39
dl_4650,60,West_exit,60,40
dl_4650,61,West_exit,61,40
dl_4650,52,East_exit,52,35
dl_4650,54,East_exit,54,37
dl_4650,55,West_exit,55,36
dl_4650,48,East_exit,48,33
dl_4650,49,West_exit,49,32
dl_4650,44,East_exit,44,30
dl_4651,12,,,
dl_4651,45,East_exit,45,31
dl_4651,47,West_exit,47,31
dl_4651,53,West_exit,53,35
dl_4651,59,West_exit,59,39
dl_4651,54,East_exit,54,37
dl_4651,57,East_exit,57,39
dl_4651,60,West_exit,60,40
dl_4651,61,West_exit,61,40
dl_4651,52,East_exit,52,35
dl_4651,48,East_exit,48,33
dl_4651,49,West_exit,49,32
dl_4651,44,East_exit,44,30
dl_4651,56,West_exit,56,37
dl_4652,5,,,
dl_4652,57,East_exit,57,39
dl_4652,58,West_exit,58,38
dl_4652,56,East_exit,56,38
dl_4652,60,West_exit,60,40
dl_4652,61,East_exit,61,41
dl_4652,62,West_exit,62,41
dl_4653,7,,,
dl_4653,54,East_exit,54,37
dl_4653,55,West_exit,55,36
dl_4653,53,East_exit,53,36
dl_4653,60,West_exit,60,40
dl_4653,61,East_exit,61,41
dl_4653,62,West_exit,62,41
dl_4653,57,East_exit,57,39
dl_4653,58,West_exit,58,38
dl_4654,9,,,
dl_4654,60,West_exit,60,40
dl_4654,61,East_exit,61,41
dl_4654,62,West_exit,62,41
dl_4654,54,East_exit,54,37
dl_4654,55,West_exit,55,36
dl_4654,51,West_exit,51,34
dl_4654,52,East_exit,52,35
dl_4654,50,East_exit,50,34
dl_4654,57,East_exit,57,39
dl_4654,58,West_exit,58,38
dl_4655,7,,,
dl_4655,56,West_exit,56,37
dl_4655,60,West_exit,60,40
dl_4655,61,East_exit,61,41
dl_4655,62,West_exit,62,41
dl_4655,54,East_exit,54,37
dl_4655,53,East_exit,53,36
dl_4655,57,East_exit,57,39
dl_4655,58,West_exit,58,38
dl_4656,9,,,
dl_4656,51,West_exit,51,34
dl_4656,52,East_exit,52,35
dl_4656,50,East_exit,50,34
dl_4656,56,West_exit,56,37
dl_4656,60,West_exit,60,40
dl_4656,61,East_exit,61,41
dl_4656,62,West_exit,62,41
dl_4656,54,East_exit,54,37
dl_4656,57,East_exit,57,39
dl_4656,58,West_exit,58,38
dl_4657,5,,,
dl_4657,60,East_exit,60,41
dl_4657,61,West_exit,61,40
dl_4657,62,West_exit,62,41
dl_4657,57,West_exit,57,38
dl_4657,58,East_exit,58,39
dl_4657,56,East_exit,56,38
dl_4658,7,,,
dl_4658,54,East_exit,54,37
dl_4658,55,West_exit,55,36
dl_4658,53,East_exit,53,36
dl_4658,60,East_exit,60,41
dl_4658,61,West_exit,61,40
dl_4658,62,West_exit,62,41
dl_4658,57,West_exit,57,38
dl_4658,58,East_exit,58,39
dl_4659,9,,,
dl_4659,54,East_exit,54,37
dl_4659,55,West_exit,55,36
dl_4659,60,East_exit,60,41
dl_4659,61,West_exit,61,40
dl_4659,62,West_exit,62,41
dl_4659,57,West_exit,57,38
dl_4659,58,East_exit,58,39
dl_4659,51,West_exit,51,34
dl_4659,52,East_exit,52,35
dl_4659,50,East_exit,50,34
dl_4660,5,,,
dl_4660,36,West_exit,36,24
dl_4660,37,East_exit,37,25
dl_4660,35,East_exit,35,24
dl_4660,39,East_exit,39,27
dl_4660,40,West_exit,40,26
dl_4660,41,West_exit,41,27
dl_4661,9,,,
dl_4661,59,West_exit,59,39
dl_4661,57,East_exit,57,39
dl_4661,58,West_exit,58,38
dl_4661,60,West_exit,60,40
dl_4661,61,West_exit,61,40
dl_4661,51,East_exit,51,35
dl_4661,52,West_exit,52,34
dl_4661,50,East_exit,50,34
dl_4661,54,West_exit,54,36
dl_4661,55,East_exit,55,37
dl_4662,7,,,
dl_4662,36,West_exit,36,24
dl_4662,37,East_exit,37,25
dl_4662,35,East_exit,35,24
dl_4662,42,East_exit,42,29
dl_4662,43,West_exit,43,28
dl_4662,44,West_exit,44,29
dl_4662,39,East_exit,39,27
dl_4662,40,West_exit,40,26
dl_4663,7,,,
dl_4663,57,East_exit,57,39
dl_4663,58,West_exit,58,38
dl_4663,59,West_exit,59,39
dl_4663,51,East_exit,51,35
dl_4663,52,West_exit,52,34
dl_4663,50,East_exit,50,34
dl_4663,54,West_exit,54,36
dl_4663,55,East_exit,55,37
dl_4664,5,,,
dl_4664,33,West_exit,33,22
dl_4664,34,East_exit,34,23
dl_4664,35,West_exit,35,23
dl_4664,30,West_exit,30,20
dl_4664,31,East_exit,31,21
dl_4664,29,East_exit,29,20
dl_4665,7,,,
dl_4665,56,West_exit,56,37
dl_4665,48,East_exit,48,33
dl_4665,49,West_exit,49,32
dl_4665,47,East_exit,47,32
dl_4665,51,East_exit,51,35
dl_4665,52,West_exit,52,34
dl_4665,54,West_exit,54,36
dl_4665,55,East_exit,55,37
dl_4666,5,,,
dl_4666,36,West_exit,36,24
dl_4666,37,East_exit,37,25
dl_4666,38,West_exit,38,25
dl_4666,33,West_exit,33,22
dl_4666,34,East_exit,34,23
dl_4666,32,East_exit,32,22
dl_4667,7,,,
dl_4667,36,West_exit,36,24
dl_4667,37,East_exit,37,25
dl_4667,39,East_exit,39,27
dl_4667,40,West_exit,40,26
dl_4667,41,West_exit,41,27
dl_4667,33,West_exit,33,22
dl_4667,34,East_exit,34,23
dl_4667,32,East_exit,32,22
dl_4668,7,,,
dl_4668,36,West_exit,36,24
dl_4668,37,East_exit,37,25
dl_4668,38,West_exit,38,25
dl_4668,30,West_exit,30,20
dl_4668,31,East_exit,31,21
dl_4668,29,East_exit,29,20
dl_4668,33,West_exit,33,22
dl_4668,34,East_exit,34,23
dl_4669,9,,,
dl_4669,36,West_exit,36,24
dl_4669,37,East_exit,37,25
dl_4669,30,West_exit,30,20
dl_4669,31,East_exit,31,21
dl_4669,29,East_exit,29,20
dl_4669,33,West_exit,33,22
dl_4669,34,East_exit,34,23
dl_4669,39,East_exit,39,27
dl_4669,40,West_exit,40,26
dl_4669,41,West_exit,41,27
dl_4670,9,,,
dl_4670,36,West_exit,36,24
dl_4670,37,East_exit,37,25
dl_4670,33,West_exit,33,22
dl_4670,34,East_exit,34,23
dl_4670,32,East_exit,32,22
dl_4670,42,East_exit,42,29
dl_4670,43,West_exit,43,28
dl_4670,44,West_exit,44,29
dl_4670,39,East_exit,39,27
dl_4670,40,West_exit,40,26
dl_4671,11,,,
dl_4671,36,West_exit,36,24
dl_4671,37,East_exit,37,25
dl_4671,42,East_exit,42,29
dl_4671,43,West_exit,43,28
dl_4671,44,West_exit,44,29
dl_4671,39,East_exit,39,27
dl_4671,40,West_exit,40,26
dl_4671,30,West_exit,30,20
dl_4671,31,East_exit,31,21
dl_4671,29,East_exit,29,20
dl_4671,33,West_exit,33,22
dl_4671,34,East_exit,34,23
dl_4672,5,,,
dl_4672,42,East_exit,42,29
dl_4672,43,West_exit,43,28
dl_4672,41,East_exit,41,28
dl_4672,45,West_exit,45,30
dl_4672,46,East_exit,46,31
dl_4672,47,West_exit,47,31
dl_4673,7,,,
dl_4673,39,East_exit,39,27
dl_4673,40,West_exit,40,26
dl_4673,38,East_exit,38,26
dl_4673,45,West_exit,45,30
dl_4673,46,East_exit,46,31
dl_4673,47,West_exit,47,31
dl_4673,42,East_exit,42,29
dl_4673,43,West_exit,43,28
dl_4674,9,,,
dl_4674,36,West_exit,36,24
dl_4674,37,East_exit,37,25
dl_4674,35,East_exit,35,24
dl_4674,39,East_exit,39,27
dl_4674,40,West_exit,40,26
dl_4674,45,West_exit,45,30
dl_4674,46,East_exit,46,31
dl_4674,47,West_exit,47,31
dl_4674,42,East_exit,42,29
dl_4674,43,West_exit,43,28
dl_4675,11,,,
dl_4675,36,West_exit,36,24
dl_4675,37,East_exit,37,25
dl_4675,33,West_exit,33,22
dl_4675,34,East_exit,34,23
dl_4675,32,East_exit,32,22
dl_4675,39,East_exit,39,27
dl_4675,40,West_exit,40,26
dl_4675,45,West_exit,45,30
dl_4675,46,East_exit,46,31
dl_4675,47,West_exit,47,31
dl_4675,42,East_exit,42,29
dl_4675,43,West_exit,43,28
dl_4676,13,,,
dl_4676,36,West_exit,36,24
dl_4676,37,East_exit,37,25
dl_4676,30,West_exit,30,20
dl_4676,31,East_exit,31,21
dl_4676,29,East_exit,29,20
dl_4676,33,West_exit,33,22
dl_4676,34,East_exit,34,23
dl_4676,39,East_exit,39,27
dl_4676,40,West_exit,40,26
dl_4676,45,West_exit,45,30
dl_4676,46,East_exit,46,31
dl_4676,47,West_exit,47,31
dl_4676,42,East_exit,42,29
dl_4676,43,West_exit,43,28
dl_4677,5,,,
dl_4677,38,West_exit,38,25
dl_4677,39,East_exit,39,27
dl_4677,40,West_exit,40,26
dl_4677,41,West_exit,41,27
dl_4677,37,East_exit,37,25
dl_4677,35,East_exit,35,24
dl_4678,7,,,
dl_4678,38,West_exit,38,25
dl_4678,42,East_exit,42,29
dl_4678,43,West_exit,43,28
dl_4678,44,West_exit,44,29
dl_4678,37,East_exit,37,25
dl_4678,35,East_exit,35,24
dl_4678,39,East_exit,39,27
dl_4678,40,West_exit,40,26
dl_4679,7,,,
dl_4679,38,West_exit,38,25
dl_4679,39,East_exit,39,27
dl_4679,40,West_exit,40,26
dl_4679,41,West_exit,41,27
dl_4679,37,East_exit,37,25
dl_4679,33,West_exit,33,22
dl_4679,34,East_exit,34,23
dl_4679,32,East_exit,32,22
dl_4680,9,,,
dl_4680,38,West_exit,38,25
dl_4680,39,East_exit,39,27
dl_4680,40,West_exit,40,26
dl_4680,41,West_exit,41,27
dl_4680,37,East_exit,37,25
dl_4680,30,West_exit,30,20
dl_4680,31,East_exit,31,21
dl_4680,29,East_exit,29,20
dl_4680,33,West_exit,33,22
dl_4680,34,East_exit,34,23
dl_4681,9,,,
dl_4681,38,West_exit,38,25
dl_4681,42,East_exit,42,29
dl_4681,43,West_exit,43,28
dl_4681,44,West_exit,44,29
dl_4681,37,East_exit,37,25
dl_4681,39,East_exit,39,27
dl_4681,40,West_exit,40,26
dl_4681,33,West_exit,33,22
dl_4681,34,East_exit,34,23
dl_4681,32,East_exit,32,22
dl_4682,11,,,
dl_4682,38,West_exit,38,25
dl_4682,42,East_exit,42,29
dl_4682,43,West_exit,43,28
dl_4682,44,West_exit,44,29
dl_4682,37,East_exit,37,25
dl_4682,39,East_exit,39,27
dl_4682,40,West_exit,40,26
dl_4682,33,West_exit,33,22
dl_4682,34,East_exit,34,23
dl_4682,30,West_exit,30,20
dl_4682,31,East_exit,31,21
dl_4682,29,East_exit,29,20
dl_4683,9,,,
dl_4683,38,West_exit,38,25
dl_4683,39,East_exit,39,27
dl_4683,40,West_exit,40,26
dl_4683,37,East_exit,37,25
dl_4683,35,East_exit,35,24
dl_4683,45,West_exit,45,30
dl_4683,46,East_exit,46,31
dl_4683,47,West_exit,47,31
dl_4683,42,East_exit,42,29
dl_4683,43,West_exit,43,28
dl_4684,11,,,
dl_4684,38,West_exit,38,25
dl_4684,39,East_exit,39,27
dl_4684,40,West_exit,40,26
dl_4684,37,East_exit,37,25
dl_4684,33,West_exit,33,22
dl_4684,34,East_exit,34,23
dl_4684,32,East_exit,32,22
dl_4684,45,West_exit,45,30
dl_4684,46,East_exit,46,31
dl_4684,47,West_exit,47,31
dl_4684,42,East_exit,42,29
dl_4684,43,West_exit,43,28
dl_4685,13,,,
dl_4685,38,West_exit,38,25
dl_4685,39,East_exit,39,27
dl_4685,40,West_exit,40,26
dl_4685,37,East_exit,37,25
dl_4685,45,West_exit,45,30
dl_4685,46,East_exit,46,31
dl_4685,47,West_exit,47,31
dl_4685,42,East_exit,42,29
dl_4685,43,West_exit,43,28
dl_4685,30,West_exit,30,20
dl_4685,31,East_exit,31,21
dl_4685,29,East_exit,29,20
dl_4685,33,West_exit,33,22
dl_4685,34,East_exit,34,23
dl_4686,7,,,
dl_4686,33,West_exit,33,22
dl_4686,34,East_exit,34,23
dl_4686,35,West_exit,35,23
dl_4686,27,West_exit,27,18
dl_4686,28,East_exit,28,19
dl_4686,26,East_exit,26,18
dl_4686,30,West_exit,30,20
dl_4686,31,East_exit,31,21
dl_4687,9,,,
dl_4687,36,West_exit,36,24
dl_4687,37,East_exit,37,25
dl_4687,38,West_exit,38,25
dl_4687,33,West_exit,33,22
dl_4687,34,East_exit,34,23
dl_4687,27,West_exit,27,18
dl_4687,28,East_exit,28,19
dl_4687,26,East_exit,26,18
dl_4687,30,West_exit,30,20
dl_4687,31,East_exit,31,21
dl_4688,11,,,
dl_4688,36,West_exit,36,24
dl_4688,37,East_exit,37,25
dl_4688,39,East_exit,39,27
dl_4688,40,West_exit,40,26
dl_4688,41,West_exit,41,27
dl_4688,33,West_exit,33,22
dl_4688,34,East_exit,34,23
dl_4688,27,West_exit,27,18
dl_4688,28,East_exit,28,19
dl_4688,26,East_exit,26,18
dl_4688,30,West_exit,30,20
dl_4688,31,East_exit,31,21
dl_4689,13,,,
dl_4689,36,West_exit,36,24
dl_4689,37,East_exit,37,25
dl_4689,42,East_exit,42,29
dl_4689,43,West_exit,43,28
dl_4689,44,West_exit,44,29
dl_4689,39,East_exit,39,27
dl_4689,40,West_exit,40,26
dl_4689,33,West_exit,33,22
dl_4689,34,East_exit,34,23
dl_4689,27,West_exit,27,18
dl_4689,28,East_exit,28,19
dl_4689,26,East_exit,26,18
dl_4689,30,West_exit,30,20
dl_4689,31,East_exit,31,21
dl_4690,15,,,
dl_4690,36,West_exit,36,24
dl_4690,37,East_exit,37,25
dl_4690,33,West_exit,33,22
dl_4690,34,East_exit,34,23
dl_4690,39,East_exit,39,27
dl_4690,40,West_exit,40,26
dl_4690,45,West_exit,45,30
dl_4690,46,East_exit,46,31
dl_4690,47,West_exit,47,31
dl_4690,42,East_exit,42,29
dl_4690,43,West_exit,43,28
dl_4690,27,West_exit,27,18
dl_4690,28,East_exit,28,19
dl_4690,26,East_exit,26,18
dl_4690,30,West_exit,30,20
dl_4690,31,East_exit,31,21
dl_4691,11,,,
dl_4691,38,West_exit,38,25
dl_4691,39,East_exit,39,27
dl_4691,40,West_exit,40,26
dl_4691,41,West_exit,41,27
dl_4691,37,East_exit,37,25
dl_4691,33,West_exit,33,22
dl_4691,34,East_exit,34,23
dl_4691,27,West_exit,27,18
dl_4691,28,East_exit,28,19
dl_4691,26,East_exit,26,18
dl_4691,30,West_exit,30,20
dl_4691,31,East_exit,31,21
dl_4692,13,,,
dl_4692,38,West_exit,38,25
dl_4692,42,East_exit,42,29
dl_4692,43,West_exit,43,28
dl_4692,44,West_exit,44,29
dl_4692,37,East_exit,37,25
dl_4692,39,East_exit,39,27
dl_4692,40,West_exit,40,26
dl_4692,33,West_exit,33,22
dl_4692,34,East_exit,34,23
dl_4692,27,West_exit,27,18
dl_4692,28,East_exit,28,19
dl_4692,26,East_exit,26,18
dl_4692,30,West_exit,30,20
dl_4692,31,East_exit,31,21
dl_4693,15,,,
dl_4693,38,West_exit,38,25
dl_4693,39,East_exit,39,27
dl_4693,40,West_exit,40,26
dl_4693,37,East_exit,37,25
dl_4693,33,West_exit,33,22
dl_4693,34,East_exit,34,23
dl_4693,45,West_exit,45,30
dl_4693,46,East_exit,46,31
dl_4693,47,West_exit,47,31
dl_4693,42,East_exit,42,29
dl_4693,43,West_exit,43,28
dl_4693,27,West_exit,27,18
dl_4693,28,East_exit,28,19
dl_4693,26,East_exit,26,18
dl_4693,30,West_exit,30,20
dl_4693,31,East_exit,31,21
dl_4694,5,,,
dl_4694,33,West_exit,33,22
dl_4694,34,East_exit,34,23
dl_4694,35,West_exit,35,23
dl_4694,32,West_exit,32,21
dl_4694,31,East_exit,31,21
dl_4694,29,East_exit,29,20
dl_4695,7,,,
dl_4695,36,West_exit,36,24
dl_4695,37,East_exit,37,25
dl_4695,38,West_exit,38,25
dl_4695,32,West_exit,32,21
dl_4695,33,West_exit,33,22
dl_4695,34,East_exit,34,23
dl_4695,31,East_exit,31,21
dl_4695,29,East_exit,29,20
dl_4696,9,,,
dl_4696,36,West_exit,36,24
dl_4696,37,East_exit,37,25
dl_4696,32,West_exit,32,21
dl_4696,33,West_exit,33,22
dl_4696,34,East_exit,34,23
dl_4696,31,East_exit,31,21
dl_4696,29,East_exit,29,20
dl_4696,39,East_exit,39,27
dl_4696,40,West_exit,40,26
dl_4696,41,West_exit,41,27
dl_4697,11,,,
dl_4697,36,West_exit,36,24
dl_4697,37,East_exit,37,25
dl_4697,42,East_exit,42,29
dl_4697,43,West_exit,43,28
dl_4697,44,West_exit,44,29
dl_4697,39,East_exit,39,27
dl_4697,40,West_exit,40,26
dl_4697,32,West_exit,32,21
dl_4697,33,West_exit,33,22
dl_4697,34,East_exit,34,23
dl_4697,31,East_exit,31,21
dl_4697,29,East_exit,29,20
dl_4698,13,,,
dl_4698,36,West_exit,36,24
dl_4698,37,East_exit,37,25
dl_4698,32,West_exit,32,21
dl_4698,33,West_exit,33,22
dl_4698,34,East_exit,34,23
dl_4698,31,East_exit,31,21
dl_4698,29,East_exit,29,20
dl_4698,39,East_exit,39,27
dl_4698,40,West_exit,40,26
dl_4698,45,West_exit,45,30
dl_4698,46,East_exit,46,31
dl_4698,47,West_exit,47,31
dl_4698,42,East_exit,42,29
dl_4698,43,West_exit,43,28
dl_4699,9,,,
dl_4699,38,West_exit,38,25
dl_4699,39,East_exit,39,27
dl_4699,40,West_exit,40,26
dl_4699,41,West_exit,41,27
dl_4699,37,East_exit,37,25
dl_4699,32,West_exit,32,21
dl_4699,33,West_exit,33,22
dl_4699,34,East_exit,34,23
dl_4699,31,East_exit,31,21
dl_4699,29,East_exit,29,20
dl_4700,11,,,
dl_4700,38,West_exit,38,25
dl_4700,42,East_exit,42,29
dl_4700,43,West_exit,43,28
dl_4700,44,West_exit,44,29
dl_4700,37,East_exit,37,25
dl_4700,39,East_exit,39,27
dl_4700,40,West_exit,40,26
dl_4700,32,West_exit,32,21
dl_4700,31,East_exit,31,21
dl_4700,29,East_exit,29,20
dl_4700,33,West_exit,33,22
dl_4700,34,East_exit,34,23
dl_4701,13,,,
dl_4701,38,West_exit,38,25
dl_4701,39,East_exit,39,27
dl_4701,40,West_exit,40,26
dl_4701,37,East_exit,37,25
dl_4701,45,West_exit,45,30
dl_4701,46,East_exit,46,31
dl_4701,47,West_exit,47,31
dl_4701,42,East_exit,42,29
dl_4701,43,West_exit,43,28
dl_4701,32,West_exit,32,21
dl_4701,33,West_exit,33,22
dl_4701,34,East_exit,34,23
dl_4701,31,East_exit,31,21
dl_4701,29,East_exit,29,20
dl_4702,7,,,
dl_4702,33,West_exit,33,22
dl_4702,34,East_exit,34,23
dl_4702,35,West_exit,35,23
dl_4702,32,West_exit,32,21
dl_4702,27,West_exit,27,18
dl_4702,28,East_exit,28,19
dl_4702,26,East_exit,26,18
dl_4702,31,East_exit,31,21
dl_4703,9,,,
dl_4703,36,West_exit,36,24
dl_4703,37,East_exit,37,25
dl_4703,38,West_exit,38,25
dl_4703,32,West_exit,32,21
dl_4703,27,West_exit,27,18
dl_4703,28,East_exit,28,19
dl_4703,26,East_exit,26,18
dl_4703,31,East_exit,31,21
dl_4703,33,West_exit,33,22
dl_4703,34,East_exit,34,23
dl_4704,11,,,
dl_4704,36,West_exit,36,24
dl_4704,37,East_exit,37,25
dl_4704,39,East_exit,39,27
dl_4704,40,West_exit,40,26
dl_4704,41,West_exit,41,27
dl_4704,32,West_exit,32,21
dl_4704,27,West_exit,27,18
dl_4704,28,East_exit,28,19
dl_4704,26,East_exit,26,18
dl_4704,31,East_exit,31,21
dl_4704,33,West_exit,33,22
dl_4704,34,East_exit,34,23
dl_4705,13,,,
dl_4705,36,West_exit,36,24
dl_4705,37,East_exit,37,25
dl_4705,42,East_exit,42,29
dl_4705,43,West_exit,43,28
dl_4705,44,West_exit,44,29
dl_4705,39,East_exit,39,27
dl_4705,40,West_exit,40,26
dl_4705,32,West_exit,32,21
dl_4705,27,West_exit,27,18
dl_4705,28,East_exit,28,19
dl_4705,26,East_exit,26,18
dl_4705,31,East_exit,31,21
dl_4705,33,West_exit,33,22
dl_4705,34,East_exit,34,23
dl_4706,15,,,
dl_4706,36,West_exit,36,24
dl_4706,37,East_exit,37,25
dl_4706,39,East_exit,39,27
dl_4706,40,West_exit,40,26
dl_4706,45,West_exit,45,30
dl_4706,46,East_exit,46,31
dl_4706,47,West_exit,47,31
dl_4706,42,East_exit,42,29
dl_4706,43,West_exit,43,28
dl_4706,32,West_exit,32,21
dl_4706,27,West_exit,27,18
dl_4706,28,East_exit,28,19
dl_4706,26,East_exit,26,18
dl_4706,31,East_exit,31,21
dl_4706,33,West_exit,33,22
dl_4706,34,East_exit,34,23
dl_4707,11,,,
dl_4707,38,West_exit,38,25
dl_4707,39,East_exit,39,27
dl_4707,40,West_exit,40,26
dl_4707,41,West_exit,41,27
dl_4707,37,East_exit,37,25
dl_4707,32,West_exit,32,21
dl_4707,27,West_exit,27,18
dl_4707,28,East_exit,28,19
dl_4707,26,East_exit,26,18
dl_4707,31,East_exit,31,21
dl_4707,33,West_exit,33,22
dl_4707,34,East_exit,34,23
dl_4708,13,,,
dl_4708,38,West_exit,38,25
dl_4708,42,East_exit,42,29
dl_4708,43,West_exit,43,28
dl_4708,44,West_exit,44,29
dl_4708,37,East_exit,37,25
dl_4708,39,East_exit,39,27
dl_4708,40,West_exit,40,26
dl_4708,32,West_exit,32,21
dl_4708,27,West_exit,27,18
dl_4708,28,East_exit,28,19
dl_4708,26,East_exit,26,18
dl_4708,31,East_exit,31,21
dl_4708,33,West_exit,33,22
dl_4708,34,East_exit,34,23
dl_4709,15,,,
dl_4709,38,West_exit,38,25
dl_4709,39,East_exit,39,27
dl_4709,40,West_exit,40,26
dl_4709,37,East_exit,37,25
dl_4709,45,West_exit,45,30
dl_4709,46,East_exit,46,31
dl_4709,47,West_exit,47,31
dl_4709,42,East_exit,42,29
dl_4709,43,West_exit,43,28
dl_4709,32,West_exit,32,21
dl_4709,27,West_exit,27,18
dl_4709,28,East_exit,28,19
dl_4709,26,East_exit,26,18
dl_4709,31,East_exit,31,21
dl_4709,33,West_exit,33,22
dl_4709,34,East_exit,34,23
dl_4710,5,,,
dl_4710,39,East_exit,39,27
dl_4710,41,West_exit,41,27
dl_4710,38,East_exit,38,26
dl_4710,42,East_exit,42,29
dl_4710,43,West_exit,43,28
dl_4710,44,West_exit,44,29
dl_4711,7,,,
dl_4711,39,East_exit,39,27
dl_4711,41,West_exit,41,27
dl_4711,42,East_exit,42,29
dl_4711,43,West_exit,43,28
dl_4711,44,West_exit,44,29
dl_4711,36,West_exit,36,24
dl_4711,37,East_exit,37,25
dl_4711,35,East_exit,35,24
dl_4712,9,,,
dl_4712,39,East_exit,39,27
dl_4712,41,West_exit,41,27
dl_4712,42,East_exit,42,29
dl_4712,43,West_exit,43,28
dl_4712,44,West_exit,44,29
dl_4712,36,West_exit,36,24
dl_4712,37,East_exit,37,25
dl_4712,33,West_exit,33,22
dl_4712,34,East_exit,34,23
dl_4712,32,East_exit,32,22
dl_4713,11,,,
dl_4713,39,East_exit,39,27
dl_4713,41,West_exit,41,27
dl_4713,42,East_exit,42,29
dl_4713,43,West_exit,43,28
dl_4713,44,West_exit,44,29
dl_4713,36,West_exit,36,24
dl_4713,37,East_exit,37,25
dl_4713,33,West_exit,33,22
dl_4713,34,East_exit,34,23
dl_4713,30,West_exit,30,20
dl_4713,31,East_exit,31,21
dl_4713,29,East_exit,29,20
dl_4714,7,,,
dl_4714,41,West_exit,41,27
dl_4714,45,West_exit,45,30
dl_4714,46,East_exit,46,31
dl_4714,47,West_exit,47,31
dl_4714,39,East_exit,39,27
dl_4714,38,East_exit,38,26
dl_4714,42,East_exit,42,29
dl_4714,43,West_exit,43,28
dl_4715,9,,,
dl_4715,41,West_exit,41,27
dl_4715,45,West_exit,45,30
dl_4715,46,East_exit,46,31
dl_4715,47,West_exit,47,31
dl_4715,39,East_exit,39,27
dl_4715,42,East_exit,42,29
dl_4715,43,West_exit,43,28
dl_4715,36,West_exit,36,24
dl_4715,37,East_exit,37,25
dl_4715,35,East_exit,35,24
dl_4716,11,,,
dl_4716,41,West_exit,41,27
dl_4716,45,West_exit,45,30
dl_4716,46,East_exit,46,31
dl_4716,47,West_exit,47,31
dl_4716,39,East_exit,39,27
dl_4716,42,East_exit,42,29
dl_4716,43,West_exit,43,28
dl_4716,36,West_exit,36,24
dl_4716,37,East_exit,37,25
dl_4716,33,West_exit,33,22
dl_4716,34,East_exit,34,23
dl_4716,32,East_exit,32,22
dl_4717,13,,,
dl_4717,41,West_exit,41,27
dl_4717,45,West_exit,45,30
dl_4717,46,East_exit,46,31
dl_4717,47,West_exit,47,31
dl_4717,39,East_exit,39,27
