constraint_id,segment_id/occupancy_limit,terminal,front_signal_segment_id,front_signal_head_node_id
dl_2059,53,West_exit,53,35
dl_2059,45,East_exit,45,31
dl_2059,46,West_exit,46,30
dl_2060,17,,,
dl_2060,38,West_exit,38,25
dl_2060,33,East_exit,33,23
dl_2060,34,West_exit,34,22
dl_2060,32,East_exit,32,22
dl_2060,36,East_exit,36,25
dl_2060,39,East_exit,39,27
dl_2060,40,West_exit,40,26
dl_2060,42,East_exit,42,29
dl_2060,43,West_exit,43,28
dl_2060,48,East_exit,48,33
dl_2060,49,West_exit,49,32
dl_2060,50,West_exit,50,33
dl_2060,51,East_exit,51,35
dl_2060,52,West_exit,52,34
dl_2060,45,East_exit,45,31
dl_2060,46,West_exit,46,30
dl_2060,54,West_exit,54,36
dl_2060,55,West_exit,55,36
dl_2061,20,,,
dl_2061,30,East_exit,30,21
dl_2061,31,West_exit,31,20
dl_2061,29,East_exit,29,20
dl_2061,38,West_exit,38,25
dl_2061,39,East_exit,39,27
dl_2061,40,West_exit,40,26
dl_2061,36,East_exit,36,25
dl_2061,33,East_exit,33,23
dl_2061,34,West_exit,34,22
dl_2061,42,East_exit,42,29
dl_2061,43,West_exit,43,28
dl_2061,53,West_exit,53,35
dl_2061,48,East_exit,48,33
dl_2061,49,West_exit,49,32
dl_2061,50,West_exit,50,33
dl_2061,51,East_exit,51,35
dl_2061,52,West_exit,52,34
dl_2061,54,West_exit,54,36
dl_2061,55,West_exit,55,36
dl_2061,45,East_exit,45,31
dl_2061,46,West_exit,46,30
dl_2062,18,,,
dl_2062,30,East_exit,30,21
dl_2062,31,West_exit,31,20
dl_2062,29,East_exit,29,20
dl_2062,38,West_exit,38,25
dl_2062,39,East_exit,39,27
dl_2062,40,West_exit,40,26
dl_2062,36,East_exit,36,25
dl_2062,33,East_exit,33,23
dl_2062,34,West_exit,34,22
dl_2062,42,East_exit,42,29
dl_2062,43,West_exit,43,28
dl_2062,48,East_exit,48,33
dl_2062,49,West_exit,49,32
dl_2062,50,West_exit,50,33
dl_2062,51,East_exit,51,35
dl_2062,52,West_exit,52,34
dl_2062,53,West_exit,53,35
dl_2062,45,East_exit,45,31
dl_2062,46,West_exit,46,30
dl_2063,19,,,
dl_2063,30,East_exit,30,21
dl_2063,31,West_exit,31,20
dl_2063,29,East_exit,29,20
dl_2063,38,West_exit,38,25
dl_2063,39,East_exit,39,27
dl_2063,40,West_exit,40,26
dl_2063,36,East_exit,36,25
dl_2063,33,East_exit,33,23
dl_2063,34,West_exit,34,22
dl_2063,42,East_exit,42,29
dl_2063,43,West_exit,43,28
dl_2063,48,East_exit,48,33
dl_2063,49,West_exit,49,32
dl_2063,50,West_exit,50,33
dl_2063,51,East_exit,51,35
dl_2063,52,West_exit,52,34
dl_2063,45,East_exit,45,31
dl_2063,46,West_exit,46,30
dl_2063,54,West_exit,54,36
dl_2063,55,West_exit,55,36
dl_2064,13,,,
dl_2064,38,West_exit,38,25
dl_2064,42,East_exit,42,29
dl_2064,43,West_exit,43,28
dl_2064,33,East_exit,33,23
dl_2064,34,West_exit,34,22
dl_2064,32,East_exit,32,22
dl_2064,36,East_exit,36,25
dl_2064,39,East_exit,39,27
dl_2064,40,West_exit,40,26
dl_2064,45,East_exit,45,31
dl_2064,46,West_exit,46,30
dl_2064,48,East_exit,48,33
dl_2064,49,West_exit,49,32
dl_2064,50,West_exit,50,33
dl_2065,15,,,
dl_2065,30,East_exit,30,21
dl_2065,31,West_exit,31,20
dl_2065,29,East_exit,29,20
dl_2065,38,West_exit,38,25
dl_2065,42,East_exit,42,29
dl_2065,43,West_exit,43,28
dl_2065,39,East_exit,39,27
dl_2065,40,West_exit,40,26
dl_2065,36,East_exit,36,25
dl_2065,33,East_exit,33,23
dl_2065,34,West_exit,34,22
dl_2065,45,East_exit,45,31
dl_2065,46,West_exit,46,30
dl_2065,48,East_exit,48,33
dl_2065,49,West_exit,49,32
dl_2065,50,West_exit,50,33
dl_2066,20,,,
dl_2066,32,West_exit,32,21
dl_2066,36,East_exit,36,25
dl_2066,37,West_exit,37,24
dl_2066,30,East_exit,30,21
dl_2066,29,East_exit,29,20
dl_2066,33,East_exit,33,23
dl_2066,34,West_exit,34,22
dl_2066,39,East_exit,39,27
dl_2066,40,West_exit,40,26
dl_2066,42,East_exit,42,29
dl_2066,43,West_exit,43,28
dl_2066,53,West_exit,53,35
dl_2066,48,East_exit,48,33
dl_2066,49,West_exit,49,32
dl_2066,50,West_exit,50,33
dl_2066,51,East_exit,51,35
dl_2066,52,West_exit,52,34
dl_2066,54,West_exit,54,36
dl_2066,55,West_exit,55,36
dl_2066,45,East_exit,45,31
dl_2066,46,West_exit,46,30
dl_2067,18,,,
dl_2067,32,West_exit,32,21
dl_2067,36,East_exit,36,25
dl_2067,37,West_exit,37,24
dl_2067,30,East_exit,30,21
dl_2067,29,East_exit,29,20
dl_2067,33,East_exit,33,23
dl_2067,34,West_exit,34,22
dl_2067,39,East_exit,39,27
dl_2067,40,West_exit,40,26
dl_2067,42,East_exit,42,29
dl_2067,43,West_exit,43,28
dl_2067,48,East_exit,48,33
dl_2067,49,West_exit,49,32
dl_2067,50,West_exit,50,33
dl_2067,51,East_exit,51,35
dl_2067,52,West_exit,52,34
dl_2067,53,West_exit,53,35
dl_2067,45,East_exit,45,31
dl_2067,46,West_exit,46,30
dl_2068,19,,,
dl_2068,32,West_exit,32,21
dl_2068,36,East_exit,36,25
dl_2068,37,West_exit,37,24
dl_2068,30,East_exit,30,21
dl_2068,29,East_exit,29,20
dl_2068,33,East_exit,33,23
dl_2068,34,West_exit,34,22
dl_2068,39,East_exit,39,27
dl_2068,40,West_exit,40,26
dl_2068,42,East_exit,42,29
dl_2068,43,West_exit,43,28
dl_2068,48,East_exit,48,33
dl_2068,49,West_exit,49,32
dl_2068,50,West_exit,50,33
dl_2068,51,East_exit,51,35
dl_2068,52,West_exit,52,34
dl_2068,45,East_exit,45,31
dl_2068,46,West_exit,46,30
dl_2068,54,West_exit,54,36
dl_2068,55,West_exit,55,36
dl_2069,15,,,
dl_2069,32,West_exit,32,21
dl_2069,36,East_exit,36,25
dl_2069,37,West_exit,37,24
dl_2069,30,East_exit,30,21
dl_2069,29,East_exit,29,20
dl_2069,33,East_exit,33,23
dl_2069,34,West_exit,34,22
dl_2069,42,East_exit,42,29
dl_2069,43,West_exit,43,28
dl_2069,39,East_exit,39,27
dl_2069,40,West_exit,40,26
dl_2069,45,East_exit,45,31
dl_2069,46,West_exit,46,30
dl_2069,48,East_exit,48,33
dl_2069,49,West_exit,49,32
dl_2069,50,West_exit,50,33
dl_2070,20,,,
dl_2070,32,West_exit,32,21
dl_2070,38,West_exit,38,25
dl_2070,36,East_exit,36,25
dl_2070,39,East_exit,39,27
dl_2070,40,West_exit,40,26
dl_2070,42,East_exit,42,29
dl_2070,43,West_exit,43,28
dl_2070,53,West_exit,53,35
dl_2070,48,East_exit,48,33
dl_2070,49,West_exit,49,32
dl_2070,50,West_exit,50,33
dl_2070,51,East_exit,51,35
dl_2070,52,West_exit,52,34
dl_2070,54,West_exit,54,36
dl_2070,55,West_exit,55,36
dl_2070,45,East_exit,45,31
dl_2070,46,West_exit,46,30
dl_2070,30,East_exit,30,21
dl_2070,29,East_exit,29,20
dl_2070,33,East_exit,33,23
dl_2070,34,West_exit,34,22
dl_2071,18,,,
dl_2071,32,West_exit,32,21
dl_2071,38,West_exit,38,25
dl_2071,36,East_exit,36,25
dl_2071,39,East_exit,39,27
dl_2071,40,West_exit,40,26
dl_2071,42,East_exit,42,29
dl_2071,43,West_exit,43,28
dl_2071,48,East_exit,48,33
dl_2071,49,West_exit,49,32
dl_2071,50,West_exit,50,33
dl_2071,51,East_exit,51,35
dl_2071,52,West_exit,52,34
dl_2071,53,West_exit,53,35
dl_2071,45,East_exit,45,31
dl_2071,46,West_exit,46,30
dl_2071,30,East_exit,30,21
dl_2071,29,East_exit,29,20
dl_2071,33,East_exit,33,23
dl_2071,34,West_exit,34,22
dl_2072,19,,,
dl_2072,32,West_exit,32,21
dl_2072,38,West_exit,38,25
dl_2072,36,East_exit,36,25
dl_2072,39,East_exit,39,27
dl_2072,40,West_exit,40,26
dl_2072,42,East_exit,42,29
dl_2072,43,West_exit,43,28
dl_2072,48,East_exit,48,33
dl_2072,49,West_exit,49,32
dl_2072,50,West_exit,50,33
dl_2072,51,East_exit,51,35
dl_2072,52,West_exit,52,34
dl_2072,45,East_exit,45,31
dl_2072,46,West_exit,46,30
dl_2072,30,East_exit,30,21
dl_2072,29,East_exit,29,20
dl_2072,33,East_exit,33,23
dl_2072,34,West_exit,34,22
dl_2072,54,West_exit,54,36
dl_2072,55,West_exit,55,36
dl_2073,15,,,
dl_2073,32,West_exit,32,21
dl_2073,38,West_exit,38,25
dl_2073,42,East_exit,42,29
dl_2073,43,West_exit,43,28
dl_2073,36,East_exit,36,25
dl_2073,39,East_exit,39,27
dl_2073,40,West_exit,40,26
dl_2073,30,East_exit,30,21
dl_2073,29,East_exit,29,20
dl_2073,33,East_exit,33,23
dl_2073,34,West_exit,34,22
dl_2073,45,East_exit,45,31
dl_2073,46,West_exit,46,30
dl_2073,48,East_exit,48,33
dl_2073,49,West_exit,49,32
dl_2073,50,West_exit,50,33
dl_2074,5,,,
dl_2074,41,West_exit,41,27
dl_2074,42,East_exit,42,29
dl_2074,43,West_exit,43,28
dl_2074,44,West_exit,44,29
dl_2074,39,East_exit,39,27
dl_2074,38,East_exit,38,26
dl_2075,7,,,
dl_2075,41,West_exit,41,27
dl_2075,42,East_exit,42,29
dl_2075,43,West_exit,43,28
dl_2075,44,West_exit,44,29
dl_2075,35,East_exit,35,24
dl_2075,39,East_exit,39,27
dl_2075,36,East_exit,36,25
dl_2075,37,West_exit,37,24
dl_2076,12,,,
dl_2076,33,East_exit,33,23
dl_2076,34,West_exit,34,22
dl_2076,32,East_exit,32,22
dl_2076,41,West_exit,41,27
dl_2076,42,East_exit,42,29
dl_2076,43,West_exit,43,28
dl_2076,44,West_exit,44,29
dl_2076,39,East_exit,39,27
dl_2076,36,East_exit,36,25
dl_2076,37,West_exit,37,24
dl_2076,45,East_exit,45,31
dl_2076,46,West_exit,46,30
dl_2076,47,West_exit,47,31
dl_2077,9,,,
dl_2077,33,East_exit,33,23
dl_2077,34,West_exit,34,22
dl_2077,32,East_exit,32,22
dl_2077,41,West_exit,41,27
dl_2077,42,East_exit,42,29
dl_2077,43,West_exit,43,28
dl_2077,44,West_exit,44,29
dl_2077,39,East_exit,39,27
dl_2077,36,East_exit,36,25
dl_2077,37,West_exit,37,24
dl_2078,14,,,
dl_2078,30,East_exit,30,21
dl_2078,31,West_exit,31,20
dl_2078,29,East_exit,29,20
dl_2078,33,East_exit,33,23
dl_2078,34,West_exit,34,22
dl_2078,41,West_exit,41,27
dl_2078,42,East_exit,42,29
dl_2078,43,West_exit,43,28
dl_2078,44,West_exit,44,29
dl_2078,39,East_exit,39,27
dl_2078,36,East_exit,36,25
dl_2078,37,West_exit,37,24
dl_2078,45,East_exit,45,31
dl_2078,46,West_exit,46,30
dl_2078,47,West_exit,47,31
dl_2079,11,,,
dl_2079,30,East_exit,30,21
dl_2079,31,West_exit,31,20
dl_2079,29,East_exit,29,20
dl_2079,33,East_exit,33,23
dl_2079,34,West_exit,34,22
dl_2079,41,West_exit,41,27
dl_2079,42,East_exit,42,29
dl_2079,43,West_exit,43,28
dl_2079,44,West_exit,44,29
dl_2079,39,East_exit,39,27
dl_2079,36,East_exit,36,25
dl_2079,37,West_exit,37,24
dl_2080,10,,,
dl_2080,36,East_exit,36,25
dl_2080,38,West_exit,38,25
dl_2080,41,West_exit,41,27
dl_2080,42,East_exit,42,29
dl_2080,43,West_exit,43,28
dl_2080,44,West_exit,44,29
dl_2080,35,East_exit,35,24
dl_2080,39,East_exit,39,27
dl_2080,45,East_exit,45,31
dl_2080,46,West_exit,46,30
dl_2080,47,West_exit,47,31
dl_2081,7,,,
dl_2081,36,East_exit,36,25
dl_2081,38,West_exit,38,25
dl_2081,41,West_exit,41,27
dl_2081,42,East_exit,42,29
dl_2081,43,West_exit,43,28
dl_2081,44,West_exit,44,29
dl_2081,35,East_exit,35,24
dl_2081,39,East_exit,39,27
dl_2082,12,,,
dl_2082,33,East_exit,33,23
dl_2082,34,West_exit,34,22
dl_2082,32,East_exit,32,22
dl_2082,36,East_exit,36,25
dl_2082,38,West_exit,38,25
dl_2082,41,West_exit,41,27
dl_2082,42,East_exit,42,29
dl_2082,43,West_exit,43,28
dl_2082,44,West_exit,44,29
dl_2082,39,East_exit,39,27
dl_2082,45,East_exit,45,31
dl_2082,46,West_exit,46,30
dl_2082,47,West_exit,47,31
dl_2083,9,,,
dl_2083,33,East_exit,33,23
dl_2083,34,West_exit,34,22
dl_2083,32,East_exit,32,22
dl_2083,36,East_exit,36,25
dl_2083,38,West_exit,38,25
dl_2083,41,West_exit,41,27
dl_2083,42,East_exit,42,29
dl_2083,43,West_exit,43,28
dl_2083,44,West_exit,44,29
dl_2083,39,East_exit,39,27
dl_2084,14,,,
dl_2084,30,East_exit,30,21
dl_2084,31,West_exit,31,20
dl_2084,29,East_exit,29,20
dl_2084,36,East_exit,36,25
dl_2084,33,East_exit,33,23
dl_2084,34,West_exit,34,22
dl_2084,41,West_exit,41,27
dl_2084,42,East_exit,42,29
dl_2084,43,West_exit,43,28
dl_2084,44,West_exit,44,29
dl_2084,39,East_exit,39,27
dl_2084,45,East_exit,45,31
dl_2084,46,West_exit,46,30
dl_2084,47,West_exit,47,31
dl_2084,38,West_exit,38,25
dl_2085,11,,,
dl_2085,30,East_exit,30,21
dl_2085,31,West_exit,31,20
dl_2085,29,East_exit,29,20
dl_2085,36,East_exit,36,25
dl_2085,33,East_exit,33,23
dl_2085,34,West_exit,34,22
dl_2085,41,West_exit,41,27
dl_2085,42,East_exit,42,29
dl_2085,43,West_exit,43,28
dl_2085,44,West_exit,44,29
dl_2085,39,East_exit,39,27
dl_2085,38,West_exit,38,25
dl_2086,10,,,
dl_2086,41,West_exit,41,27
dl_2086,45,East_exit,45,31
dl_2086,46,West_exit,46,30
dl_2086,47,West_exit,47,31
dl_2086,48,East_exit,48,33
dl_2086,49,West_exit,49,32
dl_2086,50,West_exit,50,33
dl_2086,39,East_exit,39,27
dl_2086,38,East_exit,38,26
dl_2086,42,East_exit,42,29
dl_2086,43,West_exit,43,28
dl_2087,14,,,
dl_2087,47,West_exit,47,31
dl_2087,53,West_exit,53,35
dl_2087,51,East_exit,51,35
dl_2087,52,West_exit,52,34
dl_2087,54,West_exit,54,36
dl_2087,55,West_exit,55,36
dl_2087,41,West_exit,41,27
dl_2087,42,East_exit,42,29
dl_2087,43,West_exit,43,28
dl_2087,39,East_exit,39,27
dl_2087,38,East_exit,38,26
dl_2087,45,East_exit,45,31
dl_2087,46,West_exit,46,30
dl_2087,48,East_exit,48,33
dl_2087,49,West_exit,49,32
dl_2088,7,,,
dl_2088,41,West_exit,41,27
dl_2088,45,East_exit,45,31
dl_2088,46,West_exit,46,30
dl_2088,47,West_exit,47,31
dl_2088,39,East_exit,39,27
dl_2088,38,East_exit,38,26
dl_2088,42,East_exit,42,29
dl_2088,43,West_exit,43,28
dl_2089,12,,,
dl_2089,36,East_exit,36,25
dl_2089,37,West_exit,37,24
dl_2089,35,East_exit,35,24
dl_2089,41,West_exit,41,27
dl_2089,45,East_exit,45,31
dl_2089,46,West_exit,46,30
dl_2089,47,West_exit,47,31
dl_2089,48,East_exit,48,33
dl_2089,49,West_exit,49,32
dl_2089,50,West_exit,50,33
dl_2089,39,East_exit,39,27
dl_2089,42,East_exit,42,29
dl_2089,43,West_exit,43,28
dl_2090,16,,,
dl_2090,41,West_exit,41,27
dl_2090,47,West_exit,47,31
dl_2090,53,West_exit,53,35
dl_2090,51,East_exit,51,35
dl_2090,52,West_exit,52,34
dl_2090,54,West_exit,54,36
dl_2090,55,West_exit,55,36
dl_2090,45,East_exit,45,31
dl_2090,46,West_exit,46,30
dl_2090,48,East_exit,48,33
dl_2090,49,West_exit,49,32
dl_2090,36,East_exit,36,25
dl_2090,37,West_exit,37,24
dl_2090,35,East_exit,35,24
dl_2090,39,East_exit,39,27
dl_2090,42,East_exit,42,29
dl_2090,43,West_exit,43,28
dl_2091,9,,,
dl_2091,36,East_exit,36,25
dl_2091,37,West_exit,37,24
dl_2091,35,East_exit,35,24
dl_2091,41,West_exit,41,27
dl_2091,45,East_exit,45,31
dl_2091,46,West_exit,46,30
dl_2091,47,West_exit,47,31
dl_2091,39,East_exit,39,27
dl_2091,42,East_exit,42,29
dl_2091,43,West_exit,43,28
dl_2092,14,,,
dl_2092,41,West_exit,41,27
dl_2092,45,East_exit,45,31
dl_2092,46,West_exit,46,30
dl_2092,47,West_exit,47,31
dl_2092,48,East_exit,48,33
dl_2092,49,West_exit,49,32
dl_2092,50,West_exit,50,33
dl_2092,33,East_exit,33,23
dl_2092,34,West_exit,34,22
dl_2092,32,East_exit,32,22
dl_2092,39,East_exit,39,27
dl_2092,36,East_exit,36,25
dl_2092,37,West_exit,37,24
dl_2092,42,East_exit,42,29
dl_2092,43,West_exit,43,28
dl_2093,18,,,
dl_2093,33,East_exit,33,23
dl_2093,34,West_exit,34,22
dl_2093,32,East_exit,32,22
dl_2093,47,West_exit,47,31
dl_2093,53,West_exit,53,35
dl_2093,51,East_exit,51,35
dl_2093,52,West_exit,52,34
dl_2093,54,West_exit,54,36
dl_2093,55,West_exit,55,36
dl_2093,41,West_exit,41,27
dl_2093,42,East_exit,42,29
dl_2093,43,West_exit,43,28
dl_2093,39,East_exit,39,27
dl_2093,45,East_exit,45,31
dl_2093,46,West_exit,46,30
dl_2093,48,East_exit,48,33
dl_2093,49,West_exit,49,32
dl_2093,36,East_exit,36,25
dl_2093,37,West_exit,37,24
dl_2094,11,,,
dl_2094,41,West_exit,41,27
dl_2094,33,East_exit,33,23
dl_2094,34,West_exit,34,22
dl_2094,32,East_exit,32,22
dl_2094,42,East_exit,42,29
dl_2094,43,West_exit,43,28
dl_2094,39,East_exit,39,27
dl_2094,36,East_exit,36,25
dl_2094,37,West_exit,37,24
dl_2094,45,East_exit,45,31
dl_2094,46,West_exit,46,30
dl_2094,47,West_exit,47,31
dl_2095,16,,,
dl_2095,30,East_exit,30,21
dl_2095,31,West_exit,31,20
dl_2095,29,East_exit,29,20
dl_2095,33,East_exit,33,23
dl_2095,34,West_exit,34,22
dl_2095,41,West_exit,41,27
dl_2095,45,East_exit,45,31
dl_2095,46,West_exit,46,30
dl_2095,47,West_exit,47,31
dl_2095,48,East_exit,48,33
dl_2095,49,West_exit,49,32
dl_2095,50,West_exit,50,33
dl_2095,39,East_exit,39,27
dl_2095,42,East_exit,42,29
dl_2095,43,West_exit,43,28
dl_2095,36,East_exit,36,25
dl_2095,37,West_exit,37,24
dl_2096,20,,,
dl_2096,30,East_exit,30,21
dl_2096,31,West_exit,31,20
dl_2096,29,East_exit,29,20
dl_2096,33,East_exit,33,23
dl_2096,34,West_exit,34,22
dl_2096,41,West_exit,41,27
dl_2096,47,West_exit,47,31
dl_2096,53,West_exit,53,35
dl_2096,51,East_exit,51,35
dl_2096,52,West_exit,52,34
dl_2096,54,West_exit,54,36
dl_2096,55,West_exit,55,36
dl_2096,45,East_exit,45,31
dl_2096,46,West_exit,46,30
dl_2096,48,East_exit,48,33
dl_2096,49,West_exit,49,32
dl_2096,42,East_exit,42,29
dl_2096,43,West_exit,43,28
dl_2096,39,East_exit,39,27
dl_2096,36,East_exit,36,25
dl_2096,37,West_exit,37,24
dl_2097,13,,,
dl_2097,41,West_exit,41,27
dl_2097,45,East_exit,45,31
dl_2097,46,West_exit,46,30
dl_2097,47,West_exit,47,31
dl_2097,30,East_exit,30,21
dl_2097,31,West_exit,31,20
dl_2097,29,East_exit,29,20
dl_2097,33,East_exit,33,23
dl_2097,34,West_exit,34,22
dl_2097,42,East_exit,42,29
dl_2097,43,West_exit,43,28
dl_2097,39,East_exit,39,27
dl_2097,36,East_exit,36,25
dl_2097,37,West_exit,37,24
dl_2098,12,,,
dl_2098,41,West_exit,41,27
dl_2098,45,East_exit,45,31
dl_2098,46,West_exit,46,30
dl_2098,47,West_exit,47,31
dl_2098,48,East_exit,48,33
dl_2098,49,West_exit,49,32
dl_2098,50,West_exit,50,33
dl_2098,39,East_exit,39,27
dl_2098,36,East_exit,36,25
dl_2098,38,West_exit,38,25
dl_2098,35,East_exit,35,24
dl_2098,42,East_exit,42,29
dl_2098,43,West_exit,43,28
dl_2099,16,,,
dl_2099,36,East_exit,36,25
dl_2099,38,West_exit,38,25
dl_2099,41,West_exit,41,27
dl_2099,47,West_exit,47,31
dl_2099,53,West_exit,53,35
dl_2099,51,East_exit,51,35
dl_2099,52,West_exit,52,34
dl_2099,54,West_exit,54,36
dl_2099,55,West_exit,55,36
dl_2099,45,East_exit,45,31
dl_2099,46,West_exit,46,30
dl_2099,48,East_exit,48,33
dl_2099,49,West_exit,49,32
dl_2099,42,East_exit,42,29
dl_2099,43,West_exit,43,28
dl_2099,35,East_exit,35,24
dl_2099,39,East_exit,39,27
dl_2100,9,,,
dl_2100,45,East_exit,45,31
dl_2100,46,West_exit,46,30
dl_2100,47,West_exit,47,31
dl_2100,36,East_exit,36,25
dl_2100,38,West_exit,38,25
dl_2100,41,West_exit,41,27
dl_2100,42,East_exit,42,29
dl_2100,43,West_exit,43,28
dl_2100,35,East_exit,35,24
dl_2100,39,East_exit,39,27
dl_2101,14,,,
dl_2101,41,West_exit,41,27
dl_2101,45,East_exit,45,31
dl_2101,46,West_exit,46,30
dl_2101,47,West_exit,47,31
dl_2101,48,East_exit,48,33
dl_2101,49,West_exit,49,32
dl_2101,50,West_exit,50,33
dl_2101,36,East_exit,36,25
dl_2101,33,East_exit,33,23
dl_2101,34,West_exit,34,22
dl_2101,32,East_exit,32,22
dl_2101,39,East_exit,39,27
dl_2101,42,East_exit,42,29
dl_2101,43,West_exit,43,28
dl_2101,38,West_exit,38,25
dl_2102,18,,,
dl_2102,41,West_exit,41,27
dl_2102,47,West_exit,47,31
dl_2102,53,West_exit,53,35
dl_2102,51,East_exit,51,35
dl_2102,52,West_exit,52,34
dl_2102,54,West_exit,54,36
dl_2102,55,West_exit,55,36
dl_2102,45,East_exit,45,31
dl_2102,46,West_exit,46,30
dl_2102,48,East_exit,48,33
dl_2102,49,West_exit,49,32
dl_2102,33,East_exit,33,23
dl_2102,34,West_exit,34,22
dl_2102,32,East_exit,32,22
dl_2102,36,East_exit,36,25
dl_2102,38,West_exit,38,25
dl_2102,42,East_exit,42,29
dl_2102,43,West_exit,43,28
dl_2102,39,East_exit,39,27
dl_2103,11,,,
dl_2103,45,East_exit,45,31
dl_2103,46,West_exit,46,30
dl_2103,47,West_exit,47,31
dl_2103,36,East_exit,36,25
dl_2103,41,West_exit,41,27
dl_2103,33,East_exit,33,23
dl_2103,34,West_exit,34,22
dl_2103,32,East_exit,32,22
dl_2103,42,East_exit,42,29
dl_2103,43,West_exit,43,28
dl_2103,39,East_exit,39,27
dl_2103,38,West_exit,38,25
dl_2104,16,,,
dl_2104,30,East_exit,30,21
dl_2104,31,West_exit,31,20
dl_2104,29,East_exit,29,20
dl_2104,41,West_exit,41,27
dl_2104,45,East_exit,45,31
dl_2104,46,West_exit,46,30
dl_2104,47,West_exit,47,31
dl_2104,48,East_exit,48,33
dl_2104,49,West_exit,49,32
dl_2104,50,West_exit,50,33
dl_2104,39,East_exit,39,27
dl_2104,36,East_exit,36,25
dl_2104,38,West_exit,38,25
dl_2104,42,East_exit,42,29
dl_2104,43,West_exit,43,28
dl_2104,33,East_exit,33,23
dl_2104,34,West_exit,34,22
dl_2105,20,,,
dl_2105,41,West_exit,41,27
dl_2105,47,West_exit,47,31
dl_2105,53,West_exit,53,35
dl_2105,51,East_exit,51,35
dl_2105,52,West_exit,52,34
dl_2105,54,West_exit,54,36
dl_2105,55,West_exit,55,36
dl_2105,45,East_exit,45,31
dl_2105,46,West_exit,46,30
dl_2105,48,East_exit,48,33
dl_2105,49,West_exit,49,32
dl_2105,30,East_exit,30,21
dl_2105,31,West_exit,31,20
dl_2105,29,East_exit,29,20
dl_2105,36,East_exit,36,25
dl_2105,33,East_exit,33,23
dl_2105,34,West_exit,34,22
dl_2105,42,East_exit,42,29
dl_2105,43,West_exit,43,28
dl_2105,39,East_exit,39,27
dl_2105,38,West_exit,38,25
dl_2106,13,,,
dl_2106,41,West_exit,41,27
dl_2106,45,East_exit,45,31
dl_2106,46,West_exit,46,30
dl_2106,47,West_exit,47,31
dl_2106,36,East_exit,36,25
dl_2106,38,West_exit,38,25
dl_2106,42,East_exit,42,29
dl_2106,43,West_exit,43,28
dl_2106,39,East_exit,39,27
dl_2106,30,East_exit,30,21
dl_2106,31,West_exit,31,20
dl_2106,29,East_exit,29,20
dl_2106,33,East_exit,33,23
dl_2106,34,West_exit,34,22
dl_2107,14,,,
dl_2107,32,West_exit,32,21
dl_2107,30,East_exit,30,21
dl_2107,29,East_exit,29,20
dl_2107,33,East_exit,33,23
dl_2107,34,West_exit,34,22
dl_2107,41,West_exit,41,27
dl_2107,42,East_exit,42,29
dl_2107,43,West_exit,43,28
dl_2107,44,West_exit,44,29
dl_2107,39,East_exit,39,27
dl_2107,45,East_exit,45,31
dl_2107,46,West_exit,46,30
dl_2107,47,West_exit,47,31
dl_2107,36,East_exit,36,25
dl_2107,37,West_exit,37,24
dl_2108,11,,,
dl_2108,32,West_exit,32,21
dl_2108,30,East_exit,30,21
dl_2108,29,East_exit,29,20
dl_2108,33,East_exit,33,23
dl_2108,34,West_exit,34,22
dl_2108,41,West_exit,41,27
dl_2108,42,East_exit,42,29
dl_2108,43,West_exit,43,28
dl_2108,44,West_exit,44,29
dl_2108,39,East_exit,39,27
dl_2108,36,East_exit,36,25
dl_2108,37,West_exit,37,24
dl_2109,14,,,
dl_2109,32,West_exit,32,21
dl_2109,36,East_exit,36,25
dl_2109,38,West_exit,38,25
dl_2109,41,West_exit,41,27
dl_2109,42,East_exit,42,29
dl_2109,43,West_exit,43,28
dl_2109,44,West_exit,44,29
dl_2109,39,East_exit,39,27
dl_2109,45,East_exit,45,31
dl_2109,46,West_exit,46,30
dl_2109,47,West_exit,47,31
dl_2109,30,East_exit,30,21
dl_2109,29,East_exit,29,20
dl_2109,33,East_exit,33,23
dl_2109,34,West_exit,34,22
dl_2110,11,,,
dl_2110,32,West_exit,32,21
dl_2110,36,East_exit,36,25
dl_2110,38,West_exit,38,25
dl_2110,41,West_exit,41,27
dl_2110,42,East_exit,42,29
dl_2110,43,West_exit,43,28
dl_2110,44,West_exit,44,29
dl_2110,39,East_exit,39,27
dl_2110,30,East_exit,30,21
dl_2110,29,East_exit,29,20
dl_2110,33,East_exit,33,23
dl_2110,34,West_exit,34,22
dl_2111,16,,,
dl_2111,41,West_exit,41,27
dl_2111,45,East_exit,45,31
dl_2111,46,West_exit,46,30
dl_2111,47,West_exit,47,31
dl_2111,48,East_exit,48,33
dl_2111,49,West_exit,49,32
dl_2111,50,West_exit,50,33
dl_2111,32,West_exit,32,21
dl_2111,30,East_exit,30,21
dl_2111,29,East_exit,29,20
dl_2111,33,East_exit,33,23
dl_2111,34,West_exit,34,22
dl_2111,39,East_exit,39,27
dl_2111,36,East_exit,36,25
dl_2111,37,West_exit,37,24
dl_2111,42,East_exit,42,29
dl_2111,43,West_exit,43,28
dl_2112,20,,,
dl_2112,30,East_exit,30,21
dl_2112,32,West_exit,32,21
dl_2112,29,East_exit,29,20
dl_2112,33,East_exit,33,23
dl_2112,34,West_exit,34,22
dl_2112,47,West_exit,47,31
dl_2112,53,West_exit,53,35
dl_2112,51,East_exit,51,35
dl_2112,52,West_exit,52,34
