constraint_id,segment_id/occupancy_limit,terminal,front_signal_segment_id,front_signal_head_node_id
dl_441,11,East_exit,11,8
dl_441,15,East_exit,15,11
dl_441,16,West_exit,16,10
dl_441,18,East_exit,18,13
dl_441,19,West_exit,19,12
dl_441,21,East_exit,21,15
dl_441,22,West_exit,22,14
dl_441,24,East_exit,24,17
dl_441,25,West_exit,25,16
dl_441,26,West_exit,26,17
dl_442,11,,,
dl_442,15,East_exit,15,11
dl_442,16,West_exit,16,10
dl_442,14,East_exit,14,10
dl_442,18,East_exit,18,13
dl_442,19,West_exit,19,12
dl_442,21,East_exit,21,15
dl_442,22,West_exit,22,14
dl_442,27,East_exit,27,19
dl_442,28,West_exit,28,18
dl_442,29,West_exit,29,19
dl_442,24,East_exit,24,17
dl_442,25,West_exit,25,16
dl_443,13,,,
dl_443,11,East_exit,11,8
dl_443,12,East_exit,12,9
dl_443,13,West_exit,13,8
dl_443,15,East_exit,15,11
dl_443,16,West_exit,16,10
dl_443,18,East_exit,18,13
dl_443,19,West_exit,19,12
dl_443,21,East_exit,21,15
dl_443,22,West_exit,22,14
dl_443,27,East_exit,27,19
dl_443,28,West_exit,28,18
dl_443,29,West_exit,29,19
dl_443,24,East_exit,24,17
dl_443,25,West_exit,25,16
dl_444,4,,,
dl_444,6,East_exit,6,5
dl_444,7,West_exit,7,4
dl_444,5,East_exit,5,4
dl_444,9,West_exit,9,6
dl_444,10,West_exit,10,6
dl_445,6,,,
dl_445,3,East_exit,3,3
dl_445,4,West_exit,4,2
dl_445,2,East_exit,2,2
dl_445,6,East_exit,6,5
dl_445,7,West_exit,7,4
dl_445,9,West_exit,9,6
dl_445,10,West_exit,10,6
dl_446,4,,,
dl_446,5,East_exit,5,4
dl_446,6,West_exit,6,4
dl_446,8,West_exit,8,5
dl_446,3,East_exit,3,3
dl_446,4,East_exit,4,3
dl_447,6,,,
dl_447,5,East_exit,5,4
dl_447,9,West_exit,9,6
dl_447,10,East_exit,10,7
dl_447,11,West_exit,11,7
dl_447,6,West_exit,6,4
dl_447,3,East_exit,3,3
dl_447,4,East_exit,4,3
dl_448,6,,,
dl_448,21,East_exit,21,15
dl_448,22,West_exit,22,14
dl_448,23,West_exit,23,15
dl_448,24,West_exit,24,16
dl_448,25,West_exit,25,16
dl_448,18,East_exit,18,13
dl_448,19,East_exit,19,13
dl_449,4,,,
dl_449,21,East_exit,21,15
dl_449,22,West_exit,22,14
dl_449,23,West_exit,23,15
dl_449,18,East_exit,18,13
dl_449,19,East_exit,19,13
dl_450,8,,,
dl_450,24,West_exit,24,16
dl_450,25,East_exit,25,17
dl_450,26,West_exit,26,17
dl_450,21,East_exit,21,15
dl_450,22,West_exit,22,14
dl_450,27,West_exit,27,18
dl_450,28,West_exit,28,18
dl_450,18,East_exit,18,13
dl_450,19,East_exit,19,13
dl_451,6,,,
dl_451,24,West_exit,24,16
dl_451,25,East_exit,25,17
dl_451,26,West_exit,26,17
dl_451,21,East_exit,21,15
dl_451,22,West_exit,22,14
dl_451,18,East_exit,18,13
dl_451,19,East_exit,19,13
dl_452,13,,,
dl_452,15,West_exit,15,10
dl_452,16,East_exit,16,11
dl_452,17,West_exit,17,11
dl_452,5,East_exit,5,4
dl_452,8,East_exit,8,6
dl_452,6,West_exit,6,4
dl_452,7,East_exit,7,5
dl_452,12,West_exit,12,8
dl_452,13,East_exit,13,9
dl_452,11,East_exit,11,8
dl_452,9,West_exit,9,6
dl_452,10,East_exit,10,7
dl_452,3,East_exit,3,3
dl_452,4,East_exit,4,3
dl_453,5,,,
dl_453,15,West_exit,15,10
dl_453,16,East_exit,16,11
dl_453,17,West_exit,17,11
dl_453,12,West_exit,12,8
dl_453,13,East_exit,13,9
dl_453,11,East_exit,11,8
dl_454,15,,,
dl_454,18,West_exit,18,12
dl_454,19,East_exit,19,13
dl_454,20,West_exit,20,13
dl_454,5,East_exit,5,4
dl_454,8,East_exit,8,6
dl_454,6,West_exit,6,4
dl_454,7,East_exit,7,5
dl_454,12,West_exit,12,8
dl_454,13,East_exit,13,9
dl_454,11,East_exit,11,8
dl_454,9,West_exit,9,6
dl_454,10,East_exit,10,7
dl_454,3,East_exit,3,3
dl_454,4,East_exit,4,3
dl_454,15,West_exit,15,10
dl_454,16,East_exit,16,11
dl_455,7,,,
dl_455,18,West_exit,18,12
dl_455,19,East_exit,19,13
dl_455,20,West_exit,20,13
dl_455,12,West_exit,12,8
dl_455,13,East_exit,13,9
dl_455,11,East_exit,11,8
dl_455,15,West_exit,15,10
dl_455,16,East_exit,16,11
dl_456,17,,,
dl_456,21,West_exit,21,14
dl_456,22,East_exit,22,15
dl_456,23,West_exit,23,15
dl_456,18,West_exit,18,12
dl_456,19,East_exit,19,13
dl_456,5,East_exit,5,4
dl_456,8,East_exit,8,6
dl_456,6,West_exit,6,4
dl_456,7,East_exit,7,5
dl_456,12,West_exit,12,8
dl_456,13,East_exit,13,9
dl_456,11,East_exit,11,8
dl_456,9,West_exit,9,6
dl_456,10,East_exit,10,7
dl_456,3,East_exit,3,3
dl_456,4,East_exit,4,3
dl_456,15,West_exit,15,10
dl_456,16,East_exit,16,11
dl_457,9,,,
dl_457,21,West_exit,21,14
dl_457,22,East_exit,22,15
dl_457,23,West_exit,23,15
dl_457,18,West_exit,18,12
dl_457,19,East_exit,19,13
dl_457,12,West_exit,12,8
dl_457,13,East_exit,13,9
dl_457,11,East_exit,11,8
dl_457,15,West_exit,15,10
dl_457,16,East_exit,16,11
dl_458,6,,,
dl_458,6,West_exit,6,4
dl_458,7,East_exit,7,5
dl_458,9,East_exit,9,7
dl_458,10,West_exit,10,6
dl_458,11,West_exit,11,7
dl_458,3,East_exit,3,3
dl_458,4,East_exit,4,3
dl_459,5,,,
dl_459,12,West_exit,12,8
dl_459,13,East_exit,13,9
dl_459,14,West_exit,14,9
dl_459,8,East_exit,8,6
dl_459,9,East_exit,9,7
dl_459,10,West_exit,10,6
dl_460,9,,,
dl_460,5,East_exit,5,4
dl_460,6,West_exit,6,4
dl_460,7,East_exit,7,5
dl_460,3,East_exit,3,3
dl_460,4,East_exit,4,3
dl_460,12,West_exit,12,8
dl_460,13,East_exit,13,9
dl_460,14,West_exit,14,9
dl_460,9,East_exit,9,7
dl_460,10,West_exit,10,6
dl_461,7,,,
dl_461,6,West_exit,6,4
dl_461,7,East_exit,7,5
dl_461,5,East_exit,5,4
dl_461,12,West_exit,12,8
dl_461,13,East_exit,13,9
dl_461,14,West_exit,14,9
dl_461,9,East_exit,9,7
dl_461,10,West_exit,10,6
dl_462,8,,,
dl_462,6,West_exit,6,4
dl_462,7,East_exit,7,5
dl_462,12,West_exit,12,8
dl_462,13,East_exit,13,9
dl_462,14,West_exit,14,9
dl_462,9,East_exit,9,7
dl_462,10,West_exit,10,6
dl_462,3,East_exit,3,3
dl_462,4,East_exit,4,3
dl_463,6,,,
dl_463,5,East_exit,5,4
dl_463,6,West_exit,6,4
dl_463,3,East_exit,3,3
dl_463,4,East_exit,4,3
dl_463,9,East_exit,9,7
dl_463,10,West_exit,10,6
dl_463,11,West_exit,11,7
dl_464,8,,,
dl_464,5,East_exit,5,4
dl_464,6,West_exit,6,4
dl_464,3,East_exit,3,3
dl_464,4,East_exit,4,3
dl_464,12,West_exit,12,8
dl_464,13,East_exit,13,9
dl_464,14,West_exit,14,9
dl_464,9,East_exit,9,7
dl_464,10,West_exit,10,6
dl_465,4,,,
dl_465,15,East_exit,15,11
dl_465,16,West_exit,16,10
dl_465,14,East_exit,14,10
dl_465,18,West_exit,18,12
dl_465,19,West_exit,19,12
dl_466,6,,,
dl_466,11,East_exit,11,8
dl_466,12,East_exit,12,9
dl_466,13,West_exit,13,8
dl_466,15,East_exit,15,11
dl_466,16,West_exit,16,10
dl_466,18,West_exit,18,12
dl_466,19,West_exit,19,12
dl_467,8,,,
dl_467,9,East_exit,9,7
dl_467,10,West_exit,10,6
dl_467,8,East_exit,8,6
dl_467,12,East_exit,12,9
dl_467,13,West_exit,13,8
dl_467,15,East_exit,15,11
dl_467,16,West_exit,16,10
dl_467,18,West_exit,18,12
dl_467,19,West_exit,19,12
dl_468,10,,,
dl_468,6,East_exit,6,5
dl_468,7,West_exit,7,4
dl_468,5,East_exit,5,4
dl_468,9,East_exit,9,7
dl_468,10,West_exit,10,6
dl_468,12,East_exit,12,9
dl_468,13,West_exit,13,8
dl_468,15,East_exit,15,11
dl_468,16,West_exit,16,10
dl_468,18,West_exit,18,12
dl_468,19,West_exit,19,12
dl_469,12,,,
dl_469,6,East_exit,6,5
dl_469,7,West_exit,7,4
dl_469,9,East_exit,9,7
dl_469,10,West_exit,10,6
dl_469,3,West_exit,3,2
dl_469,4,East_exit,4,3
dl_469,2,East_exit,2,2
dl_469,12,East_exit,12,9
dl_469,13,West_exit,13,8
dl_469,15,East_exit,15,11
dl_469,16,West_exit,16,10
dl_469,18,West_exit,18,12
dl_469,19,West_exit,19,12
dl_470,10,,,
dl_470,8,West_exit,8,5
dl_470,9,East_exit,9,7
dl_470,10,West_exit,10,6
dl_470,6,East_exit,6,5
dl_470,5,East_exit,5,4
dl_470,12,East_exit,12,9
dl_470,13,West_exit,13,8
dl_470,15,East_exit,15,11
dl_470,16,West_exit,16,10
dl_470,18,West_exit,18,12
dl_470,19,West_exit,19,12
dl_471,12,,,
dl_471,3,West_exit,3,2
dl_471,4,East_exit,4,3
dl_471,2,East_exit,2,2
dl_471,8,West_exit,8,5
dl_471,9,East_exit,9,7
dl_471,10,West_exit,10,6
dl_471,6,East_exit,6,5
dl_471,12,East_exit,12,9
dl_471,13,West_exit,13,8
dl_471,15,East_exit,15,11
dl_471,16,West_exit,16,10
dl_471,18,West_exit,18,12
dl_471,19,West_exit,19,12
dl_472,8,,,
dl_472,11,West_exit,11,7
dl_472,12,East_exit,12,9
dl_472,13,West_exit,13,8
dl_472,9,East_exit,9,7
dl_472,8,East_exit,8,6
dl_472,15,East_exit,15,11
dl_472,16,West_exit,16,10
dl_472,18,West_exit,18,12
dl_472,19,West_exit,19,12
dl_473,10,,,
dl_473,11,West_exit,11,7
dl_473,12,East_exit,12,9
dl_473,13,West_exit,13,8
dl_473,5,East_exit,5,4
dl_473,9,East_exit,9,7
dl_473,6,East_exit,6,5
dl_473,7,West_exit,7,4
dl_473,15,East_exit,15,11
dl_473,16,West_exit,16,10
dl_473,18,West_exit,18,12
dl_473,19,West_exit,19,12
dl_474,12,,,
dl_474,3,West_exit,3,2
dl_474,4,East_exit,4,3
dl_474,2,East_exit,2,2
dl_474,11,West_exit,11,7
dl_474,12,East_exit,12,9
dl_474,13,West_exit,13,8
dl_474,9,East_exit,9,7
dl_474,6,East_exit,6,5
dl_474,7,West_exit,7,4
dl_474,15,East_exit,15,11
dl_474,16,West_exit,16,10
dl_474,18,West_exit,18,12
dl_474,19,West_exit,19,12
dl_475,10,,,
dl_475,6,East_exit,6,5
dl_475,8,West_exit,8,5
dl_475,11,West_exit,11,7
dl_475,12,East_exit,12,9
dl_475,13,West_exit,13,8
dl_475,9,East_exit,9,7
dl_475,5,East_exit,5,4
dl_475,15,East_exit,15,11
dl_475,16,West_exit,16,10
dl_475,18,West_exit,18,12
dl_475,19,West_exit,19,12
dl_476,12,,,
dl_476,6,East_exit,6,5
dl_476,8,West_exit,8,5
dl_476,11,West_exit,11,7
dl_476,12,East_exit,12,9
dl_476,13,West_exit,13,8
dl_476,9,East_exit,9,7
dl_476,3,West_exit,3,2
dl_476,4,East_exit,4,3
dl_476,2,East_exit,2,2
dl_476,15,East_exit,15,11
dl_476,16,West_exit,16,10
dl_476,18,West_exit,18,12
dl_476,19,West_exit,19,12
dl_477,6,,,
dl_477,14,East_exit,14,10
dl_477,15,East_exit,15,11
dl_477,16,West_exit,16,10
dl_477,18,East_exit,18,13
dl_477,19,West_exit,19,12
dl_477,21,West_exit,21,14
dl_477,22,West_exit,22,14
dl_478,8,,,
dl_478,12,East_exit,12,9
dl_478,13,West_exit,13,8
dl_478,11,East_exit,11,8
dl_478,15,East_exit,15,11
dl_478,16,West_exit,16,10
dl_478,18,East_exit,18,13
dl_478,19,West_exit,19,12
dl_478,21,West_exit,21,14
dl_478,22,West_exit,22,14
dl_479,10,,,
dl_479,9,East_exit,9,7
dl_479,10,West_exit,10,6
dl_479,8,East_exit,8,6
dl_479,12,East_exit,12,9
dl_479,13,West_exit,13,8
dl_479,15,East_exit,15,11
dl_479,16,West_exit,16,10
dl_479,18,East_exit,18,13
dl_479,19,West_exit,19,12
dl_479,21,West_exit,21,14
dl_479,22,West_exit,22,14
dl_480,12,,,
dl_480,6,East_exit,6,5
dl_480,7,West_exit,7,4
dl_480,5,East_exit,5,4
dl_480,12,East_exit,12,9
dl_480,13,West_exit,13,8
dl_480,9,East_exit,9,7
dl_480,10,West_exit,10,6
dl_480,15,East_exit,15,11
dl_480,16,West_exit,16,10
dl_480,18,East_exit,18,13
dl_480,19,West_exit,19,12
dl_480,21,West_exit,21,14
dl_480,22,West_exit,22,14
dl_481,14,,,
dl_481,6,East_exit,6,5
dl_481,7,West_exit,7,4
dl_481,12,East_exit,12,9
dl_481,13,West_exit,13,8
dl_481,9,East_exit,9,7
dl_481,10,West_exit,10,6
dl_481,3,West_exit,3,2
dl_481,4,East_exit,4,3
dl_481,2,East_exit,2,2
dl_481,15,East_exit,15,11
dl_481,16,West_exit,16,10
dl_481,18,East_exit,18,13
dl_481,19,West_exit,19,12
dl_481,21,West_exit,21,14
dl_481,22,West_exit,22,14
dl_482,12,,,
dl_482,8,West_exit,8,5
dl_482,12,East_exit,12,9
dl_482,13,West_exit,13,8
dl_482,9,East_exit,9,7
dl_482,10,West_exit,10,6
dl_482,6,East_exit,6,5
dl_482,5,East_exit,5,4
dl_482,15,East_exit,15,11
dl_482,16,West_exit,16,10
dl_482,18,East_exit,18,13
dl_482,19,West_exit,19,12
dl_482,21,West_exit,21,14
dl_482,22,West_exit,22,14
dl_483,14,,,
dl_483,8,West_exit,8,5
dl_483,12,East_exit,12,9
dl_483,13,West_exit,13,8
dl_483,9,East_exit,9,7
dl_483,10,West_exit,10,6
dl_483,6,East_exit,6,5
dl_483,3,West_exit,3,2
dl_483,4,East_exit,4,3
dl_483,2,East_exit,2,2
dl_483,15,East_exit,15,11
dl_483,16,West_exit,16,10
dl_483,18,East_exit,18,13
dl_483,19,West_exit,19,12
dl_483,21,West_exit,21,14
dl_483,22,West_exit,22,14
dl_484,10,,,
dl_484,11,West_exit,11,7
dl_484,12,East_exit,12,9
dl_484,13,West_exit,13,8
dl_484,9,East_exit,9,7
dl_484,8,East_exit,8,6
dl_484,15,East_exit,15,11
dl_484,16,West_exit,16,10
dl_484,18,East_exit,18,13
dl_484,19,West_exit,19,12
dl_484,21,West_exit,21,14
dl_484,22,West_exit,22,14
dl_485,12,,,
dl_485,11,West_exit,11,7
dl_485,12,East_exit,12,9
dl_485,13,West_exit,13,8
dl_485,5,East_exit,5,4
dl_485,9,East_exit,9,7
dl_485,6,East_exit,6,5
dl_485,7,West_exit,7,4
dl_485,15,East_exit,15,11
dl_485,16,West_exit,16,10
dl_485,18,East_exit,18,13
dl_485,19,West_exit,19,12
dl_485,21,West_exit,21,14
dl_485,22,West_exit,22,14
dl_486,14,,,
dl_486,11,West_exit,11,7
dl_486,12,East_exit,12,9
dl_486,13,West_exit,13,8
dl_486,9,East_exit,9,7
dl_486,6,East_exit,6,5
dl_486,7,West_exit,7,4
dl_486,3,West_exit,3,2
dl_486,4,East_exit,4,3
dl_486,2,East_exit,2,2
dl_486,15,East_exit,15,11
dl_486,16,West_exit,16,10
dl_486,18,East_exit,18,13
dl_486,19,West_exit,19,12
dl_486,21,West_exit,21,14
dl_486,22,West_exit,22,14
dl_487,12,,,
dl_487,6,East_exit,6,5
dl_487,8,West_exit,8,5
dl_487,11,West_exit,11,7
dl_487,12,East_exit,12,9
dl_487,13,West_exit,13,8
dl_487,9,East_exit,9,7
dl_487,5,East_exit,5,4
dl_487,15,East_exit,15,11
dl_487,16,West_exit,16,10
dl_487,18,East_exit,18,13
dl_487,19,West_exit,19,12
dl_487,21,West_exit,21,14
dl_487,22,West_exit,22,14
dl_488,14,,,
dl_488,6,East_exit,6,5
dl_488,8,West_exit,8,5
dl_488,11,West_exit,11,7
dl_488,12,East_exit,12,9
dl_488,13,West_exit,13,8
dl_488,9,East_exit,9,7
dl_488,3,West_exit,3,2
dl_488,4,East_exit,4,3
dl_488,2,East_exit,2,2
dl_488,15,East_exit,15,11
dl_488,16,West_exit,16,10
dl_488,18,East_exit,18,13
dl_488,19,West_exit,19,12
dl_488,21,West_exit,21,14
dl_488,22,West_exit,22,14
dl_489,8,,,
dl_489,12,East_exit,12,9
dl_489,14,West_exit,14,9
dl_489,11,East_exit,11,8
dl_489,15,East_exit,15,11
dl_489,16,West_exit,16,10
dl_489,18,East_exit,18,13
dl_489,19,West_exit,19,12
dl_489,21,West_exit,21,14
dl_489,22,West_exit,22,14
dl_490,10,,,
dl_490,9,East_exit,9,7
dl_490,10,West_exit,10,6
dl_490,8,East_exit,8,6
dl_490,12,East_exit,12,9
dl_490,14,West_exit,14,9
dl_490,15,East_exit,15,11
dl_490,16,West_exit,16,10
dl_490,18,East_exit,18,13
dl_490,19,West_exit,19,12
dl_490,21,West_exit,21,14
dl_490,22,West_exit,22,14
dl_491,12,,,
dl_491,6,East_exit,6,5
dl_491,7,West_exit,7,4
dl_491,5,East_exit,5,4
dl_491,12,East_exit,12,9
dl_491,14,West_exit,14,9
dl_491,15,East_exit,15,11
dl_491,16,West_exit,16,10
dl_491,9,East_exit,9,7
dl_491,10,West_exit,10,6
dl_491,18,East_exit,18,13
dl_491,19,West_exit,19,12
dl_491,21,West_exit,21,14
dl_491,22,West_exit,22,14
dl_492,14,,,
dl_492,14,West_exit,14,9
dl_492,6,East_exit,6,5
dl_492,7,West_exit,7,4
dl_492,12,East_exit,12,9
dl_492,15,East_exit,15,11
dl_492,16,West_exit,16,10
dl_492,9,East_exit,9,7
dl_492,10,West_exit,10,6
dl_492,3,West_exit,3,2
dl_492,4,East_exit,4,3
dl_492,2,East_exit,2,2
dl_492,18,East_exit,18,13
dl_492,19,West_exit,19,12
dl_492,21,West_exit,21,14
dl_492,22,West_exit,22,14
dl_493,12,,,
dl_493,8,West_exit,8,5
dl_493,14,West_exit,14,9
dl_493,12,East_exit,12,9
dl_493,15,East_exit,15,11
dl_493,16,West_exit,16,10
dl_493,6,East_exit,6,5
dl_493,5,East_exit,5,4
dl_493,9,East_exit,9,7
dl_493,10,West_exit,10,6
dl_493,18,East_exit,18,13
dl_493,19,West_exit,19,12
dl_493,21,West_exit,21,14
dl_493,22,West_exit,22,14
dl_494,14,,,
dl_494,3,West_exit,3,2
dl_494,4,East_exit,4,3
dl_494,2,East_exit,2,2
dl_494,8,West_exit,8,5
dl_494,12,East_exit,12,9
dl_494,14,West_exit,14,9
dl_494,15,East_exit,15,11
dl_494,16,West_exit,16,10
dl_494,18,East_exit,18,13
dl_494,19,West_exit,19,12
dl_494,6,East_exit,6,5
dl_494,9,East_exit,9,7
dl_494,10,West_exit,10,6
dl_494,21,West_exit,21,14
dl_494,22,West_exit,22,14
dl_495,10,,,
dl_495,9,East_exit,9,7
dl_495,11,West_exit,11,7
dl_495,8,East_exit,8,6
dl_495,12,East_exit,12,9
dl_495,14,West_exit,14,9
dl_495,15,East_exit,15,11
dl_495,16,West_exit,16,10
dl_495,18,East_exit,18,13
dl_495,19,West_exit,19,12
dl_495,21,West_exit,21,14
dl_495,22,West_exit,22,14
dl_496,12,,,
dl_496,6,East_exit,6,5
dl_496,7,West_exit,7,4
dl_496,5,East_exit,5,4
dl_496,9,East_exit,9,7
dl_496,11,West_exit,11,7
dl_496,12,East_exit,12,9
dl_496,14,West_exit,14,9
dl_496,15,East_exit,15,11
dl_496,16,West_exit,16,10
dl_496,18,East_exit,18,13
dl_496,19,West_exit,19,12
dl_496,21,West_exit,21,14
dl_496,22,West_exit,22,14
dl_497,14,,,
dl_497,3,West_exit,3,2
dl_497,4,East_exit,4,3
dl_497,2,East_exit,2,2
dl_497,6,East_exit,6,5
dl_497,7,West_exit,7,4
dl_497,9,East_exit,9,7
dl_497,11,West_exit,11,7
dl_497,12,East_exit,12,9
dl_497,14,West_exit,14,9
dl_497,15,East_exit,15,11
dl_497,16,West_exit,16,10
dl_497,18,East_exit,18,13
dl_497,19,West_exit,19,12
dl_497,21,West_exit,21,14
dl_497,22,West_exit,22,14
dl_498,12,,,
dl_498,9,East_exit,9,7
dl_498,8,West_exit,8,5
dl_498,12,East_exit,12,9
dl_498,14,West_exit,14,9
dl_498,15,East_exit,15,11
dl_498,16,West_exit,16,10
dl_498,6,East_exit,6,5
dl_498,5,East_exit,5,4
dl_498,11,West_exit,11,7
dl_498,18,East_exit,18,13
dl_498,19,West_exit,19,12
dl_498,21,West_exit,21,14
dl_498,22,West_exit,22,14
dl_499,14,,,
dl_499,9,East_exit,9,7
dl_499,8,West_exit,8,5
dl_499,12,East_exit,12,9
dl_499,14,West_exit,14,9
dl_499,15,East_exit,15,11
dl_499,16,West_exit,16,10
dl_499,6,East_exit,6,5
dl_499,3,West_exit,3,2
dl_499,4,East_exit,4,3
dl_499,2,East_exit,2,2
dl_499,11,West_exit,11,7
dl_499,18,East_exit,18,13
dl_499,19,West_exit,19,12
dl_499,21,West_exit,21,14
dl_499,22,West_exit,22,14
dl_500,14,,,
dl_500,5,West_exit,5,3
dl_500,6,East_exit,6,5
dl_500,7,West_exit,7,4
dl_500,4,East_exit,4,3
dl_500,2,East_exit,2,2
dl_500,9,East_exit,9,7
dl_500,10,West_exit,10,6
dl_500,12,East_exit,12,9
dl_500,13,West_exit,13,8
dl_500,15,East_exit,15,11
dl_500,16,West_exit,16,10
dl_500,18,East_exit,18,13
dl_500,19,West_exit,19,12
dl_500,21,West_exit,21,14
dl_500,22,West_exit,22,14
dl_501,14,,,
dl_501,8,West_exit,8,5
dl_501,12,East_exit,12,9
dl_501,13,West_exit,13,8
dl_501,5,West_exit,5,3
dl_501,4,East_exit,4,3
dl_501,2,East_exit,2,2
dl_501,9,East_exit,9,7
dl_501,10,West_exit,10,6
dl_501,6,East_exit,6,5
dl_501,15,East_exit,15,11
dl_501,16,West_exit,16,10
dl_501,18,East_exit,18,13
dl_501,19,West_exit,19,12
dl_501,21,West_exit,21,14
dl_501,22,West_exit,22,14
dl_502,14,,,
dl_502,5,West_exit,5,3
dl_502,11,West_exit,11,7
dl_502,12,East_exit,12,9
dl_502,13,West_exit,13,8
dl_502,9,East_exit,9,7
dl_502,4,East_exit,4,3
dl_502,2,East_exit,2,2
dl_502,6,East_exit,6,5
dl_502,7,West_exit,7,4
dl_502,15,East_exit,15,11
dl_502,16,West_exit,16,10
dl_502,18,East_exit,18,13
dl_502,19,West_exit,19,12
dl_502,21,West_exit,21,14
dl_502,22,West_exit,22,14
dl_503,14,,,
dl_503,5,West_exit,5,3
dl_503,4,East_exit,4,3
dl_503,2,East_exit,2,2
dl_503,6,East_exit,6,5
dl_503,8,West_exit,8,5
dl_503,11,West_exit,11,7
dl_503,12,East_exit,12,9
dl_503,13,West_exit,13,8
dl_503,9,East_exit,9,7
dl_503,15,East_exit,15,11
dl_503,16,West_exit,16,10
dl_503,18,East_exit,18,13
dl_503,19,West_exit,19,12
dl_503,21,West_exit,21,14
dl_503,22,West_exit,22,14
dl_504,14,,,
dl_504,5,West_exit,5,3
dl_504,6,East_exit,6,5
dl_504,7,West_exit,7,4
dl_504,4,East_exit,4,3
dl_504,2,East_exit,2,2
dl_504,14,West_exit,14,9
dl_504,12,East_exit,12,9
dl_504,15,East_exit,15,11
dl_504,16,West_exit,16,10
dl_504,9,East_exit,9,7
dl_504,10,West_exit,10,6
dl_504,18,East_exit,18,13
dl_504,19,West_exit,19,12
dl_504,21,West_exit,21,14
dl_504,22,West_exit,22,14
dl_505,14,,,
dl_505,8,West_exit,8,5
dl_505,14,West_exit,14,9
dl_505,12,East_exit,12,9
dl_505,15,East_exit,15,11
dl_505,16,West_exit,16,10
dl_505,5,West_exit,5,3
dl_505,4,East_exit,4,3
dl_505,2,East_exit,2,2
dl_505,6,East_exit,6,5
dl_505,9,East_exit,9,7
dl_505,10,West_exit,10,6
dl_505,18,East_exit,18,13
dl_505,19,West_exit,19,12
dl_505,21,West_exit,21,14
dl_505,22,West_exit,22,14
dl_506,14,,,
dl_506,5,West_exit,5,3
dl_506,9,East_exit,9,7
dl_506,11,West_exit,11,7
dl_506,12,East_exit,12,9
dl_506,14,West_exit,14,9
dl_506,15,East_exit,15,11
dl_506,16,West_exit,16,10
dl_506,6,East_exit,6,5
dl_506,7,West_exit,7,4
dl_506,4,East_exit,4,3
dl_506,2,East_exit,2,2
dl_506,18,East_exit,18,13
dl_506,19,West_exit,19,12
dl_506,21,West_exit,21,14
dl_506,22,West_exit,22,14
dl_507,14,,,
dl_507,5,West_exit,5,3
dl_507,4,East_exit,4,3
dl_507,2,East_exit,2,2
dl_507,9,East_exit,9,7
dl_507,8,West_exit,8,5
dl_507,12,East_exit,12,9
dl_507,14,West_exit,14,9
dl_507,15,East_exit,15,11
dl_507,16,West_exit,16,10
dl_507,6,East_exit,6,5
dl_507,11,West_exit,11,7
dl_507,18,East_exit,18,13
dl_507,19,West_exit,19,12
dl_507,21,West_exit,21,14
dl_507,22,West_exit,22,14
dl_508,6,,,
dl_508,15,East_exit,15,11
dl_508,17,West_exit,17,11
dl_508,14,East_exit,14,10
dl_508,18,East_exit,18,13
dl_508,19,West_exit,19,12
dl_508,21,West_exit,21,14
dl_508,22,West_exit,22,14
dl_509,8,,,
dl_509,12,East_exit,12,9
dl_509,13,West_exit,13,8
dl_509,11,East_exit,11,8
dl_509,15,East_exit,15,11
dl_509,17,West_exit,17,11
dl_509,18,East_exit,18,13
dl_509,19,West_exit,19,12
dl_509,21,West_exit,21,14
dl_509,22,West_exit,22,14
dl_510,10,,,
dl_510,9,East_exit,9,7
dl_510,10,West_exit,10,6
dl_510,8,East_exit,8,6
dl_510,15,East_exit,15,11
dl_510,17,West_exit,17,11
dl_510,18,East_exit,18,13
dl_510,19,West_exit,19,12
dl_510,12,East_exit,12,9
dl_510,13,West_exit,13,8
dl_510,21,West_exit,21,14
dl_510,22,West_exit,22,14
dl_511,12,,,
dl_511,6,East_exit,6,5
dl_511,7,West_exit,7,4
dl_511,5,East_exit,5,4
dl_511,9,East_exit,9,7
dl_511,10,West_exit,10,6
dl_511,15,East_exit,15,11
dl_511,17,West_exit,17,11
dl_511,18,East_exit,18,13
dl_511,19,West_exit,19,12
dl_511,12,East_exit,12,9
dl_511,13,West_exit,13,8
dl_511,21,West_exit,21,14
dl_511,22,West_exit,22,14
dl_512,14,,,
dl_512,6,East_exit,6,5
dl_512,7,West_exit,7,4
dl_512,3,West_exit,3,2
dl_512,4,East_exit,4,3
dl_512,2,East_exit,2,2
dl_512,9,East_exit,9,7
dl_512,10,West_exit,10,6
dl_512,15,East_exit,15,11
dl_512,17,West_exit,17,11
dl_512,18,East_exit,18,13
dl_512,19,West_exit,19,12
dl_512,12,East_exit,12,9
dl_512,13,West_exit,13,8
dl_512,21,West_exit,21,14
dl_512,22,West_exit,22,14
dl_513,12,,,
dl_513,8,West_exit,8,5
dl_513,9,East_exit,9,7
dl_513,10,West_exit,10,6
dl_513,6,East_exit,6,5
dl_513,5,East_exit,5,4
dl_513,15,East_exit,15,11
dl_513,17,West_exit,17,11
dl_513,18,East_exit,18,13
dl_513,19,West_exit,19,12
dl_513,12,East_exit,12,9
dl_513,13,West_exit,13,8
dl_513,21,West_exit,21,14
dl_513,22,West_exit,22,14
dl_514,14,,,
dl_514,8,West_exit,8,5
dl_514,9,East_exit,9,7
dl_514,10,West_exit,10,6
