constraint_id,segment_id/occupancy_limit,terminal,front_signal_segment_id,front_signal_head_node_id
dl_827,22,West_exit,22,14
dl_827,9,West_exit,9,6
dl_827,10,East_exit,10,7
dl_827,8,East_exit,8,6
dl_827,12,West_exit,12,8
dl_827,13,East_exit,13,9
dl_827,6,West_exit,6,4
dl_827,7,East_exit,7,5
dl_827,3,East_exit,3,3
dl_827,4,East_exit,4,3
dl_827,33,East_exit,33,23
dl_827,34,West_exit,34,22
dl_827,35,West_exit,35,23
dl_827,30,West_exit,30,20
dl_827,31,East_exit,31,21
dl_827,27,West_exit,27,18
dl_827,28,East_exit,28,19
dl_827,24,East_exit,24,17
dl_827,25,West_exit,25,16
dl_828,20,,,
dl_828,18,West_exit,18,12
dl_828,19,East_exit,19,13
dl_828,15,West_exit,15,10
dl_828,16,East_exit,16,11
dl_828,14,East_exit,14,10
dl_828,21,East_exit,21,15
dl_828,22,West_exit,22,14
dl_828,9,West_exit,9,6
dl_828,10,East_exit,10,7
dl_828,8,East_exit,8,6
dl_828,12,West_exit,12,8
dl_828,13,East_exit,13,9
dl_828,33,East_exit,33,23
dl_828,34,West_exit,34,22
dl_828,35,West_exit,35,23
dl_828,30,West_exit,30,20
dl_828,31,East_exit,31,21
dl_828,27,West_exit,27,18
dl_828,28,East_exit,28,19
dl_828,24,East_exit,24,17
dl_828,25,West_exit,25,16
dl_829,24,,,
dl_829,18,West_exit,18,12
dl_829,19,East_exit,19,13
dl_829,15,West_exit,15,10
dl_829,16,East_exit,16,11
dl_829,14,East_exit,14,10
dl_829,21,East_exit,21,15
dl_829,22,West_exit,22,14
dl_829,5,East_exit,5,4
dl_829,12,West_exit,12,8
dl_829,13,East_exit,13,9
dl_829,9,West_exit,9,6
dl_829,10,East_exit,10,7
dl_829,6,West_exit,6,4
dl_829,7,East_exit,7,5
dl_829,3,East_exit,3,3
dl_829,4,East_exit,4,3
dl_829,33,East_exit,33,23
dl_829,34,West_exit,34,22
dl_829,35,West_exit,35,23
dl_829,30,West_exit,30,20
dl_829,31,East_exit,31,21
dl_829,27,West_exit,27,18
dl_829,28,East_exit,28,19
dl_829,24,East_exit,24,17
dl_829,25,West_exit,25,16
dl_830,22,,,
dl_830,18,West_exit,18,12
dl_830,19,East_exit,19,13
dl_830,15,West_exit,15,10
dl_830,16,East_exit,16,11
dl_830,14,East_exit,14,10
dl_830,21,East_exit,21,15
dl_830,22,West_exit,22,14
dl_830,12,West_exit,12,8
dl_830,13,East_exit,13,9
dl_830,9,West_exit,9,6
dl_830,10,East_exit,10,7
dl_830,6,West_exit,6,4
dl_830,7,East_exit,7,5
dl_830,5,East_exit,5,4
dl_830,33,East_exit,33,23
dl_830,34,West_exit,34,22
dl_830,35,West_exit,35,23
dl_830,30,West_exit,30,20
dl_830,31,East_exit,31,21
dl_830,27,West_exit,27,18
dl_830,28,East_exit,28,19
dl_830,24,East_exit,24,17
dl_830,25,West_exit,25,16
dl_831,23,,,
dl_831,18,West_exit,18,12
dl_831,19,East_exit,19,13
dl_831,15,West_exit,15,10
dl_831,16,East_exit,16,11
dl_831,14,East_exit,14,10
dl_831,21,East_exit,21,15
dl_831,22,West_exit,22,14
dl_831,12,West_exit,12,8
dl_831,13,East_exit,13,9
dl_831,9,West_exit,9,6
dl_831,10,East_exit,10,7
dl_831,6,West_exit,6,4
dl_831,7,East_exit,7,5
dl_831,33,East_exit,33,23
dl_831,34,West_exit,34,22
dl_831,35,West_exit,35,23
dl_831,30,West_exit,30,20
dl_831,31,East_exit,31,21
dl_831,27,West_exit,27,18
dl_831,28,East_exit,28,19
dl_831,24,East_exit,24,17
dl_831,25,West_exit,25,16
dl_831,3,East_exit,3,3
dl_831,4,East_exit,4,3
dl_832,15,,,
dl_832,18,West_exit,18,12
dl_832,19,East_exit,19,13
dl_832,15,West_exit,15,10
dl_832,16,East_exit,16,11
dl_832,14,East_exit,14,10
dl_832,21,East_exit,21,15
dl_832,22,West_exit,22,14
dl_832,33,East_exit,33,23
dl_832,34,West_exit,34,22
dl_832,35,West_exit,35,23
dl_832,30,West_exit,30,20
dl_832,31,East_exit,31,21
dl_832,27,West_exit,27,18
dl_832,28,East_exit,28,19
dl_832,24,East_exit,24,17
dl_832,25,West_exit,25,16
dl_833,18,,,
dl_833,18,West_exit,18,12
dl_833,19,East_exit,19,13
dl_833,15,West_exit,15,10
dl_833,16,East_exit,16,11
dl_833,14,East_exit,14,10
dl_833,12,West_exit,12,8
dl_833,13,East_exit,13,9
dl_833,11,East_exit,11,8
dl_833,21,East_exit,21,15
dl_833,22,West_exit,22,14
dl_833,32,East_exit,32,22
dl_833,34,West_exit,34,22
dl_833,35,West_exit,35,23
dl_833,30,West_exit,30,20
dl_833,31,East_exit,31,21
dl_833,27,West_exit,27,18
dl_833,28,East_exit,28,19
dl_833,24,East_exit,24,17
dl_833,25,West_exit,25,16
dl_834,25,,,
dl_834,18,West_exit,18,12
dl_834,19,East_exit,19,13
dl_834,15,West_exit,15,10
dl_834,16,East_exit,16,11
dl_834,14,East_exit,14,10
dl_834,21,East_exit,21,15
dl_834,22,West_exit,22,14
dl_834,9,West_exit,9,6
dl_834,10,East_exit,10,7
dl_834,8,East_exit,8,6
dl_834,12,West_exit,12,8
dl_834,13,East_exit,13,9
dl_834,5,East_exit,5,4
dl_834,6,West_exit,6,4
dl_834,7,East_exit,7,5
dl_834,3,East_exit,3,3
dl_834,4,East_exit,4,3
dl_834,32,East_exit,32,22
dl_834,34,West_exit,34,22
dl_834,35,West_exit,35,23
dl_834,30,West_exit,30,20
dl_834,31,East_exit,31,21
dl_834,27,West_exit,27,18
dl_834,28,East_exit,28,19
dl_834,24,East_exit,24,17
dl_834,25,West_exit,25,16
dl_835,23,,,
dl_835,18,West_exit,18,12
dl_835,19,East_exit,19,13
dl_835,15,West_exit,15,10
dl_835,16,East_exit,16,11
dl_835,14,East_exit,14,10
dl_835,21,East_exit,21,15
dl_835,22,West_exit,22,14
dl_835,9,West_exit,9,6
dl_835,10,East_exit,10,7
dl_835,8,East_exit,8,6
dl_835,12,West_exit,12,8
dl_835,13,East_exit,13,9
dl_835,6,West_exit,6,4
dl_835,7,East_exit,7,5
dl_835,5,East_exit,5,4
dl_835,32,East_exit,32,22
dl_835,34,West_exit,34,22
dl_835,35,West_exit,35,23
dl_835,30,West_exit,30,20
dl_835,31,East_exit,31,21
dl_835,27,West_exit,27,18
dl_835,28,East_exit,28,19
dl_835,24,East_exit,24,17
dl_835,25,West_exit,25,16
dl_836,24,,,
dl_836,18,West_exit,18,12
dl_836,19,East_exit,19,13
dl_836,15,West_exit,15,10
dl_836,16,East_exit,16,11
dl_836,14,East_exit,14,10
dl_836,21,East_exit,21,15
dl_836,22,West_exit,22,14
dl_836,9,West_exit,9,6
dl_836,10,East_exit,10,7
dl_836,8,East_exit,8,6
dl_836,12,West_exit,12,8
dl_836,13,East_exit,13,9
dl_836,6,West_exit,6,4
dl_836,7,East_exit,7,5
dl_836,3,East_exit,3,3
dl_836,4,East_exit,4,3
dl_836,32,East_exit,32,22
dl_836,34,West_exit,34,22
dl_836,35,West_exit,35,23
dl_836,30,West_exit,30,20
dl_836,31,East_exit,31,21
dl_836,27,West_exit,27,18
dl_836,28,East_exit,28,19
dl_836,24,East_exit,24,17
dl_836,25,West_exit,25,16
dl_837,20,,,
dl_837,18,West_exit,18,12
dl_837,19,East_exit,19,13
dl_837,15,West_exit,15,10
dl_837,16,East_exit,16,11
dl_837,14,East_exit,14,10
dl_837,21,East_exit,21,15
dl_837,22,West_exit,22,14
dl_837,9,West_exit,9,6
dl_837,10,East_exit,10,7
dl_837,8,East_exit,8,6
dl_837,12,West_exit,12,8
dl_837,13,East_exit,13,9
dl_837,32,East_exit,32,22
dl_837,34,West_exit,34,22
dl_837,35,West_exit,35,23
dl_837,30,West_exit,30,20
dl_837,31,East_exit,31,21
dl_837,27,West_exit,27,18
dl_837,28,East_exit,28,19
dl_837,24,East_exit,24,17
dl_837,25,West_exit,25,16
dl_838,24,,,
dl_838,18,West_exit,18,12
dl_838,19,East_exit,19,13
dl_838,15,West_exit,15,10
dl_838,16,East_exit,16,11
dl_838,14,East_exit,14,10
dl_838,21,East_exit,21,15
dl_838,22,West_exit,22,14
dl_838,5,East_exit,5,4
dl_838,12,West_exit,12,8
dl_838,13,East_exit,13,9
dl_838,9,West_exit,9,6
dl_838,10,East_exit,10,7
dl_838,6,West_exit,6,4
dl_838,7,East_exit,7,5
dl_838,3,East_exit,3,3
dl_838,4,East_exit,4,3
dl_838,32,East_exit,32,22
dl_838,34,West_exit,34,22
dl_838,35,West_exit,35,23
dl_838,30,West_exit,30,20
dl_838,31,East_exit,31,21
dl_838,27,West_exit,27,18
dl_838,28,East_exit,28,19
dl_838,24,East_exit,24,17
dl_838,25,West_exit,25,16
dl_839,22,,,
dl_839,18,West_exit,18,12
dl_839,19,East_exit,19,13
dl_839,15,West_exit,15,10
dl_839,16,East_exit,16,11
dl_839,14,East_exit,14,10
dl_839,21,East_exit,21,15
dl_839,22,West_exit,22,14
dl_839,12,West_exit,12,8
dl_839,13,East_exit,13,9
dl_839,9,West_exit,9,6
dl_839,10,East_exit,10,7
dl_839,6,West_exit,6,4
dl_839,7,East_exit,7,5
dl_839,5,East_exit,5,4
dl_839,32,East_exit,32,22
dl_839,34,West_exit,34,22
dl_839,35,West_exit,35,23
dl_839,30,West_exit,30,20
dl_839,31,East_exit,31,21
dl_839,27,West_exit,27,18
dl_839,28,East_exit,28,19
dl_839,24,East_exit,24,17
dl_839,25,West_exit,25,16
dl_840,23,,,
dl_840,18,West_exit,18,12
dl_840,19,East_exit,19,13
dl_840,15,West_exit,15,10
dl_840,16,East_exit,16,11
dl_840,14,East_exit,14,10
dl_840,21,East_exit,21,15
dl_840,22,West_exit,22,14
dl_840,12,West_exit,12,8
dl_840,13,East_exit,13,9
dl_840,9,West_exit,9,6
dl_840,10,East_exit,10,7
dl_840,6,West_exit,6,4
dl_840,7,East_exit,7,5
dl_840,32,East_exit,32,22
dl_840,34,West_exit,34,22
dl_840,35,West_exit,35,23
dl_840,30,West_exit,30,20
dl_840,31,East_exit,31,21
dl_840,27,West_exit,27,18
dl_840,28,East_exit,28,19
dl_840,24,East_exit,24,17
dl_840,25,West_exit,25,16
dl_840,3,East_exit,3,3
dl_840,4,East_exit,4,3
dl_841,15,,,
dl_841,18,West_exit,18,12
dl_841,19,East_exit,19,13
dl_841,15,West_exit,15,10
dl_841,16,East_exit,16,11
dl_841,14,East_exit,14,10
dl_841,21,East_exit,21,15
dl_841,22,West_exit,22,14
dl_841,32,East_exit,32,22
dl_841,34,West_exit,34,22
dl_841,35,West_exit,35,23
dl_841,30,West_exit,30,20
dl_841,31,East_exit,31,21
dl_841,27,West_exit,27,18
dl_841,28,East_exit,28,19
dl_841,24,East_exit,24,17
dl_841,25,West_exit,25,16
dl_842,18,,,
dl_842,33,East_exit,33,23
dl_842,34,West_exit,34,22
dl_842,36,East_exit,36,25
dl_842,37,West_exit,37,24
dl_842,38,West_exit,38,25
dl_842,30,West_exit,30,20
dl_842,31,East_exit,31,21
dl_842,18,West_exit,18,12
dl_842,19,East_exit,19,13
dl_842,17,East_exit,17,12
dl_842,21,East_exit,21,15
dl_842,22,West_exit,22,14
dl_842,15,West_exit,15,10
dl_842,16,East_exit,16,11
dl_842,14,East_exit,14,10
dl_842,24,East_exit,24,17
dl_842,25,West_exit,25,16
dl_842,27,West_exit,27,18
dl_842,28,East_exit,28,19
dl_843,20,,,
dl_843,33,East_exit,33,23
dl_843,34,West_exit,34,22
dl_843,36,East_exit,36,25
dl_843,37,West_exit,37,24
dl_843,38,West_exit,38,25
dl_843,18,West_exit,18,12
dl_843,19,East_exit,19,13
dl_843,17,East_exit,17,12
dl_843,21,East_exit,21,15
dl_843,22,West_exit,22,14
dl_843,12,West_exit,12,8
dl_843,13,East_exit,13,9
dl_843,11,East_exit,11,8
dl_843,15,West_exit,15,10
dl_843,16,East_exit,16,11
dl_843,27,West_exit,27,18
dl_843,28,East_exit,28,19
dl_843,24,East_exit,24,17
dl_843,25,West_exit,25,16
dl_843,30,West_exit,30,20
dl_843,31,East_exit,31,21
dl_844,27,,,
dl_844,18,West_exit,18,12
dl_844,19,East_exit,19,13
dl_844,17,East_exit,17,12
dl_844,21,East_exit,21,15
dl_844,22,West_exit,22,14
dl_844,15,West_exit,15,10
dl_844,16,East_exit,16,11
dl_844,9,West_exit,9,6
dl_844,10,East_exit,10,7
dl_844,8,East_exit,8,6
dl_844,12,West_exit,12,8
dl_844,13,East_exit,13,9
dl_844,5,East_exit,5,4
dl_844,6,West_exit,6,4
dl_844,7,East_exit,7,5
dl_844,3,East_exit,3,3
dl_844,4,East_exit,4,3
dl_844,33,East_exit,33,23
dl_844,34,West_exit,34,22
dl_844,36,East_exit,36,25
dl_844,37,West_exit,37,24
dl_844,38,West_exit,38,25
dl_844,30,West_exit,30,20
dl_844,31,East_exit,31,21
dl_844,27,West_exit,27,18
dl_844,28,East_exit,28,19
dl_844,24,East_exit,24,17
dl_844,25,West_exit,25,16
dl_845,25,,,
dl_845,18,West_exit,18,12
dl_845,19,East_exit,19,13
dl_845,17,East_exit,17,12
dl_845,21,East_exit,21,15
dl_845,22,West_exit,22,14
dl_845,15,West_exit,15,10
dl_845,16,East_exit,16,11
dl_845,9,West_exit,9,6
dl_845,10,East_exit,10,7
dl_845,8,East_exit,8,6
dl_845,12,West_exit,12,8
dl_845,13,East_exit,13,9
dl_845,6,West_exit,6,4
dl_845,7,East_exit,7,5
dl_845,5,East_exit,5,4
dl_845,33,East_exit,33,23
dl_845,34,West_exit,34,22
dl_845,36,East_exit,36,25
dl_845,37,West_exit,37,24
dl_845,38,West_exit,38,25
dl_845,30,West_exit,30,20
dl_845,31,East_exit,31,21
dl_845,27,West_exit,27,18
dl_845,28,East_exit,28,19
dl_845,24,East_exit,24,17
dl_845,25,West_exit,25,16
dl_846,26,,,
dl_846,18,West_exit,18,12
dl_846,19,East_exit,19,13
dl_846,17,East_exit,17,12
dl_846,21,East_exit,21,15
dl_846,22,West_exit,22,14
dl_846,15,West_exit,15,10
dl_846,16,East_exit,16,11
dl_846,9,West_exit,9,6
dl_846,10,East_exit,10,7
dl_846,8,East_exit,8,6
dl_846,12,West_exit,12,8
dl_846,13,East_exit,13,9
dl_846,6,West_exit,6,4
dl_846,7,East_exit,7,5
dl_846,33,East_exit,33,23
dl_846,34,West_exit,34,22
dl_846,36,East_exit,36,25
dl_846,37,West_exit,37,24
dl_846,38,West_exit,38,25
dl_846,30,West_exit,30,20
dl_846,31,East_exit,31,21
dl_846,27,West_exit,27,18
dl_846,28,East_exit,28,19
dl_846,24,East_exit,24,17
dl_846,25,West_exit,25,16
dl_846,3,East_exit,3,3
dl_846,4,East_exit,4,3
dl_847,22,,,
dl_847,18,West_exit,18,12
dl_847,19,East_exit,19,13
dl_847,17,East_exit,17,12
dl_847,21,East_exit,21,15
dl_847,22,West_exit,22,14
dl_847,15,West_exit,15,10
dl_847,16,East_exit,16,11
dl_847,9,West_exit,9,6
dl_847,10,East_exit,10,7
dl_847,8,East_exit,8,6
dl_847,12,West_exit,12,8
dl_847,13,East_exit,13,9
dl_847,33,East_exit,33,23
dl_847,34,West_exit,34,22
dl_847,36,East_exit,36,25
dl_847,37,West_exit,37,24
dl_847,38,West_exit,38,25
dl_847,30,West_exit,30,20
dl_847,31,East_exit,31,21
dl_847,27,West_exit,27,18
dl_847,28,East_exit,28,19
dl_847,24,East_exit,24,17
dl_847,25,West_exit,25,16
dl_848,26,,,
dl_848,33,East_exit,33,23
dl_848,34,West_exit,34,22
dl_848,36,East_exit,36,25
dl_848,37,West_exit,37,24
dl_848,38,West_exit,38,25
dl_848,30,West_exit,30,20
dl_848,31,East_exit,31,21
dl_848,18,West_exit,18,12
dl_848,19,East_exit,19,13
dl_848,17,East_exit,17,12
dl_848,21,East_exit,21,15
dl_848,22,West_exit,22,14
dl_848,5,East_exit,5,4
dl_848,15,West_exit,15,10
dl_848,16,East_exit,16,11
dl_848,12,West_exit,12,8
dl_848,13,East_exit,13,9
dl_848,9,West_exit,9,6
dl_848,10,East_exit,10,7
dl_848,6,West_exit,6,4
dl_848,7,East_exit,7,5
dl_848,3,East_exit,3,3
dl_848,4,East_exit,4,3
dl_848,24,East_exit,24,17
dl_848,25,West_exit,25,16
dl_848,27,West_exit,27,18
dl_848,28,East_exit,28,19
dl_849,24,,,
dl_849,33,East_exit,33,23
dl_849,34,West_exit,34,22
dl_849,36,East_exit,36,25
dl_849,37,West_exit,37,24
dl_849,38,West_exit,38,25
dl_849,30,West_exit,30,20
dl_849,31,East_exit,31,21
dl_849,18,West_exit,18,12
dl_849,19,East_exit,19,13
dl_849,17,East_exit,17,12
dl_849,21,East_exit,21,15
dl_849,22,West_exit,22,14
dl_849,15,West_exit,15,10
dl_849,16,East_exit,16,11
dl_849,12,West_exit,12,8
dl_849,13,East_exit,13,9
dl_849,9,West_exit,9,6
dl_849,10,East_exit,10,7
dl_849,6,West_exit,6,4
dl_849,7,East_exit,7,5
dl_849,5,East_exit,5,4
dl_849,24,East_exit,24,17
dl_849,25,West_exit,25,16
dl_849,27,West_exit,27,18
dl_849,28,East_exit,28,19
dl_850,25,,,
dl_850,33,East_exit,33,23
dl_850,34,West_exit,34,22
dl_850,36,East_exit,36,25
dl_850,37,West_exit,37,24
dl_850,38,West_exit,38,25
dl_850,30,West_exit,30,20
dl_850,31,East_exit,31,21
dl_850,18,West_exit,18,12
dl_850,19,East_exit,19,13
dl_850,17,East_exit,17,12
dl_850,21,East_exit,21,15
dl_850,22,West_exit,22,14
dl_850,15,West_exit,15,10
dl_850,16,East_exit,16,11
dl_850,12,West_exit,12,8
dl_850,13,East_exit,13,9
dl_850,9,West_exit,9,6
dl_850,10,East_exit,10,7
dl_850,6,West_exit,6,4
dl_850,7,East_exit,7,5
dl_850,24,East_exit,24,17
dl_850,25,West_exit,25,16
dl_850,27,West_exit,27,18
dl_850,28,East_exit,28,19
dl_850,3,East_exit,3,3
dl_850,4,East_exit,4,3
dl_851,15,,,
dl_851,33,East_exit,33,23
dl_851,34,West_exit,34,22
dl_851,36,East_exit,36,25
dl_851,37,West_exit,37,24
dl_851,38,West_exit,38,25
dl_851,18,West_exit,18,12
dl_851,19,East_exit,19,13
dl_851,17,East_exit,17,12
dl_851,21,East_exit,21,15
dl_851,22,West_exit,22,14
dl_851,27,West_exit,27,18
dl_851,28,East_exit,28,19
dl_851,24,East_exit,24,17
dl_851,25,West_exit,25,16
dl_851,30,West_exit,30,20
dl_851,31,East_exit,31,21
dl_852,18,,,
dl_852,32,East_exit,32,22
dl_852,18,West_exit,18,12
dl_852,19,East_exit,19,13
dl_852,17,East_exit,17,12
dl_852,21,East_exit,21,15
dl_852,22,West_exit,22,14
dl_852,15,West_exit,15,10
dl_852,16,East_exit,16,11
dl_852,14,East_exit,14,10
dl_852,27,West_exit,27,18
dl_852,28,East_exit,28,19
dl_852,24,East_exit,24,17
dl_852,25,West_exit,25,16
dl_852,34,West_exit,34,22
dl_852,30,West_exit,30,20
dl_852,31,East_exit,31,21
dl_852,36,East_exit,36,25
dl_852,37,West_exit,37,24
dl_852,38,West_exit,38,25
dl_853,20,,,
dl_853,32,East_exit,32,22
dl_853,34,West_exit,34,22
dl_853,30,West_exit,30,20
dl_853,31,East_exit,31,21
dl_853,36,East_exit,36,25
dl_853,37,West_exit,37,24
dl_853,38,West_exit,38,25
dl_853,18,West_exit,18,12
dl_853,19,East_exit,19,13
dl_853,17,East_exit,17,12
dl_853,21,East_exit,21,15
dl_853,22,West_exit,22,14
dl_853,12,West_exit,12,8
dl_853,13,East_exit,13,9
dl_853,11,East_exit,11,8
dl_853,15,West_exit,15,10
dl_853,16,East_exit,16,11
dl_853,24,East_exit,24,17
dl_853,25,West_exit,25,16
dl_853,27,West_exit,27,18
dl_853,28,East_exit,28,19
dl_854,27,,,
dl_854,18,West_exit,18,12
dl_854,19,East_exit,19,13
dl_854,17,East_exit,17,12
dl_854,21,East_exit,21,15
dl_854,22,West_exit,22,14
dl_854,15,West_exit,15,10
dl_854,16,East_exit,16,11
dl_854,9,West_exit,9,6
dl_854,10,East_exit,10,7
dl_854,8,East_exit,8,6
dl_854,12,West_exit,12,8
dl_854,13,East_exit,13,9
dl_854,5,East_exit,5,4
dl_854,6,West_exit,6,4
dl_854,7,East_exit,7,5
dl_854,3,East_exit,3,3
dl_854,4,East_exit,4,3
dl_854,32,East_exit,32,22
dl_854,34,West_exit,34,22
dl_854,30,West_exit,30,20
dl_854,31,East_exit,31,21
dl_854,36,East_exit,36,25
dl_854,37,West_exit,37,24
dl_854,38,West_exit,38,25
dl_854,27,West_exit,27,18
dl_854,28,East_exit,28,19
dl_854,24,East_exit,24,17
dl_854,25,West_exit,25,16
dl_855,25,,,
dl_855,18,West_exit,18,12
dl_855,19,East_exit,19,13
dl_855,17,East_exit,17,12
dl_855,21,East_exit,21,15
dl_855,22,West_exit,22,14
dl_855,15,West_exit,15,10
dl_855,16,East_exit,16,11
dl_855,9,West_exit,9,6
dl_855,10,East_exit,10,7
dl_855,8,East_exit,8,6
dl_855,12,West_exit,12,8
dl_855,13,East_exit,13,9
dl_855,6,West_exit,6,4
dl_855,7,East_exit,7,5
dl_855,5,East_exit,5,4
dl_855,32,East_exit,32,22
dl_855,34,West_exit,34,22
dl_855,30,West_exit,30,20
dl_855,31,East_exit,31,21
dl_855,36,East_exit,36,25
dl_855,37,West_exit,37,24
dl_855,38,West_exit,38,25
dl_855,27,West_exit,27,18
dl_855,28,East_exit,28,19
dl_855,24,East_exit,24,17
dl_855,25,West_exit,25,16
dl_856,26,,,
dl_856,18,West_exit,18,12
dl_856,19,East_exit,19,13
dl_856,17,East_exit,17,12
dl_856,21,East_exit,21,15
dl_856,22,West_exit,22,14
dl_856,15,West_exit,15,10
dl_856,16,East_exit,16,11
dl_856,9,West_exit,9,6
dl_856,10,East_exit,10,7
dl_856,8,East_exit,8,6
dl_856,12,West_exit,12,8
dl_856,13,East_exit,13,9
dl_856,6,West_exit,6,4
dl_856,7,East_exit,7,5
dl_856,32,East_exit,32,22
dl_856,34,West_exit,34,22
dl_856,30,West_exit,30,20
dl_856,31,East_exit,31,21
dl_856,36,East_exit,36,25
dl_856,37,West_exit,37,24
dl_856,38,West_exit,38,25
dl_856,27,West_exit,27,18
dl_856,28,East_exit,28,19
dl_856,24,East_exit,24,17
dl_856,25,West_exit,25,16
dl_856,3,East_exit,3,3
dl_856,4,East_exit,4,3
dl_857,22,,,
dl_857,18,West_exit,18,12
dl_857,19,East_exit,19,13
dl_857,17,East_exit,17,12
dl_857,21,East_exit,21,15
dl_857,22,West_exit,22,14
dl_857,15,West_exit,15,10
dl_857,16,East_exit,16,11
dl_857,9,West_exit,9,6
dl_857,10,East_exit,10,7
dl_857,8,East_exit,8,6
dl_857,12,West_exit,12,8
dl_857,13,East_exit,13,9
dl_857,32,East_exit,32,22
dl_857,34,West_exit,34,22
dl_857,30,West_exit,30,20
dl_857,31,East_exit,31,21
dl_857,36,East_exit,36,25
dl_857,37,West_exit,37,24
dl_857,38,West_exit,38,25
dl_857,27,West_exit,27,18
dl_857,28,East_exit,28,19
dl_857,24,East_exit,24,17
dl_857,25,West_exit,25,16
dl_858,26,,,
dl_858,5,East_exit,5,4
dl_858,18,West_exit,18,12
dl_858,19,East_exit,19,13
dl_858,17,East_exit,17,12
dl_858,21,East_exit,21,15
dl_858,22,West_exit,22,14
dl_858,15,West_exit,15,10
dl_858,16,East_exit,16,11
dl_858,12,West_exit,12,8
dl_858,13,East_exit,13,9
dl_858,9,West_exit,9,6
dl_858,10,East_exit,10,7
dl_858,6,West_exit,6,4
dl_858,7,East_exit,7,5
dl_858,3,East_exit,3,3
dl_858,4,East_exit,4,3
dl_858,32,East_exit,32,22
dl_858,34,West_exit,34,22
dl_858,30,West_exit,30,20
dl_858,31,East_exit,31,21
dl_858,36,East_exit,36,25
dl_858,37,West_exit,37,24
dl_858,38,West_exit,38,25
dl_858,27,West_exit,27,18
dl_858,28,East_exit,28,19
dl_858,24,East_exit,24,17
dl_858,25,West_exit,25,16
dl_859,24,,,
dl_859,18,West_exit,18,12
dl_859,19,East_exit,19,13
dl_859,17,East_exit,17,12
dl_859,21,East_exit,21,15
dl_859,22,West_exit,22,14
dl_859,15,West_exit,15,10
dl_859,16,East_exit,16,11
dl_859,12,West_exit,12,8
dl_859,13,East_exit,13,9
dl_859,9,West_exit,9,6
dl_859,10,East_exit,10,7
dl_859,6,West_exit,6,4
dl_859,7,East_exit,7,5
dl_859,5,East_exit,5,4
dl_859,32,East_exit,32,22
dl_859,34,West_exit,34,22
dl_859,30,West_exit,30,20
dl_859,31,East_exit,31,21
dl_859,36,East_exit,36,25
dl_859,37,West_exit,37,24
dl_859,38,West_exit,38,25
dl_859,27,West_exit,27,18
dl_859,28,East_exit,28,19
dl_859,24,East_exit,24,17
dl_859,25,West_exit,25,16
dl_860,25,,,
dl_860,18,West_exit,18,12
dl_860,19,East_exit,19,13
dl_860,17,East_exit,17,12
dl_860,21,East_exit,21,15
dl_860,22,West_exit,22,14
dl_860,15,West_exit,15,10
dl_860,16,East_exit,16,11
dl_860,12,West_exit,12,8
dl_860,13,East_exit,13,9
dl_860,9,West_exit,9,6
dl_860,10,East_exit,10,7
dl_860,6,West_exit,6,4
dl_860,7,East_exit,7,5
dl_860,32,East_exit,32,22
dl_860,34,West_exit,34,22
dl_860,30,West_exit,30,20
dl_860,31,East_exit,31,21
dl_860,36,East_exit,36,25
dl_860,37,West_exit,37,24
dl_860,38,West_exit,38,25
dl_860,27,West_exit,27,18
dl_860,28,East_exit,28,19
dl_860,24,East_exit,24,17
dl_860,25,West_exit,25,16
dl_860,3,East_exit,3,3
dl_860,4,East_exit,4,3
dl_861,15,,,
dl_861,32,East_exit,32,22
dl_861,18,West_exit,18,12
dl_861,19,East_exit,19,13
dl_861,17,East_exit,17,12
dl_861,21,East_exit,21,15
dl_861,22,West_exit,22,14
dl_861,27,West_exit,27,18
dl_861,28,East_exit,28,19
dl_861,24,East_exit,24,17
dl_861,25,West_exit,25,16
dl_861,34,West_exit,34,22
dl_861,30,West_exit,30,20
dl_861,31,East_exit,31,21
dl_861,36,East_exit,36,25
dl_861,37,West_exit,37,24
dl_861,38,West_exit,38,25
dl_862,20,,,
dl_862,33,East_exit,33,23
dl_862,34,West_exit,34,22
dl_862,36,East_exit,36,25
dl_862,37,West_exit,37,24
dl_862,38,West_exit,38,25
dl_862,18,West_exit,18,12
dl_862,19,East_exit,19,13
dl_862,15,West_exit,15,10
dl_862,16,East_exit,16,11
dl_862,14,East_exit,14,10
dl_862,12,West_exit,12,8
dl_862,13,East_exit,13,9
dl_862,11,East_exit,11,8
dl_862,21,East_exit,21,15
dl_862,22,West_exit,22,14
dl_862,27,West_exit,27,18
dl_862,28,East_exit,28,19
dl_862,24,East_exit,24,17
dl_862,25,West_exit,25,16
dl_862,30,West_exit,30,20
dl_862,31,East_exit,31,21
dl_863,27,,,
dl_863,33,East_exit,33,23
dl_863,34,West_exit,34,22
dl_863,36,East_exit,36,25
dl_863,37,West_exit,37,24
dl_863,38,West_exit,38,25
dl_863,18,West_exit,18,12
dl_863,19,East_exit,19,13
dl_863,15,West_exit,15,10
dl_863,16,East_exit,16,11
dl_863,14,East_exit,14,10
dl_863,21,East_exit,21,15
dl_863,22,West_exit,22,14
dl_863,9,West_exit,9,6
dl_863,10,East_exit,10,7
dl_863,8,East_exit,8,6
dl_863,12,West_exit,12,8
dl_863,13,East_exit,13,9
dl_863,5,East_exit,5,4
dl_863,6,West_exit,6,4
dl_863,7,East_exit,7,5
dl_863,3,East_exit,3,3
