constraint_id,segment_id/occupancy_limit,terminal,front_signal_segment_id,front_signal_head_node_id
dl_436,34,West_exit,34,22
dl_436,18,East_exit,18,13
dl_436,19,West_exit,19,12
dl_436,17,East_exit,17,12
dl_436,21,West_exit,21,14
dl_436,22,East_exit,22,15
dl_437,18,,,
dl_437,32,West_exit,32,21
dl_437,36,East_exit,36,25
dl_437,37,West_exit,37,24
dl_437,24,East_exit,24,17
dl_437,25,West_exit,25,16
dl_437,26,West_exit,26,17
dl_437,27,East_exit,27,19
dl_437,29,West_exit,29,19
dl_437,30,East_exit,30,21
dl_437,31,West_exit,31,20
dl_437,33,East_exit,33,23
dl_437,34,West_exit,34,22
dl_437,18,East_exit,18,13
dl_437,19,West_exit,19,12
dl_437,17,East_exit,17,12
dl_437,21,West_exit,21,14
dl_437,22,East_exit,22,15
dl_437,39,West_exit,39,26
dl_437,40,West_exit,40,26
dl_438,19,,,
dl_438,38,West_exit,38,25
dl_438,24,East_exit,24,17
dl_438,25,West_exit,25,16
dl_438,26,West_exit,26,17
dl_438,29,West_exit,29,19
dl_438,27,East_exit,27,19
dl_438,30,East_exit,30,21
dl_438,31,West_exit,31,20
dl_438,32,West_exit,32,21
dl_438,33,East_exit,33,23
dl_438,35,West_exit,35,23
dl_438,36,East_exit,36,25
dl_438,37,West_exit,37,24
dl_438,39,West_exit,39,26
dl_438,40,West_exit,40,26
dl_438,18,East_exit,18,13
dl_438,19,West_exit,19,12
dl_438,17,East_exit,17,12
dl_438,21,West_exit,21,14
dl_438,22,East_exit,22,15
dl_439,17,,,
dl_439,24,East_exit,24,17
dl_439,25,West_exit,25,16
dl_439,26,West_exit,26,17
dl_439,29,West_exit,29,19
dl_439,27,East_exit,27,19
dl_439,30,East_exit,30,21
dl_439,31,West_exit,31,20
dl_439,32,West_exit,32,21
dl_439,33,East_exit,33,23
dl_439,35,West_exit,35,23
dl_439,36,East_exit,36,25
dl_439,37,West_exit,37,24
dl_439,38,West_exit,38,25
dl_439,18,East_exit,18,13
dl_439,19,West_exit,19,12
dl_439,17,East_exit,17,12
dl_439,21,West_exit,21,14
dl_439,22,East_exit,22,15
dl_440,18,,,
dl_440,24,East_exit,24,17
dl_440,25,West_exit,25,16
dl_440,26,West_exit,26,17
dl_440,29,West_exit,29,19
dl_440,27,East_exit,27,19
dl_440,30,East_exit,30,21
dl_440,31,West_exit,31,20
dl_440,32,West_exit,32,21
dl_440,33,East_exit,33,23
dl_440,35,West_exit,35,23
dl_440,36,East_exit,36,25
dl_440,37,West_exit,37,24
dl_440,18,East_exit,18,13
dl_440,19,West_exit,19,12
dl_440,17,East_exit,17,12
dl_440,21,West_exit,21,14
dl_440,22,East_exit,22,15
dl_440,39,West_exit,39,26
dl_440,40,West_exit,40,26
dl_441,12,,,
dl_441,24,East_exit,24,17
dl_441,25,West_exit,25,16
dl_441,26,West_exit,26,17
dl_441,27,East_exit,27,19
dl_441,29,West_exit,29,19
dl_441,30,East_exit,30,21
dl_441,31,West_exit,31,20
dl_441,32,West_exit,32,21
dl_441,18,East_exit,18,13
dl_441,19,West_exit,19,12
dl_441,17,East_exit,17,12
dl_441,21,West_exit,21,14
dl_441,22,East_exit,22,15
dl_442,19,,,
dl_442,29,West_exit,29,19
dl_442,38,West_exit,38,25
dl_442,33,East_exit,33,23
dl_442,34,West_exit,34,22
dl_442,35,West_exit,35,23
dl_442,36,East_exit,36,25
dl_442,37,West_exit,37,24
dl_442,39,West_exit,39,26
dl_442,40,West_exit,40,26
dl_442,27,East_exit,27,19
dl_442,24,East_exit,24,17
dl_442,30,East_exit,30,21
dl_442,31,West_exit,31,20
dl_442,25,West_exit,25,16
dl_442,26,West_exit,26,17
dl_442,18,East_exit,18,13
dl_442,19,West_exit,19,12
dl_442,17,East_exit,17,12
dl_442,21,West_exit,21,14
dl_442,22,East_exit,22,15
dl_443,17,,,
dl_443,29,West_exit,29,19
dl_443,33,East_exit,33,23
dl_443,34,West_exit,34,22
dl_443,35,West_exit,35,23
dl_443,36,East_exit,36,25
dl_443,37,West_exit,37,24
dl_443,38,West_exit,38,25
dl_443,27,East_exit,27,19
dl_443,24,East_exit,24,17
dl_443,30,East_exit,30,21
dl_443,31,West_exit,31,20
dl_443,25,West_exit,25,16
dl_443,26,West_exit,26,17
dl_443,18,East_exit,18,13
dl_443,19,West_exit,19,12
dl_443,17,East_exit,17,12
dl_443,21,West_exit,21,14
dl_443,22,East_exit,22,15
dl_444,18,,,
dl_444,29,West_exit,29,19
dl_444,33,East_exit,33,23
dl_444,34,West_exit,34,22
dl_444,35,West_exit,35,23
dl_444,36,East_exit,36,25
dl_444,37,West_exit,37,24
dl_444,27,East_exit,27,19
dl_444,24,East_exit,24,17
dl_444,30,East_exit,30,21
dl_444,31,West_exit,31,20
dl_444,25,West_exit,25,16
dl_444,26,West_exit,26,17
dl_444,18,East_exit,18,13
dl_444,19,West_exit,19,12
dl_444,17,East_exit,17,12
dl_444,21,West_exit,21,14
dl_444,22,East_exit,22,15
dl_444,39,West_exit,39,26
dl_444,40,West_exit,40,26
dl_445,14,,,
dl_445,33,East_exit,33,23
dl_445,34,West_exit,34,22
dl_445,35,West_exit,35,23
dl_445,24,East_exit,24,17
dl_445,25,West_exit,25,16
dl_445,26,West_exit,26,17
dl_445,27,East_exit,27,19
dl_445,29,West_exit,29,19
dl_445,30,East_exit,30,21
dl_445,31,West_exit,31,20
dl_445,18,East_exit,18,13
dl_445,19,West_exit,19,12
dl_445,17,East_exit,17,12
dl_445,21,West_exit,21,14
dl_445,22,East_exit,22,15
dl_446,18,,,
dl_446,29,West_exit,29,19
dl_446,33,East_exit,33,23
dl_446,34,West_exit,34,22
dl_446,36,East_exit,36,25
dl_446,37,West_exit,37,24
dl_446,38,West_exit,38,25
dl_446,39,West_exit,39,26
dl_446,40,West_exit,40,26
dl_446,27,East_exit,27,19
dl_446,24,East_exit,24,17
dl_446,30,East_exit,30,21
dl_446,31,West_exit,31,20
dl_446,25,West_exit,25,16
dl_446,26,West_exit,26,17
dl_446,18,East_exit,18,13
dl_446,19,West_exit,19,12
dl_446,17,East_exit,17,12
dl_446,21,West_exit,21,14
dl_446,22,East_exit,22,15
dl_447,16,,,
dl_447,29,West_exit,29,19
dl_447,33,East_exit,33,23
dl_447,34,West_exit,34,22
dl_447,36,East_exit,36,25
dl_447,37,West_exit,37,24
dl_447,38,West_exit,38,25
dl_447,27,East_exit,27,19
dl_447,24,East_exit,24,17
dl_447,30,East_exit,30,21
dl_447,31,West_exit,31,20
dl_447,25,West_exit,25,16
dl_447,26,West_exit,26,17
dl_447,18,East_exit,18,13
dl_447,19,West_exit,19,12
dl_447,17,East_exit,17,12
dl_447,21,West_exit,21,14
dl_447,22,East_exit,22,15
dl_448,7,,,
dl_448,24,East_exit,24,17
dl_448,25,West_exit,25,16
dl_448,26,West_exit,26,17
dl_448,18,East_exit,18,13
dl_448,19,West_exit,19,12
dl_448,17,East_exit,17,12
dl_448,21,West_exit,21,14
dl_448,22,East_exit,22,15
dl_449,18,,,
dl_449,29,West_exit,29,19
dl_449,33,East_exit,33,23
dl_449,35,West_exit,35,23
dl_449,36,East_exit,36,25
dl_449,37,West_exit,37,24
dl_449,38,West_exit,38,25
dl_449,39,West_exit,39,26
dl_449,40,West_exit,40,26
dl_449,27,East_exit,27,19
dl_449,28,West_exit,28,18
dl_449,24,East_exit,24,17
dl_449,25,West_exit,25,16
dl_449,30,East_exit,30,21
dl_449,31,West_exit,31,20
dl_449,18,East_exit,18,13
dl_449,19,West_exit,19,12
dl_449,17,East_exit,17,12
dl_449,21,West_exit,21,14
dl_449,22,East_exit,22,15
dl_450,16,,,
dl_450,29,West_exit,29,19
dl_450,33,East_exit,33,23
dl_450,35,West_exit,35,23
dl_450,36,East_exit,36,25
dl_450,37,West_exit,37,24
dl_450,38,West_exit,38,25
dl_450,27,East_exit,27,19
dl_450,28,West_exit,28,18
dl_450,24,East_exit,24,17
dl_450,25,West_exit,25,16
dl_450,30,East_exit,30,21
dl_450,31,West_exit,31,20
dl_450,18,East_exit,18,13
dl_450,19,West_exit,19,12
dl_450,17,East_exit,17,12
dl_450,21,West_exit,21,14
dl_450,22,East_exit,22,15
dl_451,17,,,
dl_451,29,West_exit,29,19
dl_451,27,East_exit,27,19
dl_451,28,West_exit,28,18
dl_451,24,East_exit,24,17
dl_451,25,West_exit,25,16
dl_451,33,East_exit,33,23
dl_451,35,West_exit,35,23
dl_451,36,East_exit,36,25
dl_451,37,West_exit,37,24
dl_451,30,East_exit,30,21
dl_451,31,West_exit,31,20
dl_451,39,West_exit,39,26
dl_451,40,West_exit,40,26
dl_451,18,East_exit,18,13
dl_451,19,West_exit,19,12
dl_451,17,East_exit,17,12
dl_451,21,West_exit,21,14
dl_451,22,East_exit,22,15
dl_452,18,,,
dl_452,27,East_exit,27,19
dl_452,28,West_exit,28,18
dl_452,29,West_exit,29,19
dl_452,24,East_exit,24,17
dl_452,25,West_exit,25,16
dl_452,38,West_exit,38,25
dl_452,30,East_exit,30,21
dl_452,32,West_exit,32,21
dl_452,33,East_exit,33,23
dl_452,35,West_exit,35,23
dl_452,36,East_exit,36,25
dl_452,37,West_exit,37,24
dl_452,39,West_exit,39,26
dl_452,40,West_exit,40,26
dl_452,18,East_exit,18,13
dl_452,19,West_exit,19,12
dl_452,17,East_exit,17,12
dl_452,21,West_exit,21,14
dl_452,22,East_exit,22,15
dl_453,16,,,
dl_453,27,East_exit,27,19
dl_453,28,West_exit,28,18
dl_453,29,West_exit,29,19
dl_453,24,East_exit,24,17
dl_453,25,West_exit,25,16
dl_453,30,East_exit,30,21
dl_453,32,West_exit,32,21
dl_453,33,East_exit,33,23
dl_453,35,West_exit,35,23
dl_453,36,East_exit,36,25
dl_453,37,West_exit,37,24
dl_453,38,West_exit,38,25
dl_453,18,East_exit,18,13
dl_453,19,West_exit,19,12
dl_453,17,East_exit,17,12
dl_453,21,West_exit,21,14
dl_453,22,East_exit,22,15
dl_454,17,,,
dl_454,27,East_exit,27,19
dl_454,28,West_exit,28,18
dl_454,29,West_exit,29,19
dl_454,24,East_exit,24,17
dl_454,25,West_exit,25,16
dl_454,30,East_exit,30,21
dl_454,32,West_exit,32,21
dl_454,33,East_exit,33,23
dl_454,35,West_exit,35,23
dl_454,36,East_exit,36,25
dl_454,37,West_exit,37,24
dl_454,18,East_exit,18,13
dl_454,19,West_exit,19,12
dl_454,17,East_exit,17,12
dl_454,21,West_exit,21,14
dl_454,22,East_exit,22,15
dl_454,39,West_exit,39,26
dl_454,40,West_exit,40,26
dl_455,12,,,
dl_455,29,West_exit,29,19
dl_455,30,East_exit,30,21
dl_455,31,West_exit,31,20
dl_455,32,West_exit,32,21
dl_455,27,East_exit,27,19
dl_455,28,West_exit,28,18
dl_455,24,East_exit,24,17
dl_455,25,West_exit,25,16
dl_455,18,East_exit,18,13
dl_455,19,West_exit,19,12
dl_455,17,East_exit,17,12
dl_455,21,West_exit,21,14
dl_455,22,East_exit,22,15
dl_456,9,,,
dl_456,27,East_exit,27,19
dl_456,28,West_exit,28,18
dl_456,29,West_exit,29,19
dl_456,24,East_exit,24,17
dl_456,25,West_exit,25,16
dl_456,18,East_exit,18,13
dl_456,19,West_exit,19,12
dl_456,17,East_exit,17,12
dl_456,21,West_exit,21,14
dl_456,22,East_exit,22,15
dl_457,18,,,
dl_457,38,West_exit,38,25
dl_457,24,East_exit,24,17
dl_457,25,West_exit,25,16
dl_457,27,East_exit,27,19
dl_457,28,West_exit,28,18
dl_457,30,East_exit,30,21
dl_457,31,West_exit,31,20
dl_457,32,West_exit,32,21
dl_457,33,East_exit,33,23
dl_457,35,West_exit,35,23
dl_457,36,East_exit,36,25
dl_457,37,West_exit,37,24
dl_457,39,West_exit,39,26
dl_457,40,West_exit,40,26
dl_457,18,East_exit,18,13
dl_457,19,West_exit,19,12
dl_457,17,East_exit,17,12
dl_457,21,West_exit,21,14
dl_457,22,East_exit,22,15
dl_458,16,,,
dl_458,24,East_exit,24,17
dl_458,25,West_exit,25,16
dl_458,27,East_exit,27,19
dl_458,28,West_exit,28,18
dl_458,30,East_exit,30,21
dl_458,31,West_exit,31,20
dl_458,32,West_exit,32,21
dl_458,33,East_exit,33,23
dl_458,35,West_exit,35,23
dl_458,36,East_exit,36,25
dl_458,37,West_exit,37,24
dl_458,38,West_exit,38,25
dl_458,18,East_exit,18,13
dl_458,19,West_exit,19,12
dl_458,17,East_exit,17,12
dl_458,21,West_exit,21,14
dl_458,22,East_exit,22,15
dl_459,17,,,
dl_459,24,East_exit,24,17
dl_459,25,West_exit,25,16
dl_459,27,East_exit,27,19
dl_459,28,West_exit,28,18
dl_459,30,East_exit,30,21
dl_459,31,West_exit,31,20
dl_459,32,West_exit,32,21
dl_459,33,East_exit,33,23
dl_459,35,West_exit,35,23
dl_459,36,East_exit,36,25
dl_459,37,West_exit,37,24
dl_459,18,East_exit,18,13
dl_459,19,West_exit,19,12
dl_459,17,East_exit,17,12
dl_459,21,West_exit,21,14
dl_459,22,East_exit,22,15
dl_459,39,West_exit,39,26
dl_459,40,West_exit,40,26
dl_460,11,,,
dl_460,24,East_exit,24,17
dl_460,25,West_exit,25,16
dl_460,27,East_exit,27,19
dl_460,28,West_exit,28,18
dl_460,30,East_exit,30,21
dl_460,31,West_exit,31,20
dl_460,32,West_exit,32,21
dl_460,18,East_exit,18,13
dl_460,19,West_exit,19,12
dl_460,17,East_exit,17,12
dl_460,21,West_exit,21,14
dl_460,22,East_exit,22,15
dl_461,13,,,
dl_461,27,East_exit,27,19
dl_461,28,West_exit,28,18
dl_461,24,East_exit,24,17
dl_461,25,West_exit,25,16
dl_461,18,East_exit,18,13
dl_461,19,West_exit,19,12
dl_461,17,East_exit,17,12
dl_461,21,West_exit,21,14
dl_461,22,East_exit,22,15
dl_461,33,East_exit,33,23
dl_461,34,West_exit,34,22
dl_461,35,West_exit,35,23
dl_461,30,East_exit,30,21
dl_461,31,West_exit,31,20
dl_462,19,,,
dl_462,38,West_exit,38,25
dl_462,32,West_exit,32,21
dl_462,33,East_exit,33,23
dl_462,34,West_exit,34,22
dl_462,35,West_exit,35,23
dl_462,29,West_exit,29,19
dl_462,30,East_exit,30,21
dl_462,31,West_exit,31,20
dl_462,27,East_exit,27,19
dl_462,36,East_exit,36,25
dl_462,37,West_exit,37,24
dl_462,39,West_exit,39,26
dl_462,40,West_exit,40,26
dl_462,24,East_exit,24,17
dl_462,25,West_exit,25,16
dl_462,18,East_exit,18,13
dl_462,19,West_exit,19,12
dl_462,17,East_exit,17,12
dl_462,21,West_exit,21,14
dl_462,22,East_exit,22,15
dl_463,17,,,
dl_463,32,West_exit,32,21
dl_463,33,East_exit,33,23
dl_463,34,West_exit,34,22
dl_463,35,West_exit,35,23
dl_463,29,West_exit,29,19
dl_463,30,East_exit,30,21
dl_463,31,West_exit,31,20
dl_463,27,East_exit,27,19
dl_463,36,East_exit,36,25
dl_463,37,West_exit,37,24
dl_463,38,West_exit,38,25
dl_463,24,East_exit,24,17
dl_463,25,West_exit,25,16
dl_463,18,East_exit,18,13
dl_463,19,West_exit,19,12
dl_463,17,East_exit,17,12
dl_463,21,West_exit,21,14
dl_463,22,East_exit,22,15
dl_464,18,,,
dl_464,32,West_exit,32,21
dl_464,33,East_exit,33,23
dl_464,34,West_exit,34,22
dl_464,35,West_exit,35,23
dl_464,29,West_exit,29,19
dl_464,30,East_exit,30,21
dl_464,31,West_exit,31,20
dl_464,27,East_exit,27,19
dl_464,36,East_exit,36,25
dl_464,37,West_exit,37,24
dl_464,24,East_exit,24,17
dl_464,25,West_exit,25,16
dl_464,39,West_exit,39,26
dl_464,40,West_exit,40,26
dl_464,18,East_exit,18,13
dl_464,19,West_exit,19,12
dl_464,17,East_exit,17,12
dl_464,21,West_exit,21,14
dl_464,22,East_exit,22,15
dl_465,14,,,
dl_465,32,West_exit,32,21
dl_465,33,East_exit,33,23
dl_465,34,West_exit,34,22
dl_465,35,West_exit,35,23
dl_465,29,West_exit,29,19
dl_465,27,East_exit,27,19
dl_465,24,East_exit,24,17
dl_465,25,West_exit,25,16
dl_465,30,East_exit,30,21
dl_465,31,West_exit,31,20
dl_465,18,East_exit,18,13
dl_465,19,West_exit,19,12
dl_465,17,East_exit,17,12
dl_465,21,West_exit,21,14
dl_465,22,East_exit,22,15
dl_466,18,,,
dl_466,32,West_exit,32,21
dl_466,36,East_exit,36,25
dl_466,37,West_exit,37,24
dl_466,38,West_exit,38,25
dl_466,39,West_exit,39,26
dl_466,40,West_exit,40,26
dl_466,27,East_exit,27,19
dl_466,29,West_exit,29,19
dl_466,30,East_exit,30,21
dl_466,31,West_exit,31,20
dl_466,33,East_exit,33,23
dl_466,34,West_exit,34,22
dl_466,24,East_exit,24,17
dl_466,25,West_exit,25,16
dl_466,18,East_exit,18,13
dl_466,19,West_exit,19,12
dl_466,17,East_exit,17,12
dl_466,21,West_exit,21,14
dl_466,22,East_exit,22,15
dl_467,16,,,
dl_467,32,West_exit,32,21
dl_467,36,East_exit,36,25
dl_467,37,West_exit,37,24
dl_467,38,West_exit,38,25
dl_467,27,East_exit,27,19
dl_467,29,West_exit,29,19
dl_467,30,East_exit,30,21
dl_467,31,West_exit,31,20
dl_467,33,East_exit,33,23
dl_467,34,West_exit,34,22
dl_467,24,East_exit,24,17
dl_467,25,West_exit,25,16
dl_467,18,East_exit,18,13
dl_467,19,West_exit,19,12
dl_467,17,East_exit,17,12
dl_467,21,West_exit,21,14
dl_467,22,East_exit,22,15
dl_468,17,,,
dl_468,32,West_exit,32,21
dl_468,36,East_exit,36,25
dl_468,37,West_exit,37,24
dl_468,27,East_exit,27,19
dl_468,29,West_exit,29,19
dl_468,30,East_exit,30,21
dl_468,31,West_exit,31,20
dl_468,33,East_exit,33,23
dl_468,34,West_exit,34,22
dl_468,24,East_exit,24,17
dl_468,25,West_exit,25,16
dl_468,39,West_exit,39,26
dl_468,40,West_exit,40,26
dl_468,18,East_exit,18,13
dl_468,19,West_exit,19,12
dl_468,17,East_exit,17,12
dl_468,21,West_exit,21,14
dl_468,22,East_exit,22,15
dl_469,18,,,
dl_469,38,West_exit,38,25
dl_469,29,West_exit,29,19
dl_469,27,East_exit,27,19
dl_469,24,East_exit,24,17
dl_469,25,West_exit,25,16
dl_469,30,East_exit,30,21
dl_469,31,West_exit,31,20
dl_469,32,West_exit,32,21
dl_469,33,East_exit,33,23
dl_469,35,West_exit,35,23
dl_469,36,East_exit,36,25
dl_469,37,West_exit,37,24
dl_469,39,West_exit,39,26
dl_469,40,West_exit,40,26
dl_469,18,East_exit,18,13
dl_469,19,West_exit,19,12
dl_469,17,East_exit,17,12
dl_469,21,West_exit,21,14
dl_469,22,East_exit,22,15
dl_470,16,,,
dl_470,29,West_exit,29,19
dl_470,27,East_exit,27,19
dl_470,24,East_exit,24,17
dl_470,25,West_exit,25,16
dl_470,30,East_exit,30,21
dl_470,31,West_exit,31,20
dl_470,32,West_exit,32,21
dl_470,33,East_exit,33,23
dl_470,35,West_exit,35,23
dl_470,36,East_exit,36,25
dl_470,37,West_exit,37,24
dl_470,38,West_exit,38,25
dl_470,18,East_exit,18,13
dl_470,19,West_exit,19,12
dl_470,17,East_exit,17,12
dl_470,21,West_exit,21,14
dl_470,22,East_exit,22,15
dl_471,17,,,
dl_471,29,West_exit,29,19
dl_471,27,East_exit,27,19
dl_471,24,East_exit,24,17
dl_471,25,West_exit,25,16
dl_471,30,East_exit,30,21
dl_471,31,West_exit,31,20
dl_471,32,West_exit,32,21
dl_471,33,East_exit,33,23
dl_471,35,West_exit,35,23
dl_471,36,East_exit,36,25
dl_471,37,West_exit,37,24
dl_471,18,East_exit,18,13
dl_471,19,West_exit,19,12
dl_471,17,East_exit,17,12
dl_471,21,West_exit,21,14
dl_471,22,East_exit,22,15
dl_471,39,West_exit,39,26
dl_471,40,West_exit,40,26
dl_472,11,,,
dl_472,27,East_exit,27,19
dl_472,29,West_exit,29,19
dl_472,30,East_exit,30,21
dl_472,31,West_exit,31,20
dl_472,32,West_exit,32,21
dl_472,24,East_exit,24,17
dl_472,25,West_exit,25,16
dl_472,18,East_exit,18,13
dl_472,19,West_exit,19,12
dl_472,17,East_exit,17,12
dl_472,21,West_exit,21,14
dl_472,22,East_exit,22,15
dl_473,18,,,
dl_473,29,West_exit,29,19
dl_473,38,West_exit,38,25
dl_473,33,East_exit,33,23
dl_473,34,West_exit,34,22
dl_473,35,West_exit,35,23
dl_473,36,East_exit,36,25
dl_473,37,West_exit,37,24
dl_473,39,West_exit,39,26
dl_473,40,West_exit,40,26
dl_473,27,East_exit,27,19
dl_473,24,East_exit,24,17
dl_473,25,West_exit,25,16
dl_473,30,East_exit,30,21
dl_473,31,West_exit,31,20
dl_473,18,East_exit,18,13
dl_473,19,West_exit,19,12
dl_473,17,East_exit,17,12
dl_473,21,West_exit,21,14
dl_473,22,East_exit,22,15
dl_474,16,,,
dl_474,29,West_exit,29,19
dl_474,33,East_exit,33,23
dl_474,34,West_exit,34,22
dl_474,35,West_exit,35,23
dl_474,36,East_exit,36,25
dl_474,37,West_exit,37,24
dl_474,38,West_exit,38,25
dl_474,27,East_exit,27,19
dl_474,24,East_exit,24,17
dl_474,25,West_exit,25,16
dl_474,30,East_exit,30,21
dl_474,31,West_exit,31,20
dl_474,18,East_exit,18,13
dl_474,19,West_exit,19,12
dl_474,17,East_exit,17,12
dl_474,21,West_exit,21,14
dl_474,22,East_exit,22,15
dl_475,17,,,
dl_475,29,West_exit,29,19
dl_475,33,East_exit,33,23
dl_475,34,West_exit,34,22
dl_475,35,West_exit,35,23
dl_475,36,East_exit,36,25
dl_475,37,West_exit,37,24
dl_475,27,East_exit,27,19
dl_475,24,East_exit,24,17
dl_475,25,West_exit,25,16
dl_475,30,East_exit,30,21
dl_475,31,West_exit,31,20
dl_475,18,East_exit,18,13
dl_475,19,West_exit,19,12
dl_475,17,East_exit,17,12
dl_475,21,West_exit,21,14
dl_475,22,East_exit,22,15
dl_475,39,West_exit,39,26
dl_475,40,West_exit,40,26
dl_476,13,,,
dl_476,18,East_exit,18,13
dl_476,19,West_exit,19,12
dl_476,17,East_exit,17,12
dl_476,21,West_exit,21,14
dl_476,22,East_exit,22,15
dl_476,29,West_exit,29,19
dl_476,33,East_exit,33,23
dl_476,34,West_exit,34,22
dl_476,35,West_exit,35,23
dl_476,30,East_exit,30,21
dl_476,31,West_exit,31,20
dl_476,27,East_exit,27,19
dl_476,24,East_exit,24,17
dl_476,25,West_exit,25,16
dl_477,17,,,
dl_477,18,East_exit,18,13
dl_477,19,West_exit,19,12
dl_477,17,East_exit,17,12
dl_477,21,West_exit,21,14
dl_477,22,East_exit,22,15
dl_477,29,West_exit,29,19
dl_477,27,East_exit,27,19
dl_477,30,East_exit,30,21
dl_477,31,West_exit,31,20
dl_477,24,East_exit,24,17
dl_477,25,West_exit,25,16
dl_477,38,West_exit,38,25
dl_477,36,East_exit,36,25
dl_477,37,West_exit,37,24
dl_477,39,West_exit,39,26
dl_477,40,West_exit,40,26
dl_477,33,East_exit,33,23
dl_477,34,West_exit,34,22
dl_478,15,,,
dl_478,18,East_exit,18,13
dl_478,19,West_exit,19,12
dl_478,17,East_exit,17,12
dl_478,21,West_exit,21,14
dl_478,22,East_exit,22,15
dl_478,29,West_exit,29,19
dl_478,27,East_exit,27,19
dl_478,30,East_exit,30,21
dl_478,31,West_exit,31,20
dl_478,24,East_exit,24,17
dl_478,25,West_exit,25,16
dl_478,36,East_exit,36,25
dl_478,37,West_exit,37,24
dl_478,38,West_exit,38,25
dl_478,33,East_exit,33,23
dl_478,34,West_exit,34,22
dl_479,11,,,
dl_479,26,East_exit,26,18
dl_479,29,West_exit,29,19
dl_479,27,East_exit,27,19
dl_479,30,East_exit,30,21
dl_479,31,West_exit,31,20
dl_479,33,East_exit,33,23
dl_479,34,West_exit,34,22
dl_479,36,East_exit,36,25
dl_479,37,West_exit,37,24
dl_479,39,West_exit,39,26
dl_479,40,West_exit,40,26
dl_479,24,East_exit,24,17
dl_480,10,,,
dl_480,29,West_exit,29,19
dl_480,27,East_exit,27,19
dl_480,26,East_exit,26,18
dl_480,30,East_exit,30,21
dl_480,31,West_exit,31,20
dl_480,33,East_exit,33,23
dl_480,34,West_exit,34,22
dl_480,36,East_exit,36,25
dl_480,37,West_exit,37,24
dl_480,39,West_exit,39,26
dl_480,40,West_exit,40,26
dl_481,12,,,
dl_481,29,West_exit,29,19
dl_481,23,East_exit,23,16
dl_481,27,East_exit,27,19
dl_481,30,East_exit,30,21
dl_481,31,West_exit,31,20
dl_481,24,East_exit,24,17
dl_481,25,West_exit,25,16
dl_481,36,East_exit,36,25
dl_481,37,West_exit,37,24
dl_481,33,East_exit,33,23
dl_481,34,West_exit,34,22
dl_481,39,West_exit,39,26
dl_481,40,West_exit,40,26
dl_482,14,,,
dl_482,21,West_exit,21,14
dl_482,22,East_exit,22,15
dl_482,20,East_exit,20,14
dl_482,29,West_exit,29,19
dl_482,33,East_exit,33,23
dl_482,34,West_exit,34,22
dl_482,30,East_exit,30,21
dl_482,31,West_exit,31,20
dl_482,27,East_exit,27,19
dl_482,24,East_exit,24,17
dl_482,25,West_exit,25,16
dl_482,36,East_exit,36,25
dl_482,37,West_exit,37,24
dl_482,39,West_exit,39,26
dl_482,40,West_exit,40,26
dl_483,13,,,
dl_483,26,East_exit,26,18
dl_483,38,West_exit,38,25
dl_483,27,East_exit,27,19
dl_483,32,West_exit,32,21
dl_483,33,East_exit,33,23
dl_483,34,West_exit,34,22
dl_483,35,West_exit,35,23
dl_483,30,East_exit,30,21
dl_483,36,East_exit,36,25
dl_483,37,West_exit,37,24
dl_483,39,West_exit,39,26
dl_483,40,West_exit,40,26
dl_483,24,East_exit,24,17
dl_483,29,West_exit,29,19
dl_484,11,,,
dl_484,26,East_exit,26,18
dl_484,27,East_exit,27,19
dl_484,29,West_exit,29,19
dl_484,32,West_exit,32,21
dl_484,33,East_exit,33,23
dl_484,34,West_exit,34,22
dl_484,35,West_exit,35,23
dl_484,30,East_exit,30,21
dl_484,36,East_exit,36,25
dl_484,37,West_exit,37,24
dl_484,38,West_exit,38,25
dl_484,24,East_exit,24,17
dl_485,12,,,
dl_485,26,East_exit,26,18
dl_485,27,East_exit,27,19
dl_485,29,West_exit,29,19
dl_485,32,West_exit,32,21
dl_485,33,East_exit,33,23
dl_485,34,West_exit,34,22
dl_485,35,West_exit,35,23
dl_485,30,East_exit,30,21
dl_485,36,East_exit,36,25
dl_485,37,West_exit,37,24
dl_485,24,East_exit,24,17
dl_485,39,West_exit,39,26
dl_485,40,West_exit,40,26
dl_486,12,,,
dl_486,38,West_exit,38,25
dl_486,27,East_exit,27,19
dl_486,29,West_exit,29,19
dl_486,26,East_exit,26,18
dl_486,32,West_exit,32,21
dl_486,33,East_exit,33,23
dl_486,34,West_exit,34,22
dl_486,35,West_exit,35,23
dl_486,30,East_exit,30,21
dl_486,36,East_exit,36,25
dl_486,37,West_exit,37,24
dl_486,39,West_exit,39,26
dl_486,40,West_exit,40,26
dl_487,10,,,
dl_487,27,East_exit,27,19
dl_487,29,West_exit,29,19
dl_487,26,East_exit,26,18
dl_487,32,West_exit,32,21
dl_487,33,East_exit,33,23
dl_487,34,West_exit,34,22
dl_487,35,West_exit,35,23
dl_487,30,East_exit,30,21
dl_487,36,East_exit,36,25
dl_487,37,West_exit,37,24
dl_487,38,West_exit,38,25
dl_488,11,,,
dl_488,27,East_exit,27,19
dl_488,29,West_exit,29,19
dl_488,26,East_exit,26,18
dl_488,32,West_exit,32,21
dl_488,33,East_exit,33,23
dl_488,34,West_exit,34,22
dl_488,35,West_exit,35,23
dl_488,30,East_exit,30,21
dl_488,36,East_exit,36,25
