constraint_id,segment_id/occupancy_limit,terminal,front_signal_segment_id,front_signal_head_node_id,min_length,max_length
dl_3551,12,East_exit_short,12,9,0.44,0
dl_3552,3,,,,,
dl_3552,5,East_exit,5,4,0.8,0
dl_3552,20,West_exit,20,13,0.8,0
dl_3552,12,East_exit_short,12,9,0.44,0
dl_3552,2,East_exit,2,2,0.8,0
dl_3553,2,,,,,
dl_3553,12,East_exit_short,12,9,0.44,0
dl_3553,20,West_exit,20,13,0.8,0
dl_3553,5,East_exit,5,4,0.8,0
dl_3554,3,,,,,
dl_3554,5,East_exit,5,4,0.8,0
dl_3554,20,West_exit,20,13,0.8,0
dl_3554,2,East_exit,4,3,0.8,0
dl_3554,4,East_exit,4,3,0.8,0
dl_3554,11,East_exit_short,11,8,0.44,0
dl_3555,3,,,,,
dl_3555,5,East_exit,5,4,0.8,0
dl_3555,20,West_exit,20,13,0.8,0
dl_3555,3,East_exit,3,3,0.8,0
dl_3555,2,East_exit,3,3,0.8,0
dl_3555,11,East_exit_short,11,8,0.44,0
dl_3556,3,,,,,
dl_3556,5,East_exit,5,4,0.8,0
dl_3556,20,West_exit,20,13,0.8,0
dl_3556,11,East_exit_short,11,8,0.44,0
dl_3556,2,East_exit,2,2,0.8,0
dl_3557,2,,,,,
dl_3557,11,East_exit_short,11,8,0.44,0
dl_3557,20,West_exit,20,13,0.8,0
dl_3557,5,East_exit,5,4,0.8,0
dl_3558,3,,,,,
dl_3558,5,East_exit,7,5,0.8,0
dl_3558,7,East_exit,7,5,0.8,0
dl_3558,20,West_exit,20,13,0.8,0
dl_3558,2,East_exit,4,3,0.8,0
dl_3558,4,East_exit,4,3,0.8,0
dl_3558,10,East_exit_short,10,7,0.44,0
dl_3559,3,,,,,
dl_3559,5,East_exit,7,5,0.8,0
dl_3559,7,East_exit,7,5,0.8,0
dl_3559,20,West_exit,20,13,0.8,0
dl_3559,3,East_exit,3,3,0.8,0
dl_3559,2,East_exit,3,3,0.8,0
dl_3559,10,East_exit_short,10,7,0.44,0
dl_3560,3,,,,,
dl_3560,5,East_exit,7,5,0.8,0
dl_3560,7,East_exit,7,5,0.8,0
dl_3560,20,West_exit,20,13,0.8,0
dl_3560,10,East_exit_short,10,7,0.44,0
dl_3560,2,East_exit,2,2,0.8,0
dl_3561,2,,,,,
dl_3561,20,West_exit,20,13,0.8,0
dl_3561,5,East_exit,7,5,0.8,0
dl_3561,7,East_exit,7,5,0.8,0
dl_3561,10,East_exit_short,10,7,0.44,0
dl_3562,3,,,,,
dl_3562,5,East_exit,6,5,0.8,0
dl_3562,6,East_exit,6,5,0.8,0
dl_3562,20,West_exit,20,13,0.8,0
dl_3562,2,East_exit,4,3,0.8,0
dl_3562,4,East_exit,4,3,0.8,0
dl_3562,10,East_exit_short,10,7,0.44,0
dl_3563,3,,,,,
dl_3563,5,East_exit,6,5,0.8,0
dl_3563,6,East_exit,6,5,0.8,0
dl_3563,20,West_exit,20,13,0.8,0
dl_3563,3,East_exit,3,3,0.8,0
dl_3563,2,East_exit,3,3,0.8,0
dl_3563,10,East_exit_short,10,7,0.44,0
dl_3564,3,,,,,
dl_3564,5,East_exit,6,5,0.8,0
dl_3564,6,East_exit,6,5,0.8,0
dl_3564,20,West_exit,20,13,0.8,0
dl_3564,10,East_exit_short,10,7,0.44,0
dl_3564,2,East_exit,2,2,0.8,0
dl_3565,2,,,,,
dl_3565,20,West_exit,20,13,0.8,0
dl_3565,6,East_exit,6,5,0.8,0
dl_3565,5,East_exit,6,5,0.8,0
dl_3565,10,East_exit_short,10,7,0.44,0
dl_3566,3,,,,,
dl_3566,5,East_exit,5,4,0.8,0
dl_3566,20,West_exit,20,13,0.8,0
dl_3566,2,East_exit,4,3,0.8,0
dl_3566,4,East_exit,4,3,0.8,0
dl_3566,10,East_exit_short,10,7,0.44,0
dl_3567,3,,,,,
dl_3567,5,East_exit,5,4,0.8,0
dl_3567,20,West_exit,20,13,0.8,0
dl_3567,3,East_exit,3,3,0.8,0
dl_3567,2,East_exit,3,3,0.8,0
dl_3567,10,East_exit_short,10,7,0.44,0
dl_3568,3,,,,,
dl_3568,5,East_exit,5,4,0.8,0
dl_3568,20,West_exit,20,13,0.8,0
dl_3568,10,East_exit_short,10,7,0.44,0
dl_3568,2,East_exit,2,2,0.8,0
dl_3569,2,,,,,
dl_3569,20,West_exit,20,13,0.8,0
dl_3569,5,East_exit,5,4,0.8,0
dl_3569,10,East_exit_short,10,7,0.44,0
dl_3570,3,,,,,
dl_3570,5,East_exit,7,5,0.8,0
dl_3570,7,East_exit,7,5,0.8,0
dl_3570,20,West_exit,20,13,0.8,0
dl_3570,2,East_exit,4,3,0.8,0
dl_3570,4,East_exit,4,3,0.8,0
dl_3570,9,East_exit_short,9,7,0.44,0
dl_3571,3,,,,,
dl_3571,5,East_exit,7,5,0.8,0
dl_3571,7,East_exit,7,5,0.8,0
dl_3571,20,West_exit,20,13,0.8,0
dl_3571,3,East_exit,3,3,0.8,0
dl_3571,2,East_exit,3,3,0.8,0
dl_3571,9,East_exit_short,9,7,0.44,0
dl_3572,3,,,,,
dl_3572,5,East_exit,7,5,0.8,0
dl_3572,7,East_exit,7,5,0.8,0
dl_3572,20,West_exit,20,13,0.8,0
dl_3572,9,East_exit_short,9,7,0.44,0
dl_3572,2,East_exit,2,2,0.8,0
dl_3573,2,,,,,
dl_3573,9,East_exit_short,9,7,0.44,0
dl_3573,20,West_exit,20,13,0.8,0
dl_3573,5,East_exit,7,5,0.8,0
dl_3573,7,East_exit,7,5,0.8,0
dl_3574,3,,,,,
dl_3574,5,East_exit,6,5,0.8,0
dl_3574,6,East_exit,6,5,0.8,0
dl_3574,20,West_exit,20,13,0.8,0
dl_3574,2,East_exit,4,3,0.8,0
dl_3574,4,East_exit,4,3,0.8,0
dl_3574,9,East_exit_short,9,7,0.44,0
dl_3575,3,,,,,
dl_3575,5,East_exit,6,5,0.8,0
dl_3575,6,East_exit,6,5,0.8,0
dl_3575,20,West_exit,20,13,0.8,0
dl_3575,3,East_exit,3,3,0.8,0
dl_3575,2,East_exit,3,3,0.8,0
dl_3575,9,East_exit_short,9,7,0.44,0
dl_3576,3,,,,,
dl_3576,5,East_exit,6,5,0.8,0
dl_3576,6,East_exit,6,5,0.8,0
dl_3576,20,West_exit,20,13,0.8,0
dl_3576,9,East_exit_short,9,7,0.44,0
dl_3576,2,East_exit,2,2,0.8,0
dl_3577,2,,,,,
dl_3577,9,East_exit_short,9,7,0.44,0
dl_3577,20,West_exit,20,13,0.8,0
dl_3577,6,East_exit,6,5,0.8,0
dl_3577,5,East_exit,6,5,0.8,0
dl_3578,3,,,,,
dl_3578,5,East_exit,5,4,0.8,0
dl_3578,20,West_exit,20,13,0.8,0
dl_3578,2,East_exit,4,3,0.8,0
dl_3578,4,East_exit,4,3,0.8,0
dl_3578,9,East_exit_short,9,7,0.44,0
dl_3579,3,,,,,
dl_3579,5,East_exit,5,4,0.8,0
dl_3579,20,West_exit,20,13,0.8,0
dl_3579,3,East_exit,3,3,0.8,0
dl_3579,2,East_exit,3,3,0.8,0
dl_3579,9,East_exit_short,9,7,0.44,0
dl_3580,3,,,,,
dl_3580,5,East_exit,5,4,0.8,0
dl_3580,20,West_exit,20,13,0.8,0
dl_3580,9,East_exit_short,9,7,0.44,0
dl_3580,2,East_exit,2,2,0.8,0
dl_3581,2,,,,,
dl_3581,9,East_exit_short,9,7,0.44,0
dl_3581,20,West_exit,20,13,0.8,0
dl_3581,5,East_exit,5,4,0.8,0
dl_3582,3,,,,,
dl_3582,5,East_exit,7,5,0.8,0
dl_3582,7,East_exit,7,5,0.8,0
dl_3582,20,West_exit,20,13,0.8,0
dl_3582,2,East_exit,4,3,0.8,0
dl_3582,4,East_exit,4,3,0.8,0
dl_3582,8,East_exit_short,8,6,0.44,0
dl_3583,3,,,,,
dl_3583,5,East_exit,7,5,0.8,0
dl_3583,7,East_exit,7,5,0.8,0
dl_3583,20,West_exit,20,13,0.8,0
dl_3583,3,East_exit,3,3,0.8,0
dl_3583,2,East_exit,3,3,0.8,0
dl_3583,8,East_exit_short,8,6,0.44,0
dl_3584,3,,,,,
dl_3584,5,East_exit,7,5,0.8,0
dl_3584,7,East_exit,7,5,0.8,0
dl_3584,20,West_exit,20,13,0.8,0
dl_3584,8,East_exit_short,8,6,0.44,0
dl_3584,2,East_exit,2,2,0.8,0
dl_3585,2,,,,,
dl_3585,8,East_exit_short,8,6,0.44,0
dl_3585,20,West_exit,20,13,0.8,0
dl_3585,5,East_exit,7,5,0.8,0
dl_3585,7,East_exit,7,5,0.8,0
dl_3586,3,,,,,
dl_3586,5,East_exit,6,5,0.8,0
dl_3586,6,East_exit,6,5,0.8,0
dl_3586,20,West_exit,20,13,0.8,0
dl_3586,2,East_exit,4,3,0.8,0
dl_3586,4,East_exit,4,3,0.8,0
dl_3586,8,East_exit_short,8,6,0.44,0
dl_3587,3,,,,,
dl_3587,5,East_exit,6,5,0.8,0
dl_3587,6,East_exit,6,5,0.8,0
dl_3587,20,West_exit,20,13,0.8,0
dl_3587,3,East_exit,3,3,0.8,0
dl_3587,2,East_exit,3,3,0.8,0
dl_3587,8,East_exit_short,8,6,0.44,0
dl_3588,3,,,,,
dl_3588,5,East_exit,6,5,0.8,0
dl_3588,6,East_exit,6,5,0.8,0
dl_3588,20,West_exit,20,13,0.8,0
dl_3588,8,East_exit_short,8,6,0.44,0
dl_3588,2,East_exit,2,2,0.8,0
dl_3589,2,,,,,
dl_3589,8,East_exit_short,8,6,0.44,0
dl_3589,20,West_exit,20,13,0.8,0
dl_3589,6,East_exit,6,5,0.8,0
dl_3589,5,East_exit,6,5,0.8,0
dl_3590,3,,,,,
dl_3590,5,East_exit,5,4,0.8,0
dl_3590,20,West_exit,20,13,0.8,0
dl_3590,2,East_exit,4,3,0.8,0
dl_3590,4,East_exit,4,3,0.8,0
dl_3590,8,East_exit_short,8,6,0.44,0
dl_3591,3,,,,,
dl_3591,5,East_exit,5,4,0.8,0
dl_3591,20,West_exit,20,13,0.8,0
dl_3591,3,East_exit,3,3,0.8,0
dl_3591,2,East_exit,3,3,0.8,0
dl_3591,8,East_exit_short,8,6,0.44,0
dl_3592,3,,,,,
dl_3592,5,East_exit,5,4,0.8,0
dl_3592,20,West_exit,20,13,0.8,0
dl_3592,8,East_exit_short,8,6,0.44,0
dl_3592,2,East_exit,2,2,0.8,0
dl_3593,2,,,,,
dl_3593,8,East_exit_short,8,6,0.44,0
dl_3593,20,West_exit,20,13,0.8,0
dl_3593,5,East_exit,5,4,0.8,0
dl_3594,2,,,,,
dl_3594,20,West_exit,20,13,0.8,0
dl_3594,19,East_exit_short,19,13,0.44,0
dl_3594,2,East_exit,4,3,0.8,0
dl_3594,4,East_exit,4,3,0.8,0
dl_3595,2,,,,,
dl_3595,20,West_exit,20,13,0.8,0
dl_3595,18,East_exit_short,18,13,0.44,0
dl_3595,2,East_exit,4,3,0.8,0
dl_3595,4,East_exit,4,3,0.8,0
dl_3596,2,,,,,
dl_3596,20,West_exit,20,13,0.8,0
dl_3596,17,East_exit_short,17,12,0.44,0
dl_3596,2,East_exit,4,3,0.8,0
dl_3596,4,East_exit,4,3,0.8,0
dl_3597,2,,,,,
dl_3597,16,East_exit_short,16,11,0.44,0
dl_3597,20,West_exit,20,13,0.8,0
dl_3597,2,East_exit,4,3,0.8,0
dl_3597,4,East_exit,4,3,0.8,0
dl_3598,2,,,,,
dl_3598,15,East_exit_short,15,11,0.44,0
dl_3598,20,West_exit,20,13,0.8,0
dl_3598,2,East_exit,4,3,0.8,0
dl_3598,4,East_exit,4,3,0.8,0
dl_3599,2,,,,,
dl_3599,14,East_exit_short,14,10,0.44,0
dl_3599,20,West_exit,20,13,0.8,0
dl_3599,2,East_exit,4,3,0.8,0
dl_3599,4,East_exit,4,3,0.8,0
dl_3600,2,,,,,
dl_3600,20,West_exit,20,13,0.8,0
dl_3600,2,East_exit,4,3,0.8,0
dl_3600,4,East_exit,4,3,0.8,0
dl_3600,13,East_exit_short,13,9,0.44,0
dl_3601,2,,,,,
dl_3601,12,East_exit_short,12,9,0.44,0
dl_3601,20,West_exit,20,13,0.8,0
dl_3601,2,East_exit,4,3,0.8,0
dl_3601,4,East_exit,4,3,0.8,0
dl_3602,2,,,,,
dl_3602,11,East_exit_short,11,8,0.44,0
dl_3602,20,West_exit,20,13,0.8,0
dl_3602,2,East_exit,4,3,0.8,0
dl_3602,4,East_exit,4,3,0.8,0
dl_3603,2,,,,,
dl_3603,20,West_exit,20,13,0.8,0
dl_3603,2,East_exit,4,3,0.8,0
dl_3603,4,East_exit,4,3,0.8,0
dl_3603,10,East_exit_short,10,7,0.44,0
dl_3604,2,,,,,
dl_3604,20,West_exit,20,13,0.8,0
dl_3604,2,East_exit,4,3,0.8,0
dl_3604,4,East_exit,4,3,0.8,0
dl_3604,9,East_exit_short,9,7,0.44,0
dl_3605,2,,,,,
dl_3605,20,West_exit,20,13,0.8,0
dl_3605,2,East_exit,4,3,0.8,0
dl_3605,4,East_exit,4,3,0.8,0
dl_3605,8,East_exit_short,8,6,0.44,0
dl_3606,2,,,,,
dl_3606,20,West_exit,20,13,0.8,0
dl_3606,19,East_exit_short,19,13,0.44,0
dl_3606,3,East_exit,3,3,0.8,0
dl_3606,2,East_exit,3,3,0.8,0
dl_3607,2,,,,,
dl_3607,20,West_exit,20,13,0.8,0
dl_3607,18,East_exit_short,18,13,0.44,0
dl_3607,3,East_exit,3,3,0.8,0
dl_3607,2,East_exit,3,3,0.8,0
dl_3608,2,,,,,
dl_3608,20,West_exit,20,13,0.8,0
dl_3608,17,East_exit_short,17,12,0.44,0
dl_3608,3,East_exit,3,3,0.8,0
dl_3608,2,East_exit,3,3,0.8,0
dl_3609,2,,,,,
dl_3609,16,East_exit_short,16,11,0.44,0
dl_3609,20,West_exit,20,13,0.8,0
dl_3609,3,East_exit,3,3,0.8,0
dl_3609,2,East_exit,3,3,0.8,0
dl_3610,2,,,,,
dl_3610,15,East_exit_short,15,11,0.44,0
dl_3610,20,West_exit,20,13,0.8,0
dl_3610,3,East_exit,3,3,0.8,0
dl_3610,2,East_exit,3,3,0.8,0
dl_3611,2,,,,,
dl_3611,14,East_exit_short,14,10,0.44,0
dl_3611,20,West_exit,20,13,0.8,0
dl_3611,3,East_exit,3,3,0.8,0
dl_3611,2,East_exit,3,3,0.8,0
dl_3612,2,,,,,
dl_3612,20,West_exit,20,13,0.8,0
dl_3612,3,East_exit,3,3,0.8,0
dl_3612,2,East_exit,3,3,0.8,0
dl_3612,13,East_exit_short,13,9,0.44,0
dl_3613,2,,,,,
dl_3613,12,East_exit_short,12,9,0.44,0
dl_3613,20,West_exit,20,13,0.8,0
dl_3613,3,East_exit,3,3,0.8,0
dl_3613,2,East_exit,3,3,0.8,0
dl_3614,2,,,,,
dl_3614,11,East_exit_short,11,8,0.44,0
dl_3614,20,West_exit,20,13,0.8,0
dl_3614,3,East_exit,3,3,0.8,0
dl_3614,2,East_exit,3,3,0.8,0
dl_3615,2,,,,,
dl_3615,20,West_exit,20,13,0.8,0
dl_3615,3,East_exit,3,3,0.8,0
dl_3615,2,East_exit,3,3,0.8,0
dl_3615,10,East_exit_short,10,7,0.44,0
dl_3616,2,,,,,
dl_3616,20,West_exit,20,13,0.8,0
dl_3616,3,East_exit,3,3,0.8,0
dl_3616,2,East_exit,3,3,0.8,0
dl_3616,9,East_exit_short,9,7,0.44,0
dl_3617,2,,,,,
dl_3617,20,West_exit,20,13,0.8,0
dl_3617,3,East_exit,3,3,0.8,0
dl_3617,2,East_exit,3,3,0.8,0
dl_3617,8,East_exit_short,8,6,0.44,0
dl_3618,2,,,,,
dl_3618,20,West_exit,20,13,0.8,0
dl_3618,19,East_exit_short,19,13,0.44,0
dl_3618,2,East_exit,2,2,0.8,0
dl_3619,2,,,,,
dl_3619,20,West_exit,20,13,0.8,0
dl_3619,18,East_exit_short,18,13,0.44,0
dl_3619,2,East_exit,2,2,0.8,0
dl_3620,2,,,,,
dl_3620,20,West_exit,20,13,0.8,0
dl_3620,17,East_exit_short,17,12,0.44,0
dl_3620,2,East_exit,2,2,0.8,0
dl_3621,2,,,,,
dl_3621,16,East_exit_short,16,11,0.44,0
dl_3621,20,West_exit,20,13,0.8,0
dl_3621,2,East_exit,2,2,0.8,0
dl_3622,2,,,,,
dl_3622,15,East_exit_short,15,11,0.44,0
dl_3622,20,West_exit,20,13,0.8,0
dl_3622,2,East_exit,2,2,0.8,0
dl_3623,2,,,,,
dl_3623,14,East_exit_short,14,10,0.44,0
dl_3623,20,West_exit,20,13,0.8,0
dl_3623,2,East_exit,2,2,0.8,0
dl_3624,2,,,,,
dl_3624,20,West_exit,20,13,0.8,0
dl_3624,2,East_exit,2,2,0.8,0
dl_3624,13,East_exit_short,13,9,0.44,0
dl_3625,2,,,,,
dl_3625,12,East_exit_short,12,9,0.44,0
dl_3625,20,West_exit,20,13,0.8,0
dl_3625,2,East_exit,2,2,0.8,0
dl_3626,2,,,,,
dl_3626,11,East_exit_short,11,8,0.44,0
dl_3626,20,West_exit,20,13,0.8,0
dl_3626,2,East_exit,2,2,0.8,0
dl_3627,2,,,,,
dl_3627,20,West_exit,20,13,0.8,0
dl_3627,2,East_exit,2,2,0.8,0
dl_3627,10,East_exit_short,10,7,0.44,0
dl_3628,2,,,,,
dl_3628,20,West_exit,20,13,0.8,0
dl_3628,2,East_exit,2,2,0.8,0
dl_3628,9,East_exit_short,9,7,0.44,0
dl_3629,2,,,,,
dl_3629,20,West_exit,20,13,0.8,0
dl_3629,2,East_exit,2,2,0.8,0
dl_3629,8,East_exit_short,8,6,0.44,0
dl_3630,2,,,,,
dl_3630,20,West_exit,20,13,0.8,0
dl_3630,2,East_exit,4,3,0.8,0
dl_3630,4,East_exit,4,3,0.8,0
dl_3630,7,East_exit_short,7,5,0.44,0
dl_3631,2,,,,,
dl_3631,20,West_exit,20,13,0.8,0
dl_3631,3,East_exit,3,3,0.8,0
dl_3631,2,East_exit,3,3,0.8,0
dl_3631,7,East_exit_short,7,5,0.44,0
dl_3632,2,,,,,
dl_3632,20,West_exit,20,13,0.8,0
dl_3632,2,East_exit,2,2,0.8,0
dl_3632,7,East_exit_short,7,5,0.44,0
dl_3633,2,,,,,
dl_3633,6,East_exit_short,6,5,0.44,0
dl_3633,20,West_exit,20,13,0.8,0
dl_3633,2,East_exit,4,3,0.8,0
dl_3633,4,East_exit,4,3,0.8,0
dl_3634,2,,,,,
dl_3634,6,East_exit_short,6,5,0.44,0
dl_3634,20,West_exit,20,13,0.8,0
dl_3634,3,East_exit,3,3,0.8,0
dl_3634,2,East_exit,3,3,0.8,0
dl_3635,2,,,,,
dl_3635,6,East_exit_short,6,5,0.44,0
dl_3635,20,West_exit,20,13,0.8,0
dl_3635,2,East_exit,2,2,0.8,0
dl_3636,2,,,,,
dl_3636,5,East_exit_short,5,4,0.44,0
dl_3636,20,West_exit,20,13,0.8,0
dl_3636,2,East_exit,4,3,0.8,0
dl_3636,4,East_exit,4,3,0.8,0
dl_3637,2,,,,,
dl_3637,5,East_exit_short,5,4,0.44,0
dl_3637,20,West_exit,20,13,0.8,0
dl_3637,3,East_exit,3,3,0.8,0
dl_3637,2,East_exit,3,3,0.8,0
dl_3638,2,,,,,
dl_3638,5,East_exit_short,5,4,0.44,0
dl_3638,20,West_exit,20,13,0.8,0
dl_3638,2,East_exit,2,2,0.8,0
dl_3639,1,,,,,
dl_3639,26,East_exit,28,19,0.8,0
dl_3639,29,West_exit,27,18,0.8,0
dl_3640,1,,,,,
dl_3640,26,East_exit,28,19,0.8,0
dl_3640,28,East_exit,28,19,0.8,0
dl_3640,29,West_exit,29,19,0.8,0
dl_3641,4,,,,,
dl_3641,38,West_exit,37,24,0.8,0
dl_3641,32,West_exit,31,20,0.8,0
dl_3641,34,West_exit_short,34,22,0.44,0
dl_3641,26,East_exit,28,19,0.8,0
dl_3641,28,East_exit,28,19,0.8,0
dl_3641,31,West_exit,31,20,0.8,0
dl_3641,37,West_exit,37,24,0.8,0
dl_3641,41,West_exit,40,26,0.8,0
dl_3641,40,West_exit,40,26,0.8,0
dl_3642,4,,,,,
dl_3642,38,West_exit,37,24,0.8,0
dl_3642,32,West_exit,31,20,0.8,0
dl_3642,34,West_exit_short,34,22,0.44,0
dl_3642,26,East_exit,28,19,0.8,0
dl_3642,28,East_exit,28,19,0.8,0
dl_3642,31,West_exit,31,20,0.8,0
dl_3642,37,West_exit,37,24,0.8,0
dl_3642,39,West_exit,39,26,0.8,0
dl_3642,41,West_exit,39,26,0.8,0
dl_3643,4,,,,,
dl_3643,38,West_exit,37,24,0.8,0
dl_3643,37,West_exit,37,24,0.8,0
dl_3643,32,West_exit,31,20,0.8,0
dl_3643,31,West_exit,31,20,0.8,0
dl_3643,34,West_exit_short,34,22,0.44,0
dl_3643,26,East_exit,28,19,0.8,0
dl_3643,28,East_exit,28,19,0.8,0
dl_3643,41,West_exit,41,27,0.8,0
dl_3644,4,,,,,
dl_3644,38,West_exit,37,24,0.8,0
dl_3644,37,West_exit,37,24,0.8,0
dl_3644,32,West_exit,31,20,0.8,0
dl_3644,31,West_exit,31,20,0.8,0
dl_3644,34,West_exit_short,34,22,0.44,0
dl_3644,26,East_exit,28,19,0.8,0
dl_3644,28,East_exit,28,19,0.8,0
dl_3644,44,West_exit,43,28,0.8,0
dl_3644,43,West_exit,43,28,0.8,0
dl_3645,4,,,,,
dl_3645,38,West_exit,37,24,0.8,0
dl_3645,37,West_exit,37,24,0.8,0
dl_3645,32,West_exit,31,20,0.8,0
dl_3645,31,West_exit,31,20,0.8,0
dl_3645,34,West_exit_short,34,22,0.44,0
dl_3645,26,East_exit,28,19,0.8,0
dl_3645,28,East_exit,28,19,0.8,0
dl_3645,42,West_exit,42,28,0.8,0
dl_3645,44,West_exit,42,28,0.8,0
dl_3646,4,,,,,
dl_3646,38,West_exit,37,24,0.8,0
dl_3646,37,West_exit,37,24,0.8,0
dl_3646,32,West_exit,31,20,0.8,0
dl_3646,31,West_exit,31,20,0.8,0
dl_3646,34,West_exit_short,34,22,0.44,0
dl_3646,26,East_exit,28,19,0.8,0
dl_3646,28,East_exit,28,19,0.8,0
dl_3646,44,West_exit,44,29,0.8,0
dl_3647,4,,,,,
dl_3647,38,West_exit,36,24,0.8,0
dl_3647,32,West_exit,31,20,0.8,0
dl_3647,34,West_exit_short,34,22,0.44,0
dl_3647,26,East_exit,28,19,0.8,0
dl_3647,28,East_exit,28,19,0.8,0
dl_3647,31,West_exit,31,20,0.8,0
dl_3647,36,West_exit,36,24,0.8,0
dl_3647,41,West_exit,40,26,0.8,0
dl_3647,40,West_exit,40,26,0.8,0
dl_3648,4,,,,,
dl_3648,38,West_exit,36,24,0.8,0
dl_3648,32,West_exit,31,20,0.8,0
dl_3648,34,West_exit_short,34,22,0.44,0
dl_3648,26,East_exit,28,19,0.8,0
dl_3648,28,East_exit,28,19,0.8,0
dl_3648,31,West_exit,31,20,0.8,0
dl_3648,36,West_exit,36,24,0.8,0
dl_3648,39,West_exit,39,26,0.8,0
dl_3648,41,West_exit,39,26,0.8,0
dl_3649,4,,,,,
dl_3649,38,West_exit,36,24,0.8,0
dl_3649,36,West_exit,36,24,0.8,0
dl_3649,32,West_exit,31,20,0.8,0
dl_3649,31,West_exit,31,20,0.8,0
dl_3649,34,West_exit_short,34,22,0.44,0
dl_3649,26,East_exit,28,19,0.8,0
dl_3649,28,East_exit,28,19,0.8,0
dl_3649,41,West_exit,41,27,0.8,0
dl_3650,4,,,,,
dl_3650,38,West_exit,36,24,0.8,0
dl_3650,36,West_exit,36,24,0.8,0
dl_3650,32,West_exit,31,20,0.8,0
dl_3650,31,West_exit,31,20,0.8,0
dl_3650,34,West_exit_short,34,22,0.44,0
dl_3650,26,East_exit,28,19,0.8,0
dl_3650,28,East_exit,28,19,0.8,0
dl_3650,44,West_exit,43,28,0.8,0
dl_3650,43,West_exit,43,28,0.8,0
dl_3651,4,,,,,
dl_3651,38,West_exit,36,24,0.8,0
dl_3651,36,West_exit,36,24,0.8,0
dl_3651,32,West_exit,31,20,0.8,0
dl_3651,31,West_exit,31,20,0.8,0
dl_3651,34,West_exit_short,34,22,0.44,0
dl_3651,26,East_exit,28,19,0.8,0
dl_3651,28,East_exit,28,19,0.8,0
dl_3651,42,West_exit,42,28,0.8,0
dl_3651,44,West_exit,42,28,0.8,0
dl_3652,4,,,,,
dl_3652,38,West_exit,36,24,0.8,0
dl_3652,36,West_exit,36,24,0.8,0
dl_3652,32,West_exit,31,20,0.8,0
dl_3652,31,West_exit,31,20,0.8,0
dl_3652,34,West_exit_short,34,22,0.44,0
dl_3652,26,East_exit,28,19,0.8,0
dl_3652,28,East_exit,28,19,0.8,0
dl_3652,44,West_exit,44,29,0.8,0
dl_3653,4,,,,,
dl_3653,38,West_exit,38,25,0.8,0
dl_3653,32,West_exit,31,20,0.8,0
dl_3653,34,West_exit_short,34,22,0.44,0
dl_3653,31,West_exit,31,20,0.8,0
dl_3653,26,East_exit,28,19,0.8,0
dl_3653,28,East_exit,28,19,0.8,0
dl_3653,41,West_exit,40,26,0.8,0
dl_3653,40,West_exit,40,26,0.8,0
dl_3654,4,,,,,
dl_3654,38,West_exit,38,25,0.8,0
dl_3654,32,West_exit,31,20,0.8,0
dl_3654,34,West_exit_short,34,22,0.44,0
dl_3654,31,West_exit,31,20,0.8,0
dl_3654,26,East_exit,28,19,0.8,0
dl_3654,28,East_exit,28,19,0.8,0
dl_3654,39,West_exit,39,26,0.8,0
dl_3654,41,West_exit,39,26,0.8,0
dl_3655,4,,,,,
dl_3655,38,West_exit,38,25,0.8,0
dl_3655,32,West_exit,31,20,0.8,0
dl_3655,31,West_exit,31,20,0.8,0
dl_3655,34,West_exit_short,34,22,0.44,0
dl_3655,26,East_exit,28,19,0.8,0
dl_3655,28,East_exit,28,19,0.8,0
dl_3655,41,West_exit,41,27,0.8,0
dl_3656,4,,,,,
dl_3656,38,West_exit,38,25,0.8,0
dl_3656,32,West_exit,31,20,0.8,0
dl_3656,31,West_exit,31,20,0.8,0
dl_3656,34,West_exit_short,34,22,0.44,0
dl_3656,26,East_exit,28,19,0.8,0
dl_3656,28,East_exit,28,19,0.8,0
dl_3656,44,West_exit,43,28,0.8,0
dl_3656,43,West_exit,43,28,0.8,0
dl_3657,4,,,,,
dl_3657,38,West_exit,38,25,0.8,0
dl_3657,32,West_exit,31,20,0.8,0
dl_3657,31,West_exit,31,20,0.8,0
dl_3657,34,West_exit_short,34,22,0.44,0
dl_3657,26,East_exit,28,19,0.8,0
dl_3657,28,East_exit,28,19,0.8,0
dl_3657,42,West_exit,42,28,0.8,0
dl_3657,44,West_exit,42,28,0.8,0
dl_3658,4,,,,,
dl_3658,38,West_exit,38,25,0.8,0
dl_3658,32,West_exit,31,20,0.8,0
dl_3658,31,West_exit,31,20,0.8,0
dl_3658,34,West_exit_short,34,22,0.44,0
dl_3658,26,East_exit,28,19,0.8,0
dl_3658,28,East_exit,28,19,0.8,0
dl_3658,44,West_exit,44,29,0.8,0
dl_3659,4,,,,,
dl_3659,38,West_exit,37,24,0.8,0
dl_3659,37,West_exit,37,24,0.8,0
dl_3659,32,West_exit,31,20,0.8,0
dl_3659,31,West_exit,31,20,0.8,0
dl_3659,34,West_exit_short,34,22,0.44,0
dl_3659,26,East_exit,28,19,0.8,0
dl_3659,28,East_exit,28,19,0.8,0
dl_3659,47,West_exit,46,30,0.8,0
dl_3659,46,West_exit,46,30,0.8,0
dl_3660,4,,,,,
dl_3660,38,West_exit,36,24,0.8,0
dl_3660,36,West_exit,36,24,0.8,0
dl_3660,32,West_exit,31,20,0.8,0
dl_3660,31,West_exit,31,20,0.8,0
